id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
398,398,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.511249053568726,,15.5221132722,74.0415920133,Goa,480.9561746424913,15112.490535687259,Hydrological Layer,SAC N
399,399,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.4356180600931,,15.5181446437,74.042525001,Goa,291.8509918016952,4356.1806009309985,Hydrological Layer,SAC N
400,400,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.370006048656515,,15.5215079348,74.0452293099,Goa,276.09774992972507,3700.0604865651544,Hydrological Layer,SAC N
403,403,1202,,No,NA,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,9.08666968900624,,15.5121825874,74.0516258926,Goa,1325.0005781676105,90866.69689006239,Hydrological Layer,SAC N
404,404,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.451041841074258,,15.5071838315,74.0577991988,Goa,739.4081079303259,34510.41841074258,Hydrological Layer,SAC N
405,405,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.13299095074507,,15.5209871987,74.067735256,Goa,405.7216164639583,11329.909507450702,Hydrological Layer,SAC N
408,408,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,16.612069176548246,,15.5081927644,74.0797033335,Goa,2196.588093477869,166120.69176548245,Hydrological Layer,SAC N
409,409,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,9.882864159590618,,15.4921218922,74.0673315534,Goa,1381.1824014683184,98828.64159590619,Hydrological Layer,SAC N
410,410,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.436379995986833,,15.3117517144,73.9162175348,Goa,260.3152552544158,4363.7999598683255,Hydrological Layer,SAC N
411,411,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.545537072770106,,15.7044380145,73.9254268395,Goa,274.26711045513247,5455.370727701061,Hydrological Layer,SAC N
413,413,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.507301667919044,,15.4971210827,74.1259223445,Goa,258.2110428337256,5073.016679190437,Hydrological Layer,SAC N
414,414,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.535735565695149,,15.6910571979,73.9084734495,Goa,275.93984897230837,5357.355656951492,Hydrological Layer,SAC N
415,415,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.550493265869461,,15.6974442322,73.896875266,Goa,292.25863689697866,5504.932658694611,Hydrological Layer,SAC N
416,416,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.261991244234819,,15.6161102629,73.7707478605,Goa,191.61650092364576,2619.912442348188,Hydrological Layer,SAC N
417,417,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.472840964087111,,15.5885925162,73.751105838,Goa,274.3571182850814,4728.409640871107,Hydrological Layer,SAC N
418,418,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.214451798482338,,15.5669790058,73.8623640967,Goa,178.83344253244084,2144.517984823383,Hydrological Layer,SAC N
419,419,1202,,No,NA,Inland,Man-made,Tank/Pond,Rural / Farm,5.065693587013373,,15.5384823064,74.0119513539,Goa,1087.65875722842,50656.93587013373,Hydrological Layer,SAC N
420,420,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.425254982355701,,15.5397614285,74.0285365549,Goa,285.37941767962366,4252.5498235570085,Hydrological Layer,SAC N
425,425,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.994493072060952,,15.3448921834,73.9154485743,Goa,415.13729195360867,9944.930720609522,Hydrological Layer,SAC N
421,421,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.764519653404502,,15.5002623149,74.0632756817,Goa,1233.2251198927338,87645.19653404503,Hydrological Layer,SAC N
428,428,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,14.646259410649119,,15.3020172257,73.9388783847,Goa,1662.4623474883892,146462.5941064912,Hydrological Layer,SAC N
422,422,1202,,No,High,Inland,Man-made,Tank/Pond,Rural / Farm,13.68425122179676,,15.3590723193,73.8915527428,Goa,2118.749730409276,136842.5122179676,Hydrological Layer,SAC N
440,440,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.203343308658396,,15.6166336129,73.7794525676,Goa,165.2516253684053,2033.4330865839597,Hydrological Layer,SAC N
423,423,1202,,No,High,Inland,Man-made,Tank/Pond,Rural / Farm,2.808718063300042,,15.35446417,73.8924079019,Goa,768.0624828426546,28087.180633000426,Hydrological Layer,SAC N
424,424,1101,Macazana Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,5.458935945607559,,15.2904097545,74.0539928887,Goa,954.9020604748674,54589.35945607559,Hydrological Layer,SAC N
426,426,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.246880305554886,,15.3302187624,73.9282992508,Goa,193.53445788897332,2468.8030555488554,Hydrological Layer,SAC N
427,427,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,4.742284107183157,,15.2970517114,73.9382865559,Goa,806.5258207287919,47422.84107183157,Hydrological Layer,SAC N
429,429,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,8.982662203422384,,15.2973176456,73.9281943757,Goa,1268.675519353322,89826.62203422384,Hydrological Layer,SAC N
439,439,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.360819948879448,,15.682665791,73.8956496902,Goa,255.9638926828221,3608.199488794478,Hydrological Layer,SAC N
430,430,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,4.67808676181969,,15.2956287022,73.9138390634,Goa,1055.9916080050284,46780.867618196906,Hydrological Layer,SAC N
431,431,1202,,Yes,NA,Inland,Man-made,Tank/Pond,Rural / Farm,2.169079483441266,,15.2932951743,73.9180597751,Goa,607.9892532839754,21690.794834412656,Hydrological Layer,SAC N
432,432,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.637332974768722,,15.2144988845,74.2311371345,Goa,983.2312779187044,46373.329747687225,Hydrological Layer,SAC N
433,433,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.810529473422771,,15.2100117161,74.2391049115,Goa,744.7624393954148,38105.294734227704,Hydrological Layer,SAC N
434,434,1202,,No,NA,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.419575370773278,,15.1432703573,74.1040678306,Goa,245.59704068887555,4195.753707732783,Hydrological Layer,SAC N
435,435,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.19767080002572,,14.9350169502,74.1412989213,Goa,166.0481496140548,1976.708000257201,Hydrological Layer,SAC N
436,436,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.343181728298858,,15.7561206581,73.8395202884,Goa,238.18018120210016,3431.817282988577,Hydrological Layer,SAC N
438,438,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.321831768018672,,15.6832618906,73.8950595926,Goa,213.40766346152455,3218.3176801867185,Hydrological Layer,SAC N
442,442,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.260125815862815,,15.5335720809,73.7717860397,Goa,186.8822317917476,2601.258158628153,Hydrological Layer,SAC N
444,444,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.16239614367663,,15.5512693205,73.8036844191,Goa,176.69056674023312,1623.9614367662955,Hydrological Layer,SAC N
445,445,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.126879384062313,,15.570045992,73.8162956009,Goa,145.68794411985309,1268.7938406231344,Hydrological Layer,SAC N
446,446,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.139830970011437,,15.5707773767,73.8142090088,Goa,136.1604610018689,1398.309700114371,Hydrological Layer,SAC N
447,447,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.278124844205674,,15.5709637129,73.8126592711,Goa,262.77423606516317,2781.2484420567444,Hydrological Layer,SAC N
448,448,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.478359310659207,,15.5949183274,73.9139409546,Goa,257.67147151748605,4783.593106592068,Hydrological Layer,SAC N
449,449,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.443475697683239,,15.5963895152,73.9027905708,Goa,260.4180972488434,4434.756976832393,Hydrological Layer,SAC N
450,450,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.749481388162385,,15.5626457538,74.0029793619,Goa,831.0617836333566,17494.813881623846,Hydrological Layer,SAC N
451,451,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.663500991461851,,15.5604876707,74.0028206024,Goa,396.59371000427495,6635.009914618515,Hydrological Layer,SAC N
452,452,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.146133605927079,,15.542227156,73.9728525303,Goa,145.69255768180489,1461.3360592707886,Hydrological Layer,SAC N
453,453,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.136449571546313,,15.5413175282,73.9752066683,Goa,142.7939335556159,1364.4957154631313,Hydrological Layer,SAC N
454,454,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.280554711353469,,15.5427171998,73.977725054,Goa,289.14577743257195,2805.5471135346893,Hydrological Layer,SAC N
455,455,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.408070190973757,,15.6132552799,74.1533882798,Goa,238.67940338350368,4080.701909737574,Hydrological Layer,SAC N
456,456,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.211880456558962,,15.6166491109,74.172364682,Goa,172.73345636850658,2118.8045655896176,Hydrological Layer,SAC N
457,457,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.369992912108316,,15.4934324069,74.0091382466,Goa,262.20134552625086,3699.929121083165,Hydrological Layer,SAC N
459,459,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.523349765846113,,15.4553184491,74.0014865216,Goa,309.3684070792136,5233.497658461134,Hydrological Layer,SAC N
460,460,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.227392858792256,,15.4540430624,73.9977676444,Goa,189.92228914125172,2273.928587922556,Hydrological Layer,SAC N
461,461,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.447952611160636,,15.4521218216,73.9936824488,Goa,320.91836765904844,4479.526111606355,Hydrological Layer,SAC N
462,462,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.199377143441488,,15.5133910871,73.817761287,Goa,182.0746400384059,1993.7714344148767,Hydrological Layer,SAC N
463,463,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.28598011643307,,15.5110549862,73.8058106433,Goa,216.2303829372271,2859.801164330699,Hydrological Layer,SAC N
464,464,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.365571594415802,,15.4976165504,73.8383153461,Goa,229.05979338537196,3655.715944158018,Hydrological Layer,SAC N
465,465,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.241577131844115,,15.3990712863,73.828975343,Goa,183.86758337082856,2415.7713184411527,Hydrological Layer,SAC N
466,466,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.20557614294577,,15.3997108571,73.8295898455,Goa,166.15261785674875,2055.761429457701,Hydrological Layer,SAC N
467,467,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.245251095521878,,15.4019999959,73.8416944469,Goa,198.58152768830288,2452.5109552187814,Hydrological Layer,SAC N
468,468,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.196931254414693,,15.4017930349,73.8410497982,Goa,180.3171471624081,1969.3125441469278,Hydrological Layer,SAC N
469,469,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.130020070414616,,15.4012521982,73.841225611,Goa,145.61431838857703,1300.2007041461552,Hydrological Layer,SAC N
470,470,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.287638693788306,,15.4016310514,73.8404072587,Goa,214.70857634315107,2876.3869378830636,Hydrological Layer,SAC N
471,471,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.363641627423842,,15.4009869682,73.841826825,Goa,248.01978583007235,3636.416274238422,Hydrological Layer,SAC N
472,472,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.351641096669879,,15.4005168461,73.8394500804,Goa,250.02534489505,3516.410966698791,Hydrological Layer,SAC N
473,473,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.385718119253354,,15.400321837,73.8382342672,Goa,365.4054450437703,3857.1811925335364,Hydrological Layer,SAC N
474,474,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.167950147421879,,15.3734795306,73.9290719723,Goa,169.7294049863281,1679.5014742187927,Hydrological Layer,SAC N
475,475,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.316759120096883,,15.347250015,73.9049534769,Goa,217.15117777016582,3167.5912009688323,Hydrological Layer,SAC N
476,476,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.340346071457467,,15.4020676745,74.0807244192,Goa,213.57510315760777,3403.4607145746677,Hydrological Layer,SAC N
477,477,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.292301487508863,,15.4005841266,74.0941546489,Goa,221.3696456678448,2923.0148750886265,Hydrological Layer,SAC N
478,478,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.169876939118822,,15.4301936687,74.0836907724,Goa,180.8336681085522,1698.7693911882166,Hydrological Layer,SAC N
479,479,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.140100358427519,,15.4212761017,74.177193447,Goa,141.37389622989534,1401.0035842751902,Hydrological Layer,SAC N
480,480,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.274585125066279,,15.4223199308,74.1744727218,Goa,237.9728545036782,2745.851250662795,Hydrological Layer,SAC N
481,481,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.196720289162202,,15.381759168,74.2258301368,Goa,190.54559833630674,1967.2028916220186,Hydrological Layer,SAC N
482,482,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.173048560719354,,15.3285464325,74.2435760755,Goa,161.6190108177111,1730.4856071935365,Hydrological Layer,SAC N
483,483,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.580782261195703,,15.3375231367,74.2313917929,Goa,368.0049334208815,5807.822611957034,Hydrological Layer,SAC N
485,485,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.40345189750115,,15.3062671007,74.1551881672,Goa,254.3311585232934,4034.5189750114964,Hydrological Layer,SAC N
486,486,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.487213859566066,,15.2850624401,74.1493393977,Goa,316.6240927960809,4872.138595660664,Hydrological Layer,SAC N
487,487,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.19915270648073,,15.2914545449,74.1766034496,Goa,163.62678610560337,1991.5270648073013,Hydrological Layer,SAC N
488,488,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.138719815203414,,15.2826248143,74.1204426213,Goa,134.59687425603576,1387.198152034142,Hydrological Layer,SAC N
489,489,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.243144042810229,,15.2837755808,74.1176082642,Goa,187.19784505405738,2431.4404281022894,Hydrological Layer,SAC N
490,490,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.415396417469822,,15.3037128985,74.1095950329,Goa,352.7988047754258,4153.964174698218,Hydrological Layer,SAC N
491,491,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.434638436160575,,15.3181624027,74.1392471264,Goa,298.6671065983799,4346.3843616057475,Hydrological Layer,SAC N
492,492,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.532729961333844,,15.3210065227,74.1317541743,Goa,279.8388854478882,5327.299613338437,Hydrological Layer,SAC N
493,493,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.634527058676861,,15.3224255613,74.0661217351,Goa,338.71259089941486,6345.270586768608,Hydrological Layer,SAC N
496,496,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.650542478656235,,15.2641639572,74.0521051932,Goa,343.2602392629805,6505.424786562349,Hydrological Layer,SAC N
497,497,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.411339048914181,,15.326671512,74.0360778929,Goa,243.5769428803501,4113.390489141813,Hydrological Layer,SAC N
498,498,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.19889105557562,,15.2929748812,73.9435873227,Goa,170.18542647706124,1988.9105557562032,Hydrological Layer,SAC N
499,499,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.118831195634621,,15.2398082474,73.950439591,Goa,137.8928795539235,1188.3119563462124,Hydrological Layer,SAC N
500,500,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.338434211921416,,15.247819764,73.9985525024,Goa,242.17723298228762,3384.342119214159,Hydrological Layer,SAC N
501,501,1202,,No,High,Inland,Man-made,Tank/Pond,Rural / Farm,0.233488620841894,,15.1976915532,74.1889790395,Goa,178.7716779352939,2334.886208418937,Hydrological Layer,SAC N
502,502,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.334855776890627,,15.0918931005,74.1687773908,Goa,252.87897882766902,3348.5577689062725,Hydrological Layer,SAC N
503,503,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.218776772796445,,15.0915001083,74.1671857152,Goa,170.80031836588597,2187.767727964451,Hydrological Layer,SAC N
504,504,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.312410282532587,,15.1220064074,74.1491558238,Goa,205.59914871487032,3124.10282532587,Hydrological Layer,SAC N
505,505,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.201522640709953,,15.0850220042,74.0786499415,Goa,217.0051662382617,2015.2264070995316,Hydrological Layer,SAC N
512,512,1202,,No,Low,Inland,Man-made,Tank/Pond,Check Dam,0.405026611140199,,15.0272107711,74.1226353033,Goa,375.3630889179298,4050.266111401985,Hydrological Layer,SAC N
506,506,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.539801206160917,,14.9915080454,74.0408061262,Goa,443.71726485136617,5398.012061609172,Hydrological Layer,SAC N
507,507,1202,Kushawati River,No,Low,Inland,Man-made,Tank/Pond,Check Dam,1.132428874240836,,15.1830283691,74.1012042757,Goa,505.0278052902043,11324.288742408356,Hydrological Layer,SAC N
508,508,1202,Quepem Dam,No,Low,Inland,Man-made,Tank/Pond,Check Dam,1.135894043015067,,15.2108266943,74.0756112554,Goa,536.0056466843125,11358.940430150667,Hydrological Layer,SAC N
509,509,1202,Talpon River,No,Low,Inland,Man-made,Tank/Pond,Check Dam,1.662855031277216,,14.9907510816,74.1478791264,Goa,700.1464339341483,16628.55031277216,Hydrological Layer,SAC N
510,510,1202,Talpon River,No,Low,Inland,Man-made,Tank/Pond,Check Dam,1.503591132670373,,14.9987609449,74.0933608968,Goa,748.8436143320133,15035.91132670373,Hydrological Layer,SAC N
511,511,1202,,No,Low,Inland,Man-made,Tank/Pond,Check Dam,0.422190754314082,,15.0229825113,74.1209707981,Goa,368.12282355568163,4221.907543140822,Hydrological Layer,SAC N
513,513,1202,Talpon River,No,Low,Inland,Man-made,Tank/Pond,Check Dam,0.721743426990693,,14.99378582,74.1834139624,Goa,454.06610814957986,7217.434269906932,Hydrological Layer,SAC N
515,515,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,3.835076898481015,,15.5724503708,73.7608956555,Goa,1032.3797838702155,38350.76898481015,Hydrological Layer,SAC N
516,516,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,3.335297676546907,,15.5740363211,73.7622741444,Goa,827.0255023033844,33352.976765469066,Hydrological Layer,SAC N
517,517,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,5.502565441806942,,15.5680982909,73.7575674746,Goa,1071.627879765968,55025.65441806942,Hydrological Layer,SAC N
518,518,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,7.216478369528975,,15.5604779084,73.7591171551,Goa,1297.5383373844204,72164.78369528975,Hydrological Layer,SAC N
519,519,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,0.682598803307686,,15.3015341472,74.0170193932,Goa,341.29739949271897,6825.988033076858,Hydrological Layer,SAC N
520,520,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,11.439629131010191,,15.2996414887,74.0145780081,Goa,1737.2225754886194,114396.29131010191,Hydrological Layer,SAC N
521,521,1202,,Yes,NA,Inland,Man-made,Tank/Pond,Rural / Farm,2.833901312481928,,15.2033471694,73.9744763602,Goa,917.2531589799066,28339.01312481928,Hydrological Layer,SAC N
523,523,1202,,Yes,NA,Inland,Man-made,Tank/Pond,Rural / Farm,6.698778479401062,,15.2956840637,74.0424633029,Goa,997.8199630025158,66987.78479401061,Hydrological Layer,SAC N
524,524,1202,,Yes,NA,Inland,Man-made,Tank/Pond,Rural / Farm,2.795776928448914,,15.4166229576,73.9426274944,Goa,617.5679971524394,27957.76928448914,Hydrological Layer,SAC N
525,525,1101,,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,7.466984137068087,,15.3966693304,73.8200227086,Goa,1118.6668066807815,74669.84137068086,Hydrological Layer,SAC N
526,526,1101,,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,4.203350194143387,,15.3983134904,73.822359153,Goa,946.881646955158,42033.501941433875,Hydrological Layer,SAC N
527,527,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.806654020363758,,15.4199604377,73.8999445566,Goa,672.6262790208502,28066.540203637578,Hydrological Layer,SAC N
528,528,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.679012984859356,,15.237997276,73.9466321819,Goa,339.2518734762705,6790.129848593558,Hydrological Layer,SAC N
529,529,1203,,Yes,Moderate,Inland,Man-made,Waterlogged,,28.34254273271059,,15.2849234183,73.9405172276,Goa,2716.7241988301384,283425.4273271059,Hydrological Layer,SAC N
530,530,1203,,Yes,NA,Inland,Man-made,Waterlogged,,22.90505474120703,,15.2699328676,73.9443642786,Goa,2409.257679635473,229050.54741207033,Hydrological Layer,SAC N
531,531,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.623488746070205,,15.3056532511,73.9330057195,Goa,611.7816549363794,26234.88746070205,Hydrological Layer,SAC N
532,532,1203,,Yes,Moderate,Inland,Man-made,Waterlogged,,0.439695158326023,,15.4263766262,73.8905285238,Goa,258.2245019203681,4396.951583260229,Hydrological Layer,SAC N
533,533,1203,,Yes,Moderate,Inland,Man-made,Waterlogged,,0.957650824766001,,15.4237083747,73.8923215942,Goa,513.4385438905883,9576.508247660011,Hydrological Layer,SAC N
534,534,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.926366768118316,,15.6315331597,73.768736572,Goa,422.8894741363241,9263.667681183158,Hydrological Layer,SAC N
535,535,1202,,No,High,Inland,Man-made,Tank/Pond,Rural / Farm,2.040251309682779,,15.7208746369,73.8394491573,Goa,620.461590103766,20402.51309682779,Hydrological Layer,SAC N
536,536,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,3.705383498407518,,15.5191182967,73.8453008316,Goa,851.0380970671395,37053.834984075176,Hydrological Layer,SAC N
537,537,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,14.351853458124841,,15.4949634719,73.9214894654,Goa,1952.6964660795961,143518.53458124842,Hydrological Layer,SAC N
538,538,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,11.742861912771088,,15.4676153139,73.8426001343,Goa,1763.706541671613,117428.61912771089,Hydrological Layer,SAC N
541,541,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,3.297580549696542,,15.2869536402,73.9588496617,Goa,950.6034013955086,32975.805496965426,Hydrological Layer,SAC N
545,545,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.962889940017657,,15.5025471705,74.0598786229,Goa,850.5065244618921,39628.89940017657,Hydrological Layer,SAC N
547,547,2102,Chapora Creeks,No,Low,Costal,Natural,Creek,Creek,749.1329570992618,,15.6319310321,73.7674111668,Goa,66642.19647562757,7491329.570992618,Hydrological Layer,SAC N
548,548,2102,Zuvari Creeks,No,Low,Costal,Natural,Creek,Creek,1428.7643289845803,,15.365576987,73.970538345,Goa,174740.69568784547,14287643.289845804,Hydrological Layer,SAC N
549,549,2102,,No,Low,Costal,Natural,Creek,Creek,61.01020446190534,,15.4543730205,73.8815189172,Goa,34685.84338001277,610102.0446190534,Hydrological Layer,SAC N
550,550,2102,Mandovi Creeks,No,Low,Costal,Natural,Creek,Creek,4581.655408914821,,15.5158627848,73.8745645745,Goa,748067.838506334,45816554.089148216,Hydrological Layer,SAC N
551,551,1201,Moisal Dam,No,Low,Inland,Man-made,Reservoir/Barrage,Dam,46.026448104105995,,15.2918512373,74.1039606361,Goa,6757.1562001635375,460264.48104105995,Hydrological Layer,SAC N
552,552,2102,Talpon Creeks,No,Moderate,Costal,Natural,Creek,Creek,58.5986103130408,,14.9878381288,74.0476903936,Goa,9045.150051259303,585986.103130408,Hydrological Layer,SAC N
554,554,1201,Salaulim Dam,No,Moderate,Inland,Man-made,Reservoir/Barrage,Dam,2071.021587028903,,15.1715080376,74.1896280327,Goa,120025.09063483027,20710215.87028903,Hydrological Layer,SAC N
