Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Telangana,Nirmal,Laxmanchanda,Kankapur,TS03NRL0128,19.07122455,78.43102181,Godavari,Pranhita and others,Godavari,Tank,2.74830047,27483.00474890872,721.9199768275081,,NWIC,506,506,45847.0,36,680,4345,570373,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,721.9199768275081,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Kankapur,TS03NRL0428,19.0673286,78.43478047,Godavari,Pranhita and others,Godavari,Lakes/Pond,9.67381777,96738.17769110038,1474.2494977106842,,NWIC,507,507,45848.0,36,680,4345,570373,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1474.2494977106842,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Kankapur,TS03NRL0153,19.06859219,78.42589024,Godavari,Pranhita and others,Godavari,Tank,3.13536726,31353.672605890766,828.6702608271853,,NWIC,508,508,45849.0,36,680,4345,570373,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,828.6702608271853,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Patha Yellapur,TS03NRL0409,19.06746898,78.68200121,Godavari,Pranhita and others,Godavari,Tank,8.448984190000001,84489.84185519116,1130.4332034630895,,NWIC,510,510,45851.0,36,680,4347,570448,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1130.4332034630895,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Waddyal,TS03NRL0566,19.05895451,78.43154263,Godavari,Pranhita and others,Godavari,Lakes/Pond,26.46226209,264622.6209126324,2277.32880383397,,NWIC,513,513,45854.0,36,680,4345,570372,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2277.32880383397,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Babapur,TS03NRL0314,19.058491319999998,78.46501377,Godavari,Pranhita and others,Godavari,Lakes/Pond,5.952407379999999,59524.07379262857,1006.520234262283,,NWIC,514,514,45855.0,36,680,4345,570377,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1006.520234262283,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Chandaram,TS03NRL0465,19.05827683,78.52448426,Godavari,Pranhita and others,Godavari,Tank,11.65864434,116586.4433607024,1486.7148941425546,,NWIC,515,515,45856.0,36,680,4346,570416,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1486.7148941425546,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Waddyal,TS03NRL0161,19.055802200000002,78.42893876,Godavari,Pranhita and others,Godavari,Tank,3.3285077,33285.07696784759,753.4666508348702,,NWIC,516,516,45857.0,36,680,4345,570372,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,753.4666508348702,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Khanapur,TS03NRL0056,19.0478474,78.64601668,Godavari,Pranhita and others,Godavari,Tank,1.81260993,18126.09932793609,546.0989186177027,,NWIC,517,517,45858.0,36,680,4347,570452,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,546.0989186177027,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Koratikal,TS03NRL0233,19.04251029,78.48802024,Godavari,Pranhita and others,Godavari,Tank,4.62349867,46234.986714814375,1212.917140494574,,NWIC,518,518,45859.0,36,680,4346,570415,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1212.917140494574,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Waddyal,TS03NRL0111,19.04227956,78.42905979,Godavari,Pranhita and others,Godavari,Tank,2.50682257,25068.22565189229,705.3481430573046,,NWIC,519,519,45860.0,36,680,4345,570372,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,705.3481430573046,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Maskapur,TS03NRL0006,19.0291456,78.64087632,Godavari,Pranhita and others,Godavari,Tank,1.06418224,10641.822396245352,467.8726458703518,,NWIC,526,526,45867.0,36,680,4347,570454,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.8726458703518,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Maskapur,TS03NRL0320,19.037957000000002,78.61985209,Godavari,Pranhita and others,Godavari,Tank,6.141372290000001,61413.72285299007,1265.8795063526811,,NWIC,520,520,45861.0,36,680,4347,570454,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1265.8795063526811,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Laxmanchanda,TS03NRL0526,19.03623319,78.46225589,Godavari,Pranhita and others,Godavari,Lakes/Pond,17.47736751,174773.67514004957,1977.36011126428,,NWIC,521,521,45862.0,36,680,4345,570380,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1977.36011126428,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Sangampet,TS03NRL0341,19.03510944,78.39048594,Godavari,Pranhita and others,Godavari,Lakes/Pond,6.75951986,67595.1986424145,1437.100764202394,,NWIC,522,522,45863.0,36,680,4345,570383,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1437.100764202394,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Bandal Khanapur,TS03NRL0021,19.03558048,78.53575291,Godavari,Pranhita and others,Godavari,Tank,1.39905826,13990.58262725544,584.9399855193667,,NWIC,523,523,45864.0,36,680,4346,570417,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,584.9399855193667,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Koratikal,TS03NRL0211,19.03521294,78.47547134999999,Godavari,Pranhita and others,Godavari,Tank,4.11746619,41174.661899082166,944.1395378066773,,NWIC,524,524,45865.0,36,680,4346,570415,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,944.1395378066773,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Waddyal,TS03NRL0222,19.032100579999998,78.42757818,Godavari,Pranhita and others,Godavari,Tank,4.334494810000001,43344.94811348055,889.1332039943101,,NWIC,525,525,45866.0,36,680,4345,570372,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,889.1332039943101,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mudhole,Edbid,TS03NRL0569,19.01067934,78.01303962,Godavari,Godavari Middle,Sudda Vagu,Lakes/Pond,26.85961709,268596.1709175004,2194.2100907697977,,NWIC,611,611,45952.0,36,680,4341,570238,03,03,GDM,GDM,WS03GDM052,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2194.2100907697977,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Potapalle K,TS03NRL0477,19.02627944,78.4322988,Godavari,Pranhita and others,Godavari,Lakes/Pond,12.65929567,126592.95674266429,1629.9199452755158,,NWIC,527,527,45868.0,36,680,4345,570378,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1629.9199452755158,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Maskapur,TS03NRL0115,19.02767635,78.61792059000001,Godavari,Pranhita and others,Godavari,Tank,2.54041873,25404.18729412692,786.496816785484,,NWIC,528,528,45869.0,36,680,4347,570454,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,786.496816785484,District Water Body Atlas
Phase 2,Telangana,Nirmal,Nirmal U,Madhapur,TS03NRL0262,19.023783780000002,78.3219519,Godavari,Pranhita and others,Godavari,Lakes/Pond,5.084313209999999,50843.13209732061,1085.2179439297497,,NWIC,529,529,45870.0,36,680,4344,570368,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1085.2179439297497,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Laxmanchanda,TS03NRL0558,19.021963409999998,78.46357825999999,Godavari,Pranhita and others,Godavari,Lakes/Pond,23.138206580000002,231382.0657654421,2223.2370655591103,,NWIC,530,530,45871.0,36,680,4345,570380,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2223.2370655591103,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Naldurthi,TS03NRL0551,19.023750860000003,78.55581468000001,Godavari,Pranhita and others,Godavari,Lakes/Pond,22.18595184,221859.51837778883,3017.3540877116748,,NWIC,531,531,45872.0,36,680,4346,570424,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3017.3540877116748,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Peechara,TS03NRL0143,19.02189214,78.41505599000001,Godavari,Pranhita and others,Godavari,Tank,3.06261902,30626.19017637099,752.53312192267,,NWIC,532,532,45873.0,36,680,4345,570381,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,752.53312192267,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Peechara,TS03NRL0510,19.01983252,78.42391424,Godavari,Pranhita and others,Godavari,Lakes/Pond,14.97320575,149732.05751560107,1782.438100998087,,NWIC,533,533,45874.0,36,680,4345,570381,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1782.438100998087,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Ponkal,TS03NRL0371,19.01972328,78.52580646,Godavari,Pranhita and others,Godavari,Lakes/Pond,7.411456090000001,74114.56088265895,1556.6888924325317,,NWIC,534,534,45875.0,36,680,4346,570423,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1556.6888924325317,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Peechara,TS03NRL0442,19.018835149999997,78.40699930999999,Godavari,Pranhita and others,Godavari,Lakes/Pond,10.08017946,100801.79459651689,1338.7534413747155,,NWIC,535,535,45876.0,36,680,4345,570381,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1338.7534413747155,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Laxmanchanda,TS03NRL0016,19.0187085,78.45491385999999,Godavari,Pranhita and others,Godavari,Tank,1.34325069,13432.506935318923,515.7085207518315,,NWIC,536,536,45877.0,36,680,4345,570380,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,515.7085207518315,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Peechara,TS03NRL0114,19.01855887,78.43155859,Godavari,Pranhita and others,Godavari,Tank,2.5342625,25342.62497986058,628.293236202644,,NWIC,537,537,45878.0,36,680,4345,570381,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,628.293236202644,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Laxmanchanda,TS03NRL0372,19.01329536,78.46521173,Godavari,Pranhita and others,Godavari,Lakes/Pond,7.41991597,74199.1596571252,1240.2008646886372,,NWIC,538,538,45879.0,36,680,4345,570380,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1240.2008646886372,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Peechara,TS03NRL0133,19.01342242,78.43303021000001,Godavari,Pranhita and others,Godavari,Tank,2.84561088,28456.108831276928,809.7915244137841,,NWIC,539,539,45880.0,36,680,4345,570381,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,809.7915244137841,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Laxmanchanda,TS03NRL0422,19.0129447,78.43585936,Godavari,Pranhita and others,Godavari,Lakes/Pond,9.18451391,91845.1390584083,1725.8561025927165,,NWIC,540,540,45881.0,36,680,4345,570380,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1725.8561025927165,District Water Body Atlas
Phase 2,Telangana,Nirmal,Nirmal U,Soan,TS03NRL0156,19.01358866,78.37278522999999,Godavari,Pranhita and others,Godavari,Tank,3.24643461,32464.346144255338,803.3581211930677,,NWIC,541,541,45882.0,36,680,4344,570371,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,803.3581211930677,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mamada,Ponkal,TS03NRL0138,19.00943249,78.54773551000001,Godavari,Pranhita and others,Godavari,Tank,2.99222516,29922.25157260485,813.0352887759683,,NWIC,542,542,45883.0,36,680,4346,570423,03,03,PRA,PRA,WS03PRA005,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,813.0352887759683,District Water Body Atlas
Phase 2,Telangana,Nirmal,Laxmanchanda,Thirpalle,TS03NRL0436,19.006969750000003,78.47493516,Godavari,Pranhita and others,Godavari,Lakes/Pond,9.92382585,99238.25846181186,1185.3449023620976,,NWIC,543,543,45884.0,36,680,4345,570379,03,03,PRA,PRA,WS03PRA005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1185.3449023620976,District Water Body Atlas
