id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
672,672,9999,,NA,NA,NA,NA,NA,,1.369476677324937,,31.6161280749,76.0711376401,Himachal Pradesh,474.816255199417,13694.76677324937,Hydrological Layer,SAC N
592,592,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.361484829115321,,31.25819259,76.5543177346,Himachal Pradesh,275.9313409362543,3614.848291153215,Hydrological Layer,SAC N
593,593,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.238031471249521,,31.2637466748,76.5626750941,Himachal Pradesh,185.5801065623747,2380.3147124952075,Hydrological Layer,SAC N
594,594,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.183770650613192,,31.2619166308,76.5583502421,Himachal Pradesh,195.6308391095129,1837.7065061319151,Hydrological Layer,SAC N
595,595,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.163494105108142,,31.2645550692,76.5570653183,Himachal Pradesh,164.45217246441948,1634.9410510814168,Hydrological Layer,SAC N
647,647,9999,,NA,NA,NA,NA,NA,,0.138260757805238,,31.7832508321,76.154273024,Himachal Pradesh,182.70307967460133,1382.6075780523825,Hydrological Layer,SAC N
603,603,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.281305625843124,,31.3657798558,76.7035114376,Himachal Pradesh,191.0979686873646,2813.0562584312447,Hydrological Layer,SAC N
614,614,9999,,NA,NA,NA,NA,NA,,0.330695880903343,,31.5199300266,76.6540420631,Himachal Pradesh,283.0969757479871,3306.958809033434,Hydrological Layer,SAC N
1063,1063,9999,,NA,NA,NA,NA,NA,,0.207675862567843,,30.8047225564,77.6490222429,Himachal Pradesh,185.33249552355815,2076.758625678432,Hydrological Layer,SAC N
597,597,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.276218799795624,,31.2690186606,76.5587606809,Himachal Pradesh,221.80697743034173,2762.187997956243,Hydrological Layer,SAC N
598,598,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.425598283779252,,31.2695420965,76.5581032623,Himachal Pradesh,307.17447340039575,4255.982837792518,Hydrological Layer,SAC N
599,599,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.154453478155041,,31.2324970105,76.6195808792,Himachal Pradesh,166.88850706302696,1544.5347815504056,Hydrological Layer,SAC N
600,600,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.13644706337667,,31.244598324,76.6418192051,Himachal Pradesh,132.98604523124283,1364.4706337667046,Hydrological Layer,SAC N
601,601,9999,,NA,NA,NA,NA,NA,,0.12127908202721,,31.2606510881,76.7021008162,Himachal Pradesh,207.16248177252464,1212.7908202721012,Hydrological Layer,SAC N
648,648,9999,,NA,NA,NA,NA,NA,,0.134402870734505,,31.6930916895,76.0264566672,Himachal Pradesh,221.9243778185519,1344.0287073450502,Hydrological Layer,SAC N
602,602,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.312577390013926,,31.3980873589,76.8314918237,Himachal Pradesh,224.31058634354912,3125.7739001392556,Hydrological Layer,SAC N
632,632,9999,,NA,NA,NA,NA,NA,,0.125507641129978,,31.5500471092,76.1126534606,Himachal Pradesh,214.42867013885197,1255.0764112997797,Hydrological Layer,SAC N
703,703,9999,,NA,NA,NA,NA,NA,,0.174247206658446,,31.8031767379,76.0150285797,Himachal Pradesh,217.11053493722574,1742.4720665844563,Hydrological Layer,SAC N
604,604,1101,Rukmani kund,Yes,Low,Inland,Natural,Lake/Pond,Lake,2.400154047864088,,31.3625276301,76.7099355337,Himachal Pradesh,1196.3769400052722,24001.54047864088,Hydrological Layer,SAC N
605,605,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.144390406403225,,31.3655851925,76.690713261,Himachal Pradesh,137.33680717162602,1443.9040640322492,Hydrological Layer,SAC N
606,606,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.349551748705615,,31.3155869215,76.8185777794,Himachal Pradesh,255.49898599574647,3495.51748705615,Hydrological Layer,SAC N
607,607,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.535769108444538,,31.3522071128,76.4734551865,Himachal Pradesh,330.23276924858925,5357.691084445376,Hydrological Layer,SAC N
633,633,9999,,NA,NA,NA,NA,NA,,0.141292179376032,,31.505491439,76.1404829389,Himachal Pradesh,191.17476612124983,1412.921793760324,Hydrological Layer,SAC N
608,608,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.44370444858564,,31.3443256011,76.46642463,Himachal Pradesh,297.61678921092266,4437.044485856399,Hydrological Layer,SAC N
609,609,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,0.894225011107352,,31.3395160502,76.4693922644,Himachal Pradesh,624.8761474481245,8942.250111073523,Hydrological Layer,SAC N
610,610,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.27693265266577,,31.3324698804,76.4644790889,Himachal Pradesh,259.2878525888588,2769.3265266576955,Hydrological Layer,SAC N
649,649,9999,,NA,NA,NA,NA,NA,,0.296900113961138,,31.6888441556,76.0716823065,Himachal Pradesh,248.52011071212132,2969.0011396113814,Hydrological Layer,SAC N
611,611,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.162274045000142,,31.3205771992,76.4863793059,Himachal Pradesh,173.67336063708004,1622.7404500014156,Hydrological Layer,SAC N
612,612,9999,,NA,NA,NA,NA,NA,,0.260255923768183,,31.4666150414,76.4697775477,Himachal Pradesh,206.45131811639402,2602.5592376818345,Hydrological Layer,SAC N
613,613,9999,,NA,NA,NA,NA,NA,,0.343333164838741,,31.4646254958,76.4717739019,Himachal Pradesh,226.89274638911857,3433.331648387409,Hydrological Layer,SAC N
617,617,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.143266705288688,,31.4835358601,76.3034790204,Himachal Pradesh,136.4921721874743,1432.6670528868783,Hydrological Layer,SAC N
618,618,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.853162244207271,,31.4676396898,76.3474234154,Himachal Pradesh,599.0516655728696,8531.622442072712,Hydrological Layer,SAC N
619,619,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.164254054731371,,31.465549676,76.3519440939,Himachal Pradesh,147.85831722082136,1642.540547313713,Hydrological Layer,SAC N
620,620,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.3807616625137,,31.4666630538,76.3528791453,Himachal Pradesh,225.12638970379552,3807.6166251369987,Hydrological Layer,SAC N
634,634,9999,,NA,NA,NA,NA,NA,,0.927912687407716,,31.5548567357,76.1386249175,Himachal Pradesh,610.6278230653459,9279.126874077157,Hydrological Layer,SAC N
635,635,9999,,NA,NA,NA,NA,NA,,0.719493720678601,,31.555615982,76.1435309748,Himachal Pradesh,542.9360758649561,7194.937206786012,Hydrological Layer,SAC N
704,704,9999,,NA,NA,NA,NA,NA,,0.401740533383039,,31.8036602733,76.0147918461,Himachal Pradesh,329.21132258198185,4017.405333830388,Hydrological Layer,SAC N
621,621,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.555441196164959,,31.4759806911,76.3620877146,Himachal Pradesh,456.48797941938625,5554.411961649587,Hydrological Layer,SAC N
622,622,9999,,NA,NA,NA,NA,NA,,1.491064944137198,,31.6556309486,76.0938914247,Himachal Pradesh,517.6098834652105,14910.649441371981,Hydrological Layer,SAC N
623,623,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.515567012906479,,31.7055781704,76.0933228179,Himachal Pradesh,260.44552096576814,5155.670129064789,Hydrological Layer,SAC N
1098,1098,9999,,NA,NA,NA,NA,NA,,0.170815123092825,,31.0320204248,77.5710256818,Himachal Pradesh,169.96675022522243,1708.1512309282523,Hydrological Layer,SAC N
624,624,9999,,NA,NA,NA,NA,NA,,0.474176181028876,,31.4388620649,76.3074466534,Himachal Pradesh,501.0692910866961,4741.76181028876,Hydrological Layer,SAC N
625,625,9999,,NA,NA,NA,NA,NA,,0.277224947912978,,31.4773619326,76.3524414958,Himachal Pradesh,229.77423275336832,2772.2494791297836,Hydrological Layer,SAC N
626,626,9999,,NA,NA,NA,NA,NA,,0.289740121580841,,31.4828895533,76.3632048572,Himachal Pradesh,198.77455142846136,2897.4012158084074,Hydrological Layer,SAC N
627,627,9999,,NA,NA,NA,NA,NA,,0.687227180314138,,31.505352447,76.2740381996,Himachal Pradesh,418.50972416048836,6872.271803141381,Hydrological Layer,SAC N
628,628,9999,,NA,NA,NA,NA,NA,,0.191613820917222,,31.5861683505,76.2415059499,Himachal Pradesh,244.55641020294982,1916.1382091722176,Hydrological Layer,SAC N
639,639,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,0.820042036422121,,31.6632712584,76.2696762907,Himachal Pradesh,529.5287878415194,8200.420364221207,Hydrological Layer,SAC N
640,640,9999,,NA,NA,NA,NA,NA,,0.465754673331866,,31.7086289207,76.1879127876,Himachal Pradesh,295.60125512440754,4657.54673331866,Hydrological Layer,SAC N
641,641,1205,,No,High,Inland,Man-made,Aquaculture Pond,Aquaculture Pond,1.161889735891336,,31.6537113867,76.122119891,Himachal Pradesh,452.4290395120171,11618.897358913357,Hydrological Layer,SAC N
642,642,9999,,NA,NA,NA,NA,NA,,0.593621985988125,,31.6833809257,76.1321384434,Himachal Pradesh,512.9101175895607,5936.219859881252,Hydrological Layer,SAC N
643,643,9999,,NA,NA,NA,NA,NA,,0.202745839792696,,31.6858147982,76.1335006872,Himachal Pradesh,186.06235289792852,2027.4583979269607,Hydrological Layer,SAC N
644,644,9999,,NA,NA,NA,NA,NA,,0.601542376775836,,31.6933083495,76.1324639853,Himachal Pradesh,386.7273149393851,6015.423767758361,Hydrological Layer,SAC N
651,651,9999,,NA,NA,NA,NA,NA,,6.989894946091357,,31.6994900013,76.0490464912,Himachal Pradesh,1882.5787902990908,69898.94946091357,Hydrological Layer,SAC N
652,652,9999,,NA,NA,NA,NA,NA,,2.852943954454186,,31.701659941,76.0451214777,Himachal Pradesh,961.4525860409046,28529.439544541856,Hydrological Layer,SAC N
656,656,9999,,NA,NA,NA,NA,NA,,8.661828762515988,,31.7120434935,76.0420699012,Himachal Pradesh,2198.143056129012,86618.28762515988,Hydrological Layer,SAC N
669,669,9999,,NA,NA,NA,NA,NA,,0.381557844738148,,31.6326590124,76.1019947799,Himachal Pradesh,230.00229579767415,3815.578447381484,Hydrological Layer,SAC N
1021,1021,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.13686750354042,,31.0492969788,76.7496960651,Himachal Pradesh,147.55288537524476,1368.675035404205,Hydrological Layer,SAC N
657,657,9999,,NA,NA,NA,NA,NA,,10.74580995080063,,31.7155675402,76.036591744,Himachal Pradesh,2063.7931800336087,107458.0995080063,Hydrological Layer,SAC N
658,658,9999,,NA,NA,NA,NA,NA,,0.521172189926602,,31.7063360168,76.0428172699,Himachal Pradesh,759.9300336443603,5211.72189926602,Hydrological Layer,SAC N
659,659,9999,,NA,NA,NA,NA,NA,,0.40851405197418,,31.5908056531,76.1241707612,Himachal Pradesh,495.77296468325375,4085.140519741801,Hydrological Layer,SAC N
660,660,9999,,NA,NA,NA,NA,NA,,0.258033011777603,,31.5918326306,76.1224417663,Himachal Pradesh,320.92677840448795,2580.3301177760286,Hydrological Layer,SAC N
689,689,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.390066967733751,,31.8293901633,75.9783006171,Himachal Pradesh,226.82665904084405,3900.6696773375056,Hydrological Layer,SAC N
661,661,9999,,NA,NA,NA,NA,NA,,12.859553016167618,,31.695623058,76.0577053038,Himachal Pradesh,2635.1649500743574,128595.53016167619,Hydrological Layer,SAC N
662,662,9999,,NA,NA,NA,NA,NA,,0.679438160552197,,31.6102550094,76.083720278,Himachal Pradesh,587.8999328268177,6794.3816055219695,Hydrological Layer,SAC N
670,670,9999,,NA,NA,NA,NA,NA,,0.550490638770413,,31.6202439418,76.0870234676,Himachal Pradesh,571.3682918571113,5504.906387704135,Hydrological Layer,SAC N
673,673,9999,,NA,NA,NA,NA,NA,,0.315686994536229,,31.6074598203,76.0547309605,Himachal Pradesh,278.42815452301136,3156.8699453622903,Hydrological Layer,SAC N
674,674,9999,,NA,NA,NA,NA,NA,,0.526789755536692,,31.6732078211,76.0620885275,Himachal Pradesh,403.37151969625637,5267.897555366918,Hydrological Layer,SAC N
675,675,9999,,NA,NA,NA,NA,NA,,5.290672564290368,,31.6399038099,76.0672583142,Himachal Pradesh,1391.2486485825311,52906.72564290368,Hydrological Layer,SAC N
676,676,9999,,NA,NA,NA,NA,NA,,0.226087830460808,,31.6334513217,76.0605881292,Himachal Pradesh,235.40470556645914,2260.8783046080816,Hydrological Layer,SAC N
677,677,9999,,NA,NA,NA,NA,NA,,0.150126399692033,,31.68267064,76.0390207581,Himachal Pradesh,226.053615745302,1501.2639969203258,Hydrological Layer,SAC N
678,678,9999,,NA,NA,NA,NA,NA,,3.472383313370127,,31.7300902631,76.0262285375,Himachal Pradesh,1067.2031841952098,34723.833133701264,Hydrological Layer,SAC N
740,740,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.134716537821602,,31.5644719442,76.1088851072,Himachal Pradesh,170.89083087123421,1347.1653782160213,Hydrological Layer,SAC N
1041,1041,9999,,NA,NA,NA,NA,NA,,1.368805618510493,,30.532927795,77.2033591596,Himachal Pradesh,527.9977281836068,13688.056185104933,Hydrological Layer,SAC N
679,679,9999,,NA,NA,NA,NA,NA,,0.538783777434288,,31.7642089252,76.0892430055,Himachal Pradesh,383.44544684782187,5387.837774342882,Hydrological Layer,SAC N
680,680,9999,,NA,NA,NA,NA,NA,,0.437457952386219,,31.7941868044,76.0327751525,Himachal Pradesh,319.233136666489,4374.579523862194,Hydrological Layer,SAC N
681,681,9999,,NA,NA,NA,NA,NA,,1.37121731266535,,31.7471585079,76.0160945544,Himachal Pradesh,919.2733469630355,13712.173126653503,Hydrological Layer,SAC N
