id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
606,606,1103,,No,Low,Inland,Natural,High altitude lake,Glacial Lake,0.426618413417802,,34.7267106131,75.0290573778,Jammu & Kashmir,270.50684617267,4266.1841341780155,Hydrological Layer,SAC N
607,607,1103,,No,Low,Inland,Natural,High altitude lake,,2.89954978621362,,34.712480756,75.1892561398,Jammu & Kashmir,648.5765525408335,28995.4978621362,Hydrological Layer,SAC N
747,747,1105,,No,Low,Inland,Natural,Waterlogged,,0.169275411279418,,33.0265274763,73.9024565426,Jammu & Kashmir,151.8113302692097,1692.7541127941809,Hydrological Layer,SAC N
617,617,1103,,No,Low,Inland,Natural,High altitude lake,,0.711846671932403,,35.0497901651,74.1459347072,Jammu & Kashmir,318.8947793342674,7118.466719324033,Hydrological Layer,SAC N
608,608,1103,,No,Low,Inland,Natural,High altitude lake,,3.053678840759794,,34.8917451437,75.0887771477,Jammu & Kashmir,677.5520407666054,30536.78840759794,Hydrological Layer,SAC N
609,609,1103,,No,Low,Inland,Natural,High altitude lake,,0.783403991337264,,34.8887240583,75.0894124676,Jammu & Kashmir,372.62815219709915,7834.03991337264,Hydrological Layer,SAC N
610,610,1103,,No,Low,Inland,Natural,High altitude lake,,2.97160473066803,,34.8955732009,75.0786667589,Jammu & Kashmir,741.890748406847,29716.047306680302,Hydrological Layer,SAC N
611,611,1103,,No,Low,Inland,Natural,High altitude lake,,3.863073449186822,,34.810277202,74.9807449024,Jammu & Kashmir,915.0458363389092,38630.73449186822,Hydrological Layer,SAC N
612,612,1103,,No,Low,Inland,Natural,High altitude lake,,1.717951574602806,,34.8093118005,74.9766742312,Jammu & Kashmir,499.33644994532153,17179.515746028064,Hydrological Layer,SAC N
613,613,1103,Shaunter Lake,No,Low,Inland,Natural,High altitude lake,Freshwater Lake,0.918151591603598,,34.9732757395,74.5123749678,Jammu & Kashmir,570.8865104897834,9181.515916035982,Hydrological Layer,SAC N
614,614,1103,,No,Low,Inland,Natural,High altitude lake,,0.383267295703386,,34.9952044769,74.4411488839,Jammu & Kashmir,239.6602496985433,3832.6729570338616,Hydrological Layer,SAC N
615,615,1103,,No,Low,Inland,Natural,High altitude lake,,0.64951165789992,,34.9685451791,74.3767562264,Jammu & Kashmir,321.2319661693769,6495.116578999199,Hydrological Layer,SAC N
616,616,1103,,No,Low,Inland,Natural,High altitude lake,,0.700179765398657,,35.0342912895,74.2702780971,Jammu & Kashmir,334.09060901490756,7001.79765398657,Hydrological Layer,SAC N
618,618,1103,,No,Low,Inland,Natural,High altitude lake,,1.138974740140362,,34.957045105,74.075484481,Jammu & Kashmir,488.0906101496911,11389.747401403623,Hydrological Layer,SAC N
619,619,1103,,No,Low,Inland,Natural,High altitude lake,,0.215535603169982,,34.9568137963,74.073880687,Jammu & Kashmir,172.32247344730538,2155.3560316998182,Hydrological Layer,SAC N
620,620,1103,,No,Low,Inland,Natural,High altitude lake,,0.55979552247394,,34.9544565933,74.0867894193,Jammu & Kashmir,316.0835316547755,5597.955224739399,Hydrological Layer,SAC N
621,621,1103,,No,Low,Inland,Natural,High altitude lake,,0.533464625188588,,34.9122330086,74.0888644223,Jammu & Kashmir,265.95902603926174,5334.64625188588,Hydrological Layer,SAC N
622,622,1103,,No,Low,Inland,Natural,High altitude lake,,0.167606432065386,,34.9098770806,74.0896820235,Jammu & Kashmir,151.61342148385256,1676.064320653863,Hydrological Layer,SAC N
630,630,1103,,No,Low,Inland,Natural,High altitude lake,,0.632799954828122,,34.8734001622,74.2723959085,Jammu & Kashmir,340.0988308715136,6327.999548281222,Hydrological Layer,SAC N
623,623,1103,,No,Low,Inland,Natural,High altitude lake,,4.57010646391392,,34.8723943714,74.0595433272,Jammu & Kashmir,892.6892436713015,45701.0646391392,Hydrological Layer,SAC N
625,625,1103,,No,Low,Inland,Natural,High altitude lake,,1.43853866400686,,34.8827347588,74.0705915888,Jammu & Kashmir,452.4865476226657,14385.386640068604,Hydrological Layer,SAC N
626,626,1103,,No,Low,Inland,Natural,High altitude lake,,5.750444149057319,,34.8657523131,74.0502799867,Jammu & Kashmir,1020.5314629671601,57504.44149057319,Hydrological Layer,SAC N
653,653,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.285324505900182,,33.0710642119,73.9078567456,Jammu & Kashmir,211.5870812401244,2853.2450590018234,Hydrological Layer,SAC N
627,627,1103,,No,Low,Inland,Natural,High altitude lake,,1.545445031025517,,34.8565372022,74.0872921499,Jammu & Kashmir,514.622685288247,15454.450310255168,Hydrological Layer,SAC N
628,628,1103,,No,Low,Inland,Natural,High altitude lake,,0.858637737991146,,34.8338994614,74.0522082253,Jammu & Kashmir,371.55160738467094,8586.377379911455,Hydrological Layer,SAC N
629,629,1103,,No,Low,Inland,Natural,High altitude lake,,2.070733190975811,,34.8606831876,74.1453221726,Jammu & Kashmir,613.757509465203,20707.33190975811,Hydrological Layer,SAC N
658,658,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.495055579433549,,34.1471904641,75.2922112878,Jammu & Kashmir,525.5336359352191,14950.555794335492,Hydrological Layer,SAC N
631,631,1103,,No,Low,Inland,Natural,High altitude lake,,1.080997336152545,,34.8681566707,74.2695169891,Jammu & Kashmir,426.99381689443203,10809.973361525448,Hydrological Layer,SAC N
632,632,1103,,No,Low,Inland,Natural,High altitude lake,,0.277981545246258,,34.8629997814,74.2796905484,Jammu & Kashmir,221.1711673953013,2779.8154524625847,Hydrological Layer,SAC N
633,633,1103,,No,Low,Inland,Natural,High altitude lake,,0.699705513463786,,34.867248823,74.3072883419,Jammu & Kashmir,329.89166087200283,6997.055134637861,Hydrological Layer,SAC N
634,634,1103,,No,Low,Inland,Natural,High altitude lake,,0.225921544807663,,34.8601749364,74.0973120172,Jammu & Kashmir,218.4509362245689,2259.2154480766308,Hydrological Layer,SAC N
635,635,1103,,No,Low,Inland,Natural,High altitude lake,,0.663231946976479,,34.8586244746,73.9822450762,Jammu & Kashmir,316.5438875666635,6632.319469764793,Hydrological Layer,SAC N
663,663,1103,,No,Low,Inland,Natural,High altitude lake,Tarn,0.43780835029084,,34.2838724244,75.033023332,Jammu & Kashmir,275.37428717699066,4378.083502908401,Hydrological Layer,SAC N
654,654,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.377401281297697,,33.0701267808,73.9289729625,Jammu & Kashmir,304.7243423833456,3774.0128129769732,Hydrological Layer,SAC N
655,655,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.239651056283318,,33.0835169773,73.9805980098,Jammu & Kashmir,191.9742670016888,2396.510562833176,Hydrological Layer,SAC N
636,636,1103,,No,Low,Inland,Natural,High altitude lake,,2.402534913863431,,34.8534580987,73.9887012085,Jammu & Kashmir,813.1741760233162,24025.34913863431,Hydrological Layer,SAC N
637,637,1103,,No,Low,Inland,Natural,High altitude lake,,0.262930652057776,,34.8607411881,73.993043326,Jammu & Kashmir,241.12079368369209,2629.306520577764,Hydrological Layer,SAC N
638,638,1103,,No,Low,Inland,Natural,High altitude lake,,1.21432342402525,,34.783394327,73.8711411571,Jammu & Kashmir,531.7024662919316,12143.2342402525,Hydrological Layer,SAC N
639,639,1103,,No,Low,Inland,Natural,High altitude lake,,3.428787610085218,,34.7977706088,73.8816016486,Jammu & Kashmir,798.5255206229298,34287.87610085218,Hydrological Layer,SAC N
640,640,1103,,No,Low,Inland,Natural,High altitude lake,,2.6591313033244,,34.8056012404,73.8785822831,Jammu & Kashmir,826.8032232663909,26591.313033243998,Hydrological Layer,SAC N
641,641,1103,,No,Low,Inland,Natural,High altitude lake,,0.924532069024107,,34.801526623,73.8471531598,Jammu & Kashmir,438.141713888719,9245.320690241073,Hydrological Layer,SAC N
642,642,1103,,No,Low,Inland,Natural,High altitude lake,,0.548830769752958,,34.797554633,73.8513287794,Jammu & Kashmir,332.8078978053196,5488.307697529575,Hydrological Layer,SAC N
643,643,1103,,No,Low,Inland,Natural,High altitude lake,,1.278456136134428,,34.7937185984,73.9007035692,Jammu & Kashmir,530.9978219889409,12784.561361344284,Hydrological Layer,SAC N
644,644,1103,,No,Low,Inland,Natural,High altitude lake,,0.172836164044771,,34.787148117,73.840299551,Jammu & Kashmir,186.98698988381764,1728.3616404477145,Hydrological Layer,SAC N
645,645,1103,,No,Low,Inland,Natural,High altitude lake,,1.4537770946547,,34.7789835005,73.7885415866,Jammu & Kashmir,584.9133434009327,14537.770946546996,Hydrological Layer,SAC N
659,659,1103,,No,Low,Inland,Natural,High altitude lake,,0.506606784477242,,34.1511268451,75.2896790038,Jammu & Kashmir,257.374430483879,5066.06784477242,Hydrological Layer,SAC N
646,646,1103,,No,Low,Inland,Natural,High altitude lake,Glacial Lake,5.147107344293593,,34.7844471371,73.7625676874,Jammu & Kashmir,1006.4841841643231,51471.07344293593,Hydrological Layer,SAC N
647,647,1103,,No,Low,Inland,Natural,High altitude lake,,0.960738611564628,,34.5578552716,73.6527486024,Jammu & Kashmir,385.9283688316389,9607.386115646283,Hydrological Layer,SAC N
648,648,1103,,No,Low,Inland,Natural,High altitude lake,,0.484087239768909,,34.5525303669,73.6576527693,Jammu & Kashmir,331.4324001015477,4840.872397689095,Hydrological Layer,SAC N
649,649,1104,Bani Hafiz Lake,No,Low,Inland,Natural,Riverine Wetlands,Earthquake Lake,5.767714060726935,,34.1375966733,73.7383333621,Jammu & Kashmir,1204.8183280196226,57677.14060726935,Hydrological Layer,SAC N
650,650,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.5355521355168,,33.4293279247,73.7166946847,Jammu & Kashmir,301.2860349649823,5355.521355167999,Hydrological Layer,SAC N
651,651,1105,,No,Low,Inland,Natural,Waterlogged,,0.671281626426676,,33.0415263999,73.9184662621,Jammu & Kashmir,441.91236882421146,6712.816264266758,Hydrological Layer,SAC N
652,652,1105,,No,Low,Inland,Natural,Waterlogged,,1.025905769635042,,33.039021136,73.9208009208,Jammu & Kashmir,646.1158299769428,10259.05769635042,Hydrological Layer,SAC N
656,656,1103,,No,Low,Inland,Natural,High altitude lake,,1.102598451405886,,34.1042944777,75.3625327845,Jammu & Kashmir,385.41235946252783,11025.984514058864,Hydrological Layer,SAC N
657,657,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.119136023910507,,34.1443761204,75.2933028473,Jammu & Kashmir,731.1624992099382,21191.36023910507,Hydrological Layer,SAC N
1112,1112,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.260375182930637,,34.4852063629,74.0244718861,Jammu & Kashmir,203.34582536226543,2603.751829306373,Hydrological Layer,SAC N
660,660,1104,,Yes,High,Inland,Natural,Riverine Wetlands,,75.93650342915845,,33.9069957311,74.9790742927,Jammu & Kashmir,7299.93734578388,759365.0342915845,Hydrological Layer,SAC N
661,661,1103,,No,Low,Inland,Natural,High altitude lake,,1.967175577601464,,34.5298595754,74.8023324967,Jammu & Kashmir,566.0716823705068,19671.755776014637,Hydrological Layer,SAC N
662,662,1103,,No,Low,Inland,Natural,High altitude lake,Tarn,1.057595558184089,,34.2820753439,75.0336095584,Jammu & Kashmir,438.6721330671621,10575.955581840888,Hydrological Layer,SAC N
664,664,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.663652539055969,,34.2995292857,75.018428672,Jammu & Kashmir,517.5144046164753,16636.52539055969,Hydrological Layer,SAC N
665,665,9999,,NA,NA,NA,NA,NA,,2.367326119488197,,33.3478236598,73.7688818688,Jammu & Kashmir,591.9284783498615,23673.261194881972,Hydrological Layer,SAC N
666,666,9999,,NA,NA,NA,NA,NA,,2.047378400582672,,33.3600220306,73.7764340993,Jammu & Kashmir,622.2378965728238,20473.78400582672,Hydrological Layer,SAC N
667,667,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.246473531460139,,33.3429513138,73.722377441,Jammu & Kashmir,205.39355209336236,2464.735314601392,Hydrological Layer,SAC N
670,670,1202,,No,Low,Inland,Man-made,Tank/Pond,,2.15413170826557,,33.4047706668,73.7481139997,Jammu & Kashmir,1095.5432629812876,21541.317082655696,Hydrological Layer,SAC N
694,694,9999,,NA,NA,NA,NA,NA,,0.340348302325478,,33.1382329337,74.0190113564,Jammu & Kashmir,246.51737396137997,3403.4830232547824,Hydrological Layer,SAC N
671,671,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.918169463690617,,33.4094544553,73.7457519262,Jammu & Kashmir,513.3578884818442,9181.694636906173,Hydrological Layer,SAC N
672,672,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.110784882716184,,33.4081895663,73.7449588483,Jammu & Kashmir,123.46671630965017,1107.8488271618419,Hydrological Layer,SAC N
673,673,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.176142713813675,,33.4062226499,73.7433810701,Jammu & Kashmir,183.33078002280422,1761.427138136751,Hydrological Layer,SAC N
674,674,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.47625420738091,,33.4214350647,73.7200214221,Jammu & Kashmir,322.9956922273357,4762.542073809096,Hydrological Layer,SAC N
675,675,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.258082001293738,,33.4268669859,73.7196145001,Jammu & Kashmir,253.0652591768746,2580.8200129373754,Hydrological Layer,SAC N
676,676,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.708486990987534,,33.1775146396,73.8198080072,Jammu & Kashmir,491.75694109375496,7084.869909875337,Hydrological Layer,SAC N
677,677,1103,,No,Low,Inland,Natural,High altitude lake,Tarn,0.438909522669889,,33.8486620243,75.4312926075,Jammu & Kashmir,247.57532072432335,4389.095226698889,Hydrological Layer,SAC N
678,678,1103,,No,Low,Inland,Natural,High altitude lake,,0.249630108129632,,35.0737810747,74.1659121108,Jammu & Kashmir,183.2549729182854,2496.3010812963216,Hydrological Layer,SAC N
690,690,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.124226292983429,,33.1336339182,74.0215734207,Jammu & Kashmir,128.4263064903891,1242.262929834291,Hydrological Layer,SAC N
689,689,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.376940543047745,,33.1317150982,74.0280692753,Jammu & Kashmir,300.5519302611918,3769.4054304774495,Hydrological Layer,SAC N
691,691,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.100492495563145,,33.1335962816,74.0233283974,Jammu & Kashmir,143.5567857730439,1004.9249556314506,Hydrological Layer,SAC N
679,679,1103,,No,Low,Inland,Natural,High altitude lake,,1.768988718803207,,34.8770702828,74.4433736462,Jammu & Kashmir,658.6514735506532,17689.88718803207,Hydrological Layer,SAC N
680,680,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.359750058018718,,34.8828055156,74.5077142066,Jammu & Kashmir,617.6262225851506,13597.500580187181,Hydrological Layer,SAC N
681,681,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.126002393167462,,33.5327298006,73.7041757572,Jammu & Kashmir,136.09726919331845,1260.0239316746176,Hydrological Layer,SAC N
682,682,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.128801914566615,,33.3639039942,73.726002076,Jammu & Kashmir,143.346541434078,1288.0191456661494,Hydrological Layer,SAC N
683,683,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.114817319471276,,33.3637758184,73.7468408731,Jammu & Kashmir,135.43011440122797,1148.1731947127564,Hydrological Layer,SAC N
684,684,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.251881250449241,,33.3235165192,73.8293167345,Jammu & Kashmir,205.96128308842881,2518.812504492413,Hydrological Layer,SAC N
685,685,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.599437636447057,,33.2940436228,73.957840509,Jammu & Kashmir,327.08539998587776,5994.376364470571,Hydrological Layer,SAC N
687,687,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.182760493757205,,33.3991777633,74.064697193,Jammu & Kashmir,159.45538669913572,1827.6049375720522,Hydrological Layer,SAC N
688,688,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.381640046746202,,33.1276073575,74.0256895416,Jammu & Kashmir,273.444728909883,3816.4004674620187,Hydrological Layer,SAC N
692,692,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.117917743463458,,33.1343735223,74.0264678049,Jammu & Kashmir,129.69855747403278,1179.1774346345758,Hydrological Layer,SAC N
693,693,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.126759224587568,,33.1377477938,74.0256282742,Jammu & Kashmir,133.30679395569743,1267.59224587568,Hydrological Layer,SAC N
695,695,9999,,NA,NA,NA,NA,NA,,0.875982411968845,,33.1526815761,74.026254629,Jammu & Kashmir,357.2558551614257,8759.824119688454,Hydrological Layer,SAC N
696,696,1103,,No,Low,Inland,Natural,High altitude lake,Freshwater Lake,0.652845298242341,,34.1380725753,75.3107060384,Jammu & Kashmir,335.15316233518394,6528.4529824234105,Hydrological Layer,SAC N
697,697,1103,,No,Low,Inland,Natural,High altitude lake,Glacial Lake,0.162216580783683,,34.136209423,75.3104157986,Jammu & Kashmir,145.9656302792346,1622.1658078368257,Hydrological Layer,SAC N
698,698,1103,,No,Low,Inland,Natural,High altitude lake,Freshwater Lake,0.526389607287628,,34.1314533705,75.3044864284,Jammu & Kashmir,280.6751755959019,5263.896072876284,Hydrological Layer,SAC N
699,699,1103,,No,Low,Inland,Natural,High altitude lake,,0.422527066476069,,34.1209946268,75.3400467017,Jammu & Kashmir,279.0925780151457,4225.270664760688,Hydrological Layer,SAC N
700,700,1103,,No,Low,Inland,Natural,High altitude lake,,0.567922302078057,,34.1219737893,75.3408831017,Jammu & Kashmir,334.3143517155254,5679.223020780568,Hydrological Layer,SAC N
701,701,1103,,No,Low,Inland,Natural,High altitude lake,,0.532469798949924,,34.2324659681,75.2817822383,Jammu & Kashmir,272.14488633643106,5324.69798949924,Hydrological Layer,SAC N
702,702,1103,,No,Low,Inland,Natural,High altitude lake,Tarn,1.19110248886488,,34.4355591764,75.0037985087,Jammu & Kashmir,572.6111108862679,11911.0248886488,Hydrological Layer,SAC N
703,703,1103,,No,Low,Inland,Natural,High altitude lake,,0.603207768122856,,34.6885600192,75.1282095087,Jammu & Kashmir,288.0243664933369,6032.077681228561,Hydrological Layer,SAC N
704,704,9999,,NA,NA,NA,NA,NA,,1.586830743700733,,34.4377886846,74.9177815534,Jammu & Kashmir,573.6638567826178,15868.307437007332,Hydrological Layer,SAC N
705,705,1103,,No,Low,Inland,Natural,High altitude lake,,0.655744209038103,,34.4589826745,74.9182914787,Jammu & Kashmir,358.5184808142303,6557.442090381028,Hydrological Layer,SAC N
786,786,9999,,NA,NA,NA,NA,NA,,0.751474498347253,,34.3132948577,75.2647570307,Jammu & Kashmir,366.21705209771045,7514.74498347253,Hydrological Layer,SAC N
706,706,1103,,No,Low,Inland,Natural,High altitude lake,,1.450905147509414,,34.4534397046,74.9216162653,Jammu & Kashmir,471.1937772646843,14509.051475094142,Hydrological Layer,SAC N
745,745,1105,,No,Moderate,Inland,Natural,Waterlogged,,0.129379520308026,,33.0107254095,73.9068770342,Jammu & Kashmir,136.5791861620547,1293.795203080256,Hydrological Layer,SAC N
707,707,1103,,No,Low,Inland,Natural,High altitude lake,,0.795197521264679,,34.4534640618,74.9044410542,Jammu & Kashmir,336.8033351230989,7951.975212646786,Hydrological Layer,SAC N
708,708,9999,,NA,NA,NA,NA,NA,,1.489465431282846,,34.1132371839,74.8540309902,Jammu & Kashmir,597.0066882438897,14894.654312828457,Hydrological Layer,SAC N
723,723,1101,,No,Moderate,Inland,Natural,Lake/Pond,,0.458404893261716,,34.0893549377,74.869248698,Jammu & Kashmir,293.48082314513357,4584.0489326171555,Hydrological Layer,SAC N
709,709,9999,,NA,NA,NA,NA,NA,,7.250840710099193,,34.1174580521,74.8595874487,Jammu & Kashmir,1395.1673828765122,72508.40710099193,Hydrological Layer,SAC N
710,710,9999,,NA,NA,NA,NA,NA,,1.831522400615418,,34.1182757316,74.8533018166,Jammu & Kashmir,547.2958928711726,18315.224006154185,Hydrological Layer,SAC N
711,711,9999,,NA,NA,NA,NA,NA,,1.720121958535075,,34.1175504019,74.8443437172,Jammu & Kashmir,490.93346822049773,17201.219585350747,Hydrological Layer,SAC N
712,712,9999,,NA,NA,NA,NA,NA,,0.959064807446008,,34.0957193526,74.8432286883,Jammu & Kashmir,410.4830614597756,9590.648074460081,Hydrological Layer,SAC N
713,713,9999,,NA,NA,NA,NA,NA,,1.092062040070844,,34.0962951521,74.8454060135,Jammu & Kashmir,501.6315874321368,10920.620400708436,Hydrological Layer,SAC N
714,714,9999,,NA,NA,NA,NA,NA,,0.552523784555459,,34.097196045,74.843978306,Jammu & Kashmir,298.1292132313505,5525.237845554591,Hydrological Layer,SAC N
715,715,9999,,NA,NA,NA,NA,NA,,5.31255379187828,,34.0991879335,74.8409478251,Jammu & Kashmir,1983.068619216963,53125.53791878279,Hydrological Layer,SAC N
809,809,1203,,No,Low,Inland,Man-made,Waterlogged,,0.281975394159103,,33.037950428,73.796743224,Jammu & Kashmir,228.60361442734813,2819.753941591026,Hydrological Layer,SAC N
