Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,West Bengal,Jhargram,Sankrail,Manikjhatia,WB2AGRM0251,22.27983752,87.17550843,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.62478538,16247.853789861027,494.1332854431527,Manikjhatia,NWIC,1683,1683,52265.0,19,703,2459,341285,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,494.1332854431527,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Shushnigerya,WB2AGRM0252,22.26141542,87.19877256000001,Ganga,Damodar,Kaliaghai,Lakes/Pond,5.17143927,51714.392725822574,1637.4051191780522,Shushnigerya,NWIC,1684,1684,52266.0,19,703,2459,341296,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1637.4051191780522,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Bhuruchati,WB2AGRM0253,22.23992982,87.15464745,Ganga,Damodar,Kaliaghai,Lakes/Pond,4.96538355,49653.83554077403,1511.2998298279022,Bhuruchati,NWIC,1685,1685,52267.0,19,703,2459,341326,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1511.2998298279022,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Bhuruchati,WB2AGRM0254,22.24367025,87.14844792,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.79396227,17939.622663963797,693.38951166286,Bhuruchati,NWIC,1686,1686,52268.0,19,703,2459,341326,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,No,No,0,693.38951166286,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Gholai,WB2AGRM0255,22.22834152,87.13856437999999,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.34830916,13483.091570334986,429.27938408342357,Gholai,NWIC,1687,1687,52269.0,19,703,2459,341328,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,429.27938408342357,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Dumuria Shrishbani,WB2AGRM0256,22.24228148,87.19504742999999,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.25015292,12501.529173123907,407.9923510602261,Dumuria Shrishbani,NWIC,1688,1688,52270.0,19,703,2459,341309,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,407.9923510602261,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Randebpur,WB2AGRM0257,22.24473902,87.20001018,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.4928413,14928.413014366935,721.3586467531751,Randebpur,NWIC,1689,1689,52271.0,19,703,2459,341307,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,721.3586467531751,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Keudi,WB2AGRM0258,22.24491894,87.2127146,Ganga,Damodar,Kaliaghai,Lakes/Pond,4.22309446,42230.94458205938,1065.8996637827963,Keudi,NWIC,1690,1690,52272.0,19,703,2459,341303,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1065.8996637827963,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Bhangaband,WB2AGRM0259,22.432374990000003,87.06987496,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,2.58472706,25847.270577802035,812.1738007367068,Bhangaband,NWIC,1691,1691,52273.0,19,703,2454,339579,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,0,812.1738007367068,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Khamar,WB06GRM0260,22.22092284,87.00449712000001,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,1.51647139,15164.713883815364,486.99798584446245,Khamar,NWIC,1692,1692,52274.0,19,703,2456,340532,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,0,486.99798584446245,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Kechanda,WB2AGRM0261,22.665385039999997,86.80123271999999,Ganga,Damodar,Taraphini,Lakes/Pond,1.11810945,11181.094527213985,391.91090405593764,Kechanda,NWIC,1693,1693,52275.0,19,703,2441,335538,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,Yes,No,0,391.91090405593764,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Kashia,WB06GRM0263,22.09871528,86.97667362,Subernarekha,Subarnarekha,Jamira N,Lakes/Pond,3.49668943,34966.89431873171,1049.0452254117808,Kashia,NWIC,1695,1695,52277.0,19,703,2458,340829,06,06,SUB,SUB,WS06SUB042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1049.0452254117808,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Jamda Hara,WB06GRM0264,21.91440582,87.09620052999999,Subernarekha,Subarnarekha,San,Lakes/Pond,1.11841525,11184.152487248315,402.3301258461215,Jamda Hara,NWIC,1696,1696,52278.0,19,703,2458,341132,06,06,SUB,SUB,WS06SUB043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,402.3301258461215,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Kapatkata,WB2AGRM0265,22.53109401,86.92774452,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.13327185,31332.718524806496,946.6153708643617,Kapatkata,NWIC,1697,1697,52279.0,19,703,2455,340239,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,946.6153708643617,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Dholbhanga,WB2AGRM0266,22.63137351,86.94423660999999,Ganga,Damodar,Taraphini,Lakes/Pond,1.64165306,16416.530582497064,508.24102031381744,Dholbhanga,NWIC,1698,1698,52280.0,19,703,2441,335848,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,508.24102031381744,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - I,Bhera,WB06GRM0267,22.166897369999997,86.97579417,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,4.59856982,45985.69819473954,968.6677529955259,Bhera,NWIC,1699,1699,52281.0,19,703,2457,340804,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,968.6677529955259,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Patharkati,WB2AGRM0268,22.267734270000002,87.15941183000001,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.76915828,17691.582757556163,615.8478746226251,Patharkati,NWIC,1700,1700,52282.0,19,703,2459,341284,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,615.8478746226251,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Kadam Khundi,WB2AGRM0275,22.5455162,87.04204934,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.46323892,34632.389183989304,1004.205629305206,Kadam Khundi,NWIC,1707,1707,52289.0,19,703,2442,336314,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1004.205629305206,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - I,Bara Rangamatia,WB06GRM0269,22.159670390000002,86.95813468,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,3.59321684,35932.16836994445,1281.3511634266597,Bara Rangamatia,NWIC,1701,1701,52283.0,19,703,2457,340802,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1281.3511634266597,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Ahar Mura,WB06GRM0270,22.34867598,86.85062604,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.65434407,16543.440695417616,794.823219691853,Ahar Mura,NWIC,1702,1702,52284.0,19,703,2455,340298,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,0,794.823219691853,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Panchiara,WB2AGRM0272,22.51782305,87.00401381,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.85269614,38526.961429477444,1169.05240603934,Panchiara,NWIC,1704,1704,52286.0,19,703,2442,335949,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1169.05240603934,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Patina,WB06GRM0273,22.159300350000002,87.01255716,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,2.00275,20027.500027842267,623.0591588611579,Patina,NWIC,1705,1705,52287.0,19,703,2458,340821,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,0,623.0591588611579,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Gohalberya,WB2AGRM0274,22.65595654,86.71628153,Ganga,Damodar,Taraphini,Lakes/Pond,1.2486148,12486.148043324063,512.8141750880319,Gohalberya,NWIC,1706,1706,52288.0,19,703,2441,335521,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,512.8141750880319,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Bhangadali,WB2AGRM0276,22.59600487,87.09501202,Ganga,Damodar,Parang,Lakes/Pond,2.25009177,22500.917689659575,664.4875045732896,Bhangadali,NWIC,1708,1708,52290.0,19,703,2442,336281,2A,2A,DAM,DAM,WS2ADAM053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,664.4875045732896,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Hatilot,WB2AGRM0277,22.51622649,86.94558904,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,6.33881372,63388.13721676906,1415.4433935787383,Hatilot,NWIC,1709,1709,52291.0,19,703,2442,335973,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1415.4433935787383,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Bachhur Khoyar,WB06GRM0278,22.114083570000002,87.0546375,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,1.05728416,10572.841559723784,384.47928253721545,Bachhur Khoyar,NWIC,1710,1710,52292.0,19,703,2458,340852,06,06,SUB,SUB,WS06SUB031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,384.47928253721545,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Orgonda,WB2AGRM0279,22.63767022,86.82611992,Ganga,Damodar,Taraphini,Lakes/Pond,1.36994396,13699.439628925185,444.92809161963925,Orgonda,NWIC,1711,1711,52293.0,19,703,2441,335643,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,0,444.92809161963925,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Shibpur,WB2AGRM0280,22.5281043,86.95229541,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.80336341,38033.634092794884,878.5542203260659,Shibpur,NWIC,1712,1712,52294.0,19,703,2442,335974,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,No,No,0,878.5542203260659,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Upar Banshber,WB2AGRM0281,22.65121363,87.05773984999999,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.12356543,11235.654342153299,607.3921275379331,Upar Banshber,NWIC,1713,1713,52295.0,19,703,2442,336114,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,607.3921275379331,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Jual Bhanga,WB2AGRM0282,22.395657420000003,87.04690185999999,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.93805392,19380.539182605145,666.2361346973275,Jual Bhanga,NWIC,1714,1714,52296.0,19,703,2454,339767,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,666.2361346973275,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Madhupur,WB06GRM0283,22.445693459999998,86.87271632999999,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.44888623,14488.862335632659,607.539831694692,Madhupur,NWIC,1715,1715,52297.0,19,703,2455,340198,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,607.539831694692,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Tungadhua,WB2AGRM0284,22.32655351,87.15092166,Ganga,Damodar,Kaliaghai,Lakes/Pond,2.34661504,23466.150397548594,654.5349854284466,Tungadhua,NWIC,1716,1716,52298.0,19,703,2459,341277,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,No,No,0,654.5349854284466,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Tulsibani,WB06GRM0285,22.470514520000002,86.87305466000001,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,6.05681245,60568.124499800186,1358.5841494137421,Tulsibani,NWIC,1717,1717,52299.0,19,703,2455,340204,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1358.5841494137421,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Nera,WB2AGRM0286,22.589799680000002,86.98581886,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.16123152,11612.315152674013,416.2997314523414,Nera,NWIC,1718,1718,52300.0,19,703,2442,336051,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,416.2997314523414,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Alampur,WB06GRM0287,22.48712768,86.8845388,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.46547875,14654.78750252142,714.2663211896746,Alampur,NWIC,1719,1719,52301.0,19,703,2455,340212,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,714.2663211896746,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Talgan,WB06GRM0288,22.249431910000002,86.79679237,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,3.52013417,35201.34174302791,704.4596578077171,Talgan,NWIC,1720,1720,52302.0,19,703,2456,340414,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,704.4596578077171,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Kodo Danga,WB2AGRM0302,22.57324227,87.06417972,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,2.19702816,21970.281633851675,795.2118847098169,Kodo Danga,NWIC,1734,1734,52316.0,19,703,2442,336344,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,795.2118847098169,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Pindra,WB2AGRM0289,22.574987529999998,86.95266204,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.59032144,35903.21435129184,809.0060308823466,Pindra,NWIC,1721,1721,52303.0,19,703,2441,335881,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,Yes,No,0,809.0060308823466,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Kechanda,WB2AGRM0290,22.66577497,86.80797084000001,Ganga,Damodar,Taraphini,Lakes/Pond,2.57421093,25742.109349606893,821.786458661897,Kechanda,NWIC,1722,1722,52304.0,19,703,2441,335538,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,821.786458661897,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Dudhia Sol,WB06GRM0291,22.389442149999997,86.92108269,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.26071988,22607.198752994955,566.1374827196827,Dudhia Sol,NWIC,1723,1723,52305.0,19,703,2454,339873,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,566.1374827196827,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Lachhipur,WB2AGRM0292,22.64174443,86.98903608,Ganga,Damodar,Taraphini,Lakes/Pond,1.02021366,10202.136570855522,371.66816456260835,Lachhipur,NWIC,1724,1724,52306.0,19,703,2442,336085,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,371.66816456260835,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Kushmar,WB06GRM0293,22.25707282,86.96535671,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.19735033,11973.503283992242,419.75380390330804,Ambi,NWIC,1725,1725,52307.0,19,703,2456,340522,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,419.75380390330804,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Banpukhuria,WB2AGRM0294,22.66627458,87.04007492000001,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.68420525,16842.05250231767,522.2462145330253,Banpukhuria,NWIC,1726,1726,52308.0,19,703,2442,336124,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,522.2462145330253,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Jhargram,WB2AGRM0295,22.46366561,87.01683943,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.34327395,13432.739456638681,550.6213431379575,Jhargram,NWIC,1727,1727,52309.0,19,703,2454,250231,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,550.6213431379575,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Talgan,WB06GRM0303,22.25668326,86.79589186,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,1.52467858,15246.785766029347,462.59016324820817,Talgan,NWIC,1735,1735,52317.0,19,703,2456,340414,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,462.59016324820817,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Lalitasol,WB2AGRM0296,22.363528889999998,87.12802032,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.67130731,16713.073102829272,666.7502455558201,Lalitasol,NWIC,1728,1728,52310.0,19,703,2454,339665,2A,2A,DAM,DAM,WS2ADAM052,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,666.7502455558201,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Nachna,WB06GRM0297,22.52982506,86.84642928000001,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.81630317,28163.03167333251,630.0219299211468,Nachna,NWIC,1729,1729,52311.0,19,703,2455,340119,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,630.0219299211468,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Dharmmapur,WB2AGRM0298,22.53620004,87.07080742000001,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,4.4232722,44232.7220318456,1106.174763276376,Dharmmapur,NWIC,1730,1730,52312.0,19,703,2442,336367,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1106.174763276376,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Bheliadiha,WB2AGRM0299,22.6754722,86.84159051,Ganga,Damodar,Taraphini,Lakes/Pond,1.2305923,12305.923028324092,696.4427224788267,Bheliadiha,NWIC,1731,1731,52313.0,19,703,2441,335631,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,696.4427224788267,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Naikansol,WB2AGRM0300,22.27627398,87.15097216,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.72281902,17228.19021818318,720.7804027588655,Naikansol,NWIC,1732,1732,52314.0,19,703,2459,341273,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,720.7804027588655,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Kuldiha,WB06GRM0301,22.06663457,86.99044705,Subernarekha,Subarnarekha,Jamira N,Lakes/Pond,5.42359858,54235.98577620447,1163.1002506990321,Kuldiha,NWIC,1733,1733,52315.0,19,703,2458,340838,06,06,SUB,SUB,WS06SUB042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1163.1002506990321,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Belaberya,WB06GRM0304,22.26287282,86.95021462999999,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.33509784,13350.978436496669,422.8986100035151,Belaberya,NWIC,1736,1736,52318.0,19,703,2456,340511,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,422.8986100035151,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Sarasbedia,WB2AGRM0305,22.69535823,87.05978527,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.46307977,14630.797728868187,452.63464557271664,Sarasbedia,NWIC,1737,1737,52319.0,19,703,2442,336176,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,Yes,0,452.63464557271664,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Nekra Sol,WB06GRM0306,21.94147334,87.15663925,Subernarekha,Subarnarekha,San,Lakes/Pond,1.1189801,11189.800983805242,411.74242409741237,Nekra Sol,NWIC,1738,1738,52320.0,19,703,2458,341109,06,06,SUB,SUB,WS06SUB043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,411.74242409741237,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Ganjuam,WB2AGRM0307,22.73149798,86.75567848,Ganga,Damodar,Taraphini,Lakes/Pond,2.17937146,21793.714568563413,577.4338388653744,Ganjuam,NWIC,1739,1739,52321.0,19,703,2441,335486,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,577.4338388653744,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Dhoba Dhabani,WB06GRM0308,22.43031731,86.96228149,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,7.18576799,71857.679906398,2036.705605879169,Dhoba Dhabani,NWIC,1740,1740,52322.0,19,703,2454,339862,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2036.705605879169,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Khat Gerya,WB06GRM0315,22.470484120000002,86.85399581,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,4.22342234,42234.22341752278,1094.6290878570665,Khat Gerya,NWIC,1747,1747,52329.0,19,703,2455,340182,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1094.6290878570665,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Char Pada,WB06GRM0316,21.99389145,87.11541668,Subernarekha,Subarnarekha,Jamira N,Lakes/Pond,1.22773205,12277.320547248411,483.60973815531224,Char Pada,NWIC,1748,1748,52330.0,19,703,2458,341014,06,06,SUB,SUB,WS06SUB042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,483.60973815531224,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Noharia,WB06GRM0309,22.33164288,86.89075844,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,4.0760361,40760.36097750505,1836.8375657996319,Noharia,NWIC,1741,1741,52323.0,19,703,2455,340332,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,No,No,Yes,No,Yes,0,1836.8375657996319,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Kalsi Bhanga,WB2AGRM0310,22.32632928,87.12973868,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.3935424,13935.423970312511,856.2658753978229,Kalsi Bhanga,NWIC,1742,1742,52324.0,19,703,2454,339749,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,856.2658753978229,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Asstapara,WB06GRM0311,22.536944509999998,86.81079497,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.68875614,16887.561394744476,519.6412565973409,Asstapara,NWIC,1743,1743,52325.0,19,703,2455,340080,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,519.6412565973409,District Water Body Atlas
