Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Chhattisgarh,Bastar,Bastar,Deoda,CG03BAS0057,19.28999009,81.84262702000001,Godavari,Indravati,Petpula N,Lakes/Pond,1.1453207,11453.207048311071,445.3116894836341,,NWIC,57,57,40690.0,22,374,3363,449326,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,445.3116894836341,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Aaamadula Reserved Forest,CG03BAS0070,19.37878533,81.99360737,Godavari,Indravati,Petpula N,Lakes/Pond,1.07391085,10739.108457094828,413.01493392092254,,NWIC,70,70,40703.0,22,374,3363,0,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,413.01493392092254,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Deoda,CG03BAS0058,19.28653045,81.855418,Godavari,Indravati,Petpula N,Lakes/Pond,5.28471945,52847.19452013945,1475.214136730312,,NWIC,58,58,40691.0,22,374,3363,449326,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1475.214136730312,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Deoda,CG03BAS0059,19.28499604,81.85439402,Godavari,Indravati,Petpula N,Lakes/Pond,1.31110322,13111.032189267948,443.54233936538964,,NWIC,59,59,40692.0,22,374,3363,449326,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,443.54233936538964,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Baghmohalai,CG03BAS0060,19.29944501,81.99223064,Godavari,Indravati,Petpula N,Lakes/Pond,1.1758278,11758.277987650818,436.1828745630796,,NWIC,60,60,40693.0,22,374,3363,449375,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.1828745630796,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Talur,CG03BAS0061,19.27107721,81.98938477,Godavari,Indravati,Petpula N,Lakes/Pond,1.05471696,10547.169578326497,393.6040611187016,,NWIC,61,61,40694.0,22,374,3363,449374,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,393.6040611187016,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Retawand,CG03BAS0062,19.26650395,81.96351367999999,Godavari,Indravati,Petpula N,Lakes/Pond,1.5930615,15930.61504593112,469.20550701907604,,NWIC,62,62,40695.0,22,374,3363,449367,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,469.20550701907604,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Dubey Umergaon,CG03BAS0063,19.26376339,81.90547769,Godavari,Indravati,Petpula N,Lakes/Pond,1.66122283,16612.22829075286,484.64866805234675,,NWIC,63,63,40696.0,22,374,3363,449369,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,484.64866805234675,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Balenga,CG03BAS0064,19.25524968,81.89214383,Godavari,Indravati,Petpula N,Lakes/Pond,1.05021497,10502.14967654817,375.52490888703426,,NWIC,64,64,40697.0,22,374,3363,449370,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,375.52490888703426,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Tikanpal,CG03BAS0065,19.25243536,81.87521384,Godavari,Indravati,Petpula N,Lakes/Pond,1.04344347,10434.434677519148,432.9413327910702,,NWIC,65,65,40698.0,22,374,3363,449331,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.9413327910702,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Baghmohalai,CG03BAS0066,19.30953946,81.99886543000001,Godavari,Indravati,Petpula N,Lakes/Pond,1.18188255,11818.825540312702,438.42862193781343,,NWIC,66,66,40699.0,22,374,3363,449375,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,438.42862193781343,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Baghmohalai,CG03BAS0067,19.30320853,81.95982569,Godavari,Indravati,Petpula N,Lakes/Pond,1.17941118,11794.11181889652,441.4215852008273,,NWIC,67,67,40700.0,22,374,3363,449375,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,441.4215852008273,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Baghmohalai,CG03BAS0068,19.31374118,81.96726429,Godavari,Indravati,Petpula N,Lakes/Pond,1.0143544,10143.544033572638,401.4310520210338,,NWIC,68,68,40701.0,22,374,3363,449375,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,401.4310520210338,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Baghmohalai,CG03BAS0069,19.32072385,81.95561274,Godavari,Indravati,Petpula N,Lakes/Pond,1.39854297,13985.429731313454,475.87594130134516,,NWIC,69,69,40702.0,22,374,3363,449375,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,475.87594130134516,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kungarpal,CG03BAS0071,19.36253571,81.74205520000001,Godavari,Indravati,Narangi,Lakes/Pond,1.09948299,10994.829865681362,445.44596794173907,,NWIC,71,71,40704.0,22,374,3363,449317,03,03,IND,IND,WS03IND016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,445.44596794173907,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kungarpal,CG03BAS0072,19.35985411,81.74455356,Godavari,Indravati,Narangi,Lakes/Pond,1.22255265,12225.526524640463,438.4036851719284,,NWIC,72,72,40705.0,22,374,3363,449317,03,03,IND,IND,WS03IND016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,No,No,Yes,No,Yes,0,438.4036851719284,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Sudhapal,CG03BAS0073,19.25281739,81.70066706,Godavari,Indravati,Indravati,Lakes/Pond,1.21223649,12122.36489724924,433.2730438180901,,NWIC,73,73,40706.0,22,374,3363,449297,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,Yes,No,Yes,No,0,433.2730438180901,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Chhindbahar,CG03BAS0074,19.098544370000003,81.7373154,Godavari,Indravati,Indravati,Lakes/Pond,1.1612955,11612.955032749058,393.10359917366833,,NWIC,74,74,40707.0,22,374,3361,449216,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,393.10359917366833,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Chhindbahar,CG03BAS0075,19.09568738,81.73382488,Godavari,Indravati,Indravati,Lakes/Pond,1.42155397,14215.539732598801,482.47988548601444,,NWIC,75,75,40708.0,22,374,3361,449216,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,482.47988548601444,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Taragaon,CG03BAS0076,19.10530846,81.72599910999999,Godavari,Indravati,Indravati,Lakes/Pond,1.06703883,10670.388334548834,392.3745971167902,,NWIC,76,76,40709.0,22,374,3361,449215,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,392.3745971167902,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Taragaon,CG03BAS0077,19.10133548,81.71751481,Godavari,Indravati,Indravati,Lakes/Pond,1.2463851,12463.851030153332,519.3700784678218,,NWIC,77,77,40710.0,22,374,3361,449215,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,519.3700784678218,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Gadhiya,CG03BAS0078,19.10775569,81.72016397,Godavari,Indravati,Indravati,Lakes/Pond,1.94385982,19438.598210602013,597.8720453601185,,NWIC,78,78,40711.0,22,374,3361,449225,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,597.8720453601185,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Alnar,CG03BAS0079,19.06920938,81.67749495000001,Godavari,Indravati,Indravati,Lakes/Pond,1.51955798,15195.579758228658,470.54107649220924,,NWIC,79,79,40712.0,22,374,3361,449211,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,470.54107649220924,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Maramsilli Pond,CG08DMT1362,20.51866891,81.6848203,Mahanadi,Mahanadi Middle,Ama,Reservoir,2103.6305963500004,21036305.963474214,58580.042004047806,Maramsilli Pond,NWIC,3078,3078,55592.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM007,Maramsilli Reservoir,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,58580.042004047806,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Alnar,CG03BAS0080,19.07019351,81.68762008,Godavari,Indravati,Indravati,Lakes/Pond,1.00027873,10002.787345421868,369.9519906930417,,NWIC,80,80,40713.0,22,374,3361,449211,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,369.9519906930417,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Anjar,CG03BAS0081,19.09704353,81.6279717,Godavari,Indravati,Indravati,Lakes/Pond,1.54915022,15491.502244766534,547.2867115080103,,NWIC,81,81,40714.0,22,374,3361,449202,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,547.2867115080103,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Kasturpal,CG03BAS0082,19.1117959,81.6130738,Godavari,Indravati,Indravati,Lakes/Pond,1.35219764,13521.976389093039,582.012699784704,,NWIC,82,82,40715.0,22,374,3361,449190,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,582.012699784704,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Baghanpal,CG03BAS0083,19.12085811,81.74674853,Godavari,Indravati,Indravati,Lakes/Pond,4.22520764,42252.07640612023,1036.923005538616,,NWIC,83,83,40716.0,22,374,3361,449218,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1036.923005538616,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Usaribeda,CG03BAS0084,19.16230104,81.74516693999999,Godavari,Indravati,Indravati,Lakes/Pond,1.70881166,17088.11659012113,486.0320950793894,,NWIC,84,84,40717.0,22,374,3361,449229,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,486.0320950793894,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Beliyapal,CG03BAS0085,19.16124018,81.75242173,Godavari,Indravati,Indravati,Lakes/Pond,16.23048398,162304.83976144317,2043.554652343119,,NWIC,85,85,40718.0,22,374,3361,449228,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2043.554652343119,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Dharmaur,CG03BAS0115,19.09191681,81.95154079,Godavari,Indravati,Koyar,Lakes/Pond,1.32677912,13267.79120396031,452.8955472481386,,NWIC,115,115,40748.0,22,374,3365,449509,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,452.8955472481386,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Chitrakot,CG03BAS0086,19.177336229999998,81.6879218,Godavari,Indravati,Indravati,Lakes/Pond,11.614771959999999,116147.71958389958,1629.9921206115741,,NWIC,86,86,40719.0,22,374,3361,449193,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1629.9921206115741,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Chitrakot,CG03BAS0087,19.17474916,81.70186233000001,Godavari,Indravati,Indravati,Lakes/Pond,1.11223213,11122.321271745968,391.78482083703904,,NWIC,87,87,40720.0,22,374,3361,449193,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,391.78482083703904,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Satashpur,CG03BAS0088,19.206679970000003,81.52867855,Godavari,Indravati,Indravati,Lakes/Pond,1.99140008,19914.000814003095,529.9750935926413,,NWIC,88,88,40721.0,22,374,3361,449178,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,Yes,No,Yes,No,0,529.9750935926413,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Ratenga,CG03BAS0089,19.22563026,81.66628082,Godavari,Indravati,Indravati,Lakes/Pond,1.35547253,13554.725305884882,421.48808906818135,,NWIC,89,89,40722.0,22,374,3363,449296,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,421.48808906818135,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Jatanpal,CG03BAS0090,19.24395264,81.74708698,Godavari,Indravati,Indravati,Lakes/Pond,1.64091952,16409.19521293343,465.90563663346603,,NWIC,90,90,40723.0,22,374,3363,449302,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,465.90563663346603,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Sudhapal,CG03BAS0091,19.23006261,81.73523816000001,Godavari,Indravati,Indravati,Lakes/Pond,2.24194236,22419.423561895564,554.4435888632905,,NWIC,91,91,40724.0,22,374,3363,449297,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,554.4435888632905,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Sudhapal,CG03BAS0092,19.23055794,81.73732738000001,Godavari,Indravati,Indravati,Lakes/Pond,3.10418976,31041.897586428247,652.6388502770828,,NWIC,92,92,40725.0,22,374,3363,449297,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,652.6388502770828,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Purvitemra,CG03BAS0093,19.22041026,81.73266849000001,Godavari,Indravati,Indravati,Lakes/Pond,3.33420149,33342.014935263905,700.1758174494437,,NWIC,93,93,40726.0,22,374,3363,449293,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,700.1758174494437,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Purvitemra,CG03BAS0094,19.221580789999997,81.73437535000001,Godavari,Indravati,Indravati,Lakes/Pond,1.14607536,11460.753608337838,397.3444664192361,,NWIC,94,94,40727.0,22,374,3363,449293,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,397.3444664192361,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Purvitemra,CG03BAS0095,19.22021538,81.73441120999999,Godavari,Indravati,Indravati,Lakes/Pond,1.71236832,17123.683194067533,475.1658847910773,,NWIC,95,95,40728.0,22,374,3363,449293,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,475.1658847910773,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kurushpal,CG03BAS0096,19.21674725,81.74155042,Godavari,Indravati,Indravati,Lakes/Pond,1.00909858,10090.985842990549,365.4499480671514,,NWIC,96,96,40729.0,22,374,3363,449292,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,365.4499480671514,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kurushpal,CG03BAS0097,19.21091951,81.73619867999999,Godavari,Indravati,Indravati,Lakes/Pond,2.36030519,23603.051883124077,589.1512261674135,,NWIC,97,97,40730.0,22,374,3363,449292,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,589.1512261674135,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kurushpal,CG03BAS0098,19.21212065,81.74774088,Godavari,Indravati,Indravati,Lakes/Pond,1.10999208,11099.920780005785,383.7295000186947,,NWIC,98,98,40731.0,22,374,3363,449292,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,383.7295000186947,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kurushpal,CG03BAS0099,19.21168561,81.74469615000001,Godavari,Indravati,Indravati,Lakes/Pond,2.15861207,21586.12074037843,542.9624770098861,,NWIC,99,99,40732.0,22,374,3363,449292,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.9624770098861,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Kurushpal,CG03BAS0100,19.20917017,81.74430038,Godavari,Indravati,Indravati,Lakes/Pond,1.82109892,18210.98919943011,489.0815015719185,,NWIC,100,100,40733.0,22,374,3363,449292,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,489.0815015719185,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Narayanpal,CG03BAS0101,19.19771252,81.74407803,Godavari,Indravati,Indravati,Lakes/Pond,1.57341825,15734.182464280591,472.6704456012102,,NWIC,101,101,40734.0,22,374,3363,449290,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,472.6704456012102,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastanar,Turangur,CG03BAS0102,19.01678101,81.59589224,Godavari,Indravati,Mander,Lakes/Pond,1.13238173,11323.817253521416,430.25918596447536,,NWIC,102,102,40735.0,22,374,3362,449250,03,03,IND,IND,WS03IND028,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,0,430.25918596447536,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Dharmaur,CG03BAS0116,19.09408187,81.95508532,Godavari,Indravati,Koyar,Lakes/Pond,1.01147072,10114.707179780331,389.5740293669386,,NWIC,116,116,40749.0,22,374,3365,449509,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,389.5740293669386,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastanar,Parlameta,CG03BAS0103,19.00721441,81.6479419,Godavari,Indravati,Mander,Lakes/Pond,1.06574657,10657.465730241074,459.7611556283759,,NWIC,103,103,40736.0,22,374,3362,449260,03,03,IND,IND,WS03IND028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,459.7611556283759,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bakavand,Komar,CG03BAS0104,19.50641274,81.88670422,Godavari,Indravati,Markandi,Lakes/Pond,1.69043294,16904.329390993793,488.05928598606187,,NWIC,104,104,40737.0,22,374,3364,449500,03,03,IND,IND,WS03IND014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,488.05928598606187,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Turemorka,CG03BAS0105,19.11363137,81.75903372,Godavari,Indravati,Indravati,Lakes/Pond,6.40897451,64089.74514150349,964.9357661770694,,NWIC,105,105,40738.0,22,374,3361,449219,03,03,IND,IND,WS03IND022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,964.9357661770694,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Chhaparbhanpuri,CG03BAS0106,19.154730909999998,81.86369506000001,Godavari,Indravati,Raykera,Lakes/Pond,1.48176199,14817.619933562568,489.21165965430407,,NWIC,106,106,40739.0,22,374,3365,449529,03,03,IND,IND,WS03IND012,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,Yes,0,489.21165965430407,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Badanji,CG03BAS0107,19.15695748,81.80351331,Godavari,Indravati,Raykera,Lakes/Pond,1.61352406,16135.240594696694,468.44957290757355,,NWIC,107,107,40740.0,22,374,3361,449237,03,03,IND,IND,WS03IND012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,468.44957290757355,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Chhindgaon,CG03BAS0108,19.1796474,81.79061259,Godavari,Indravati,Raykera,Lakes/Pond,1.99899564,19989.95636577346,565.0368604343622,,NWIC,108,108,40741.0,22,374,3361,449239,03,03,IND,IND,WS03IND012,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,0,565.0368604343622,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Lohandiguda,Chhindgaon,CG03BAS0109,19.181238060000002,81.79137294,Godavari,Indravati,Raykera,Lakes/Pond,3.80991365,38099.136456031934,740.407619245893,,NWIC,109,109,40742.0,22,374,3361,449239,03,03,IND,IND,WS03IND012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,740.407619245893,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Karangi,CG03BAS0110,19.09775289,81.91453383000001,Godavari,Indravati,Koyar,Lakes/Pond,2.0215394,20215.39396613109,520.4587788525947,,NWIC,110,110,40743.0,22,374,3365,449515,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,520.4587788525947,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Nainmur,CG03BAS0111,19.021740859999998,81.83735805,Godavari,Indravati,Koyar,Lakes/Pond,3.39967573,33996.75729561089,668.935142942839,,NWIC,111,111,40744.0,22,374,3365,449543,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,668.935142942839,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Nainmur,CG03BAS0112,19.02779601,81.82151132,Godavari,Indravati,Koyar,Lakes/Pond,1.13887187,11388.718662755387,496.1222244523076,,NWIC,112,112,40745.0,22,374,3365,449543,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,496.1222244523076,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Nainmur,CG03BAS0113,19.02589833,81.82488952,Godavari,Indravati,Koyar,Lakes/Pond,1.65139273,16513.927255426883,490.91418091843445,,NWIC,113,113,40746.0,22,374,3365,449543,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,490.91418091843445,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Tokapal,Dharmaur,CG03BAS0114,19.08764522,81.94783459,Godavari,Indravati,Koyar,Lakes/Pond,2.18997023,21899.702255059616,582.9346145859531,,NWIC,114,114,40747.0,22,374,3365,449509,03,03,IND,IND,WS03IND011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,582.9346145859531,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bastar,Balenga,CG03BAS0119,19.24932868,81.89658119,Godavari,Indravati,Petpula N,Lakes/Pond,18.30839369,183083.93685036438,1874.3399962027684,,NWIC,119,119,40752.0,22,374,3363,449370,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1874.3399962027684,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bakavand,Pahurbel,CG03BAS0120,19.3120736,82.13823911,Godavari,Indravati,Petpula N,Lakes/Pond,1.7422349,17422.34901994254,635.1489068051404,,NWIC,120,120,40753.0,22,374,3364,449427,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,635.1489068051404,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bakavand,Pahurbel,CG03BAS0121,19.32151667,82.13482765,Godavari,Indravati,Petpula N,Lakes/Pond,1.78395055,17839.50548456623,489.71886473630644,,NWIC,121,121,40754.0,22,374,3364,449427,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,489.71886473630644,District Water Body Atlas
Phase 2,Chhattisgarh,Bastar,Bakavand,Pahurbel,CG03BAS0122,19.32395488,82.1404717,Godavari,Indravati,Petpula N,Lakes/Pond,2.15115551,21511.555060117134,671.0348976176073,,NWIC,122,122,40755.0,22,374,3364,449427,03,03,IND,IND,WS03IND015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,671.0348976176073,District Water Body Atlas
