SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
583,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2022-12-13 08:00:00,1.5,,90000.0,160000.0
584,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2022-12-23 08:00:00,1.38,,50000.0,90000.0
585,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-03-01 08:00:00,2.2,,50000.0,160000.0
586,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-12-01 08:00:00,1.8,,50000.0,90000.0
587,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-01-23 08:00:00,2.3,,24000.0,50000.0
588,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-02 08:00:00,2.2,,2100.0,14000.0
589,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-14 08:00:00,1.6,,9000.0,28000.0
590,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-22 08:00:00,1.75,,700.0,30000.0
591,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-03 08:00:00,0.98,,2600.0,35000.0
592,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-03-14 08:00:00,1.58,,2200.0,50000.0
593,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-03-24 08:00:00,1.96,,9000.0,90000.0
594,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-06-04 08:00:00,1.29,,11000.0,50000.0
595,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-04-17 08:00:00,1.6,,13000.0,24000.0
596,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-04-25 08:00:00,1.35,,8000.0,160000.0
597,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-03-05 08:00:00,1.14,,17000.0,50000.0
598,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-12-05 08:00:00,1.35,,14000.0,160000.0
599,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-05-23 08:00:00,1.61,,8000.0,90000.0
600,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-06 08:00:00,2.2,,90000.0,160000.0
601,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-06-13 08:00:00,1.1,,9000.0,35000.0
602,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-06-22 08:00:00,0.6,,17000.0,90000.0
603,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-04-07 08:00:00,1.01,,50000.0,90000.0
604,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-07-13 08:00:00,1.19,,24000.0,30000.0
605,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-07-25 08:00:00,0.9,,28000.0,160000.0
606,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-08 08:00:00,1.34,,90000.0,160000.0
607,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-11-08 08:00:00,0.9,,30000.0,90000.0
608,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-08-22 08:00:00,0.99,,5000.0,160000.0
609,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-05-09 08:00:00,1.14,,30000.0,50000.0
610,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-09-13 08:00:00,1.3,,13000.0,35000.0
611,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-09-21 08:00:00,0.71,,30000.0,90000.0
612,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-04-10 08:00:00,0.8,,5000.0,90000.0
613,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-12-10 08:00:00,1.5,,14000.0,160000.0
614,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-10-21 08:00:00,0.8,,17000.0,160000.0
615,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-02-11 08:00:00,2.0,,5000.0,50000.0
616,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-11-14 08:00:00,2.9,,90000.0,8000.0
617,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-11-23 08:00:00,2.0,,9000.0,50000.0
618,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-05-12 08:00:00,1.7,,3000.0,50000.0
619,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-12-14 08:00:00,1.5,,3400.0,50000.0
620,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2023-12-22 08:00:00,1.7,,3300.0,90000.0
621,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-01 08:00:00,1.7,,11000.0,160000.0
622,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-12-01 08:00:00,1.7,,13000.0,160000.0
623,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-01-23 08:00:00,1.9,,14000.0,90000.0
624,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-02 08:00:00,1.6,,30000.0,90000.0
625,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-14 08:00:00,2.3,,22000.0,160000.0
626,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-24 08:00:00,2.2,,24000.0,160000.0
627,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-05-03 08:00:00,2.1,,22000.0,160000.0
628,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-03-14 08:00:00,1.6,,13000.0,90000.0
629,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-03-22 08:00:00,1.3,,11000.0,50000.0
630,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-04 08:00:00,1.9,,24000.0,160000.0
631,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-10-04 08:00:00,1.7,,30000.0,90000.0
632,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-04-20 08:00:00,1.0,,11000.0,50000.0
633,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-05 08:00:00,1.2,,30000.0,50000.0
634,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-05-15 08:00:00,1.1,,28000.0,90000.0
635,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-05-25 08:00:00,1.0,,24000.0,50000.0
636,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-04-06 11:38:00,1.8,,90000.0,160000.0
637,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-06-13 08:00:00,1.6,,90000.0,160000.0
638,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-06-22 08:00:00,1.3,,50000.0,160000.0
639,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-03-07 08:00:00,2.3,,11000.0,50000.0
640,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-12-07 08:00:00,0.8,,13000.0,50000.0
641,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-07-24 08:00:00,0.6,,17000.0,90000.0
642,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-02-08 08:00:00,1.1,,8000.0,30000.0
643,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-08-14 08:00:00,0.6,,28000.0,90000.0
644,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-08-24 08:00:00,1.2,,14000.0,50000.0
645,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-04-09 08:00:00,2.4,,11000.0,90000.0
646,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-09-13 08:00:00,1.2,,8000.0,30000.0
647,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-09-24 08:00:00,2.3,,30000.0,50000.0
648,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-04-10 08:00:00,0.9,,30000.0,160000.0
649,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-10-15 08:00:00,1.6,,30000.0,50000.0
650,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-10-24 08:00:00,1.6,,28000.0,90000.0
651,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-05-11 08:00:00,1.5,,14000.0,50000.0
652,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-11-15 08:00:00,3.5,,11000.0,30000.0
653,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-11-23 08:00:00,1.4,,11000.0,90000.0
654,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-03-12 08:00:00,3.4,,13000.0,50000.0
655,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-12-13 08:00:00,2.2,,22000.0,90000.0
656,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2024-12-24 08:00:00,1.8,,28000.0,50000.0
657,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-02-01 08:00:00,1.8,,24000.0,30000.0
658,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-01-14 08:00:00,2.6,,17000.0,35000.0
659,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-01-24 08:00:00,2.3,,17000.0,28000.0
660,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-05-02 08:00:00,2.4,,90000.0,160000.0
661,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-02-14 08:00:00,1.6,,7000.0,28000.0
662,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-02-22 08:00:00,2.3,,11000.0,50000.0
663,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-05-03 08:00:00,1.7,,28000.0,90000.0
664,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-03-13 08:00:00,2.0,,8000.0,35000.0
665,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-03-22 08:00:00,2.0,,90000.0,160000.0
666,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-02-04 08:00:00,1.8,,14000.0,90000.0
667,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-04-16 08:00:00,1.9,,22000.0,160000.0
668,Badlapur,CWC,27,Maharashtra,497,Thane,Ambarnath,-,-,Ulhas,West flowing rivers from Tapi to Tadri,-,-,-,Ulhas,19.16222222,73.25416667,2025-04-25 08:00:00,2.2,,24000.0,90000.0
669,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-01 08:25:00,2.8,,,3000.0
670,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-02 08:00:00,2.6,,2800.0,16000.0
671,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-03 08:10:00,2.6,,2400.0,2400.0
672,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-06-04 20:00:00,4.0,,80.0,170.0
673,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-03-05 08:00:00,50.0,,,
674,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-05-21 08:00:00,,,500.0,1300.0
675,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-06 08:00:00,2.8,,2400.0,5000.0
676,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-11-06 08:00:00,3.6,,130.0,330.0
677,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-06-21 08:00:00,4.4,,20.0,3000.0
678,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-07 08:00:00,3.2,,20.0,3000.0
679,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-12-07 08:00:00,2.0,,20.0,16000.0
680,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-07-23 08:00:00,1.4,,700.0,5000.0
681,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-02-08 08:00:00,1.4,,40.0,800.0
682,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-11-08 08:10:00,2.8,,110.0,260.0
683,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-08-23 08:00:00,1.6,,270.0,1700.0
684,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-09 08:00:00,30.0,,2800.0,3500.0
685,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-09-13 08:00:00,30.0,,330.0,2200.0
686,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-09-21 08:00:00,30.0,,800.0,1700.0
687,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-04-10 08:00:00,0.8,,330.0,1700.0
688,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-12-10 08:00:00,3.0,,330.0,340.0
689,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-10-21 08:00:00,2.8,,800.0,1300.0
690,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-11 08:00:00,1.8,,170.0,300.0
691,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-11-11 08:00:00,2.8,,170.0,1300.0
692,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-11-22 08:00:00,0.8,,220.0,1100.0
693,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-01-12 08:00:00,2.8,,260.0,2200.0
694,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-12-13 08:00:00,2.0,,220.0,800.0
695,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2021-12-22 08:00:00,1.8,,220.0,800.0
696,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-03-01 08:00:00,30.0,,140.0,1700.0
697,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-12-01 08:00:00,4.0,,270.0,1700.0
698,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-01-21 08:00:00,2.4,,260.0,3000.0
699,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-01-02 08:00:00,2.8,,2800.0,16000.0
700,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-10-02 08:00:00,1.4,,1100.0,2800.0
701,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-02-21 08:00:00,5.0,,700.0,1400.0
702,Bamni (Ballarsha),CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.81444444,79.37916667,2022-02-03 08:00:00,2.0,,800.0,2400.0
