SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
123,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-11-08 08:00:00,2.0,,500.0,800.0
124,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-08-21 08:00:00,1.6,,270.0,800.0
125,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-01-09 08:00:00,1.0,,340.0,1300.0
126,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-11-09 08:00:00,1.6,,170.0,260.0
127,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-09-21 08:00:00,1.6,,1700.0,9000.0
128,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-02-10 08:00:00,2.4,,700.0,1700.0
129,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-11-10 08:00:00,1.0,,230.0,800.0
130,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-10-23 08:00:00,1.8,,800.0,1300.0
131,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-01-11 08:00:00,2.0,,1300.0,2400.0
132,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-11-13 08:00:00,1.8,,500.0,1300.0
133,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-11-21 08:00:00,1.8,,1400.0,5000.0
134,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-01-12 08:00:00,1.2,,340.0,1300.0
135,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-11-12 08:00:00,1.0,,1300.0,2400.0
136,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2023-12-21 08:00:00,1.6,,1700.0,5000.0
137,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-02-01 08:00:00,2.2,,340.0,1300.0
138,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-15 08:00:00,2.8,,20.0,230.0
139,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-22 08:00:00,2.4,,270.0,1100.0
140,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-02 08:00:00,2.0,,2200.0,2800.0
141,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-12-02 08:00:00,1.0,,340.0,1300.0
142,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-02-21 08:00:00,2.6,,500.0,2400.0
143,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-03 08:00:00,1.4,,1700.0,2800.0
144,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-11-03 08:00:00,1.2,,1400.0,5000.0
145,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-03-20 08:00:00,3.2,,340.0,3500.0
146,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-04 08:00:00,2.6,,230.0,2400.0
147,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-04-15 08:00:00,1.6,,250.0,1300.0
148,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-04-22 08:00:00,2.4,,340.0,5000.0
149,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-05 08:00:00,2.2,,140.0,800.0
150,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-05-13 08:00:00,3.8,,340.0,1300.0
151,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-05-21 08:00:00,2.6,,130.0,500.0
152,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-11-06 08:00:00,2.0,,1700.0,2200.0
153,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-06-21 08:00:00,3.0,,2400.0,16000.0
154,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-07 08:30:00,1.4,,2400.0,9000.0
155,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-07-15 08:30:00,1.6,,1300.0,2400.0
156,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-07-23 08:30:00,1.2,,800.0,1300.0
157,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-01-08 08:30:00,3.2,,1700.0,2400.0
158,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-12-08 08:30:00,2.4,,2400.0,9000.0
159,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-08-21 08:30:00,1.8,,3000.0,16000.0
160,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-02-09 08:20:00,3.4,,700.0,3000.0
161,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-03-10 08:30:00,1.0,,3000.0,16000.0
162,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-10-14 08:30:00,1.0,,1700.0,5100.0
163,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-10-22 08:30:00,1.0,,2800.0,9000.0
164,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-04-11 08:30:00,2.2,,3500.0,16000.0
165,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-11-11 08:30:00,1.4,,3500.0,16000.0
166,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-11-21 08:30:00,2.0,,170.0,500.0
167,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-02-12 08:30:00,1.8,,110.0,2400.0
168,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-11-12 08:30:00,1.2,,2400.0,3000.0
169,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2024-12-23 08:30:00,1.6,,220.0,330.0
170,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-01-01 08:30:00,1.6,,9000.0,16000.0
171,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-01-13 08:30:00,2.4,,110.0,140.0
172,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-01-21 08:30:00,2.4,,230.0,500.0
173,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-03-02 08:00:00,1.4,,500.0,2800.0
174,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-11-02 08:00:00,2.2,,1100.0,2800.0
175,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-02-21 08:00:00,2.2,,500.0,900.0
176,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-03-03 08:00:00,1.2,,230.0,2400.0
177,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-11-03 08:00:00,1.0,,2400.0,5000.0
178,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-03-21 08:00:00,1.8,,220.0,800.0
179,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-01-04 08:00:00,3.0,,2400.0,3000.0
180,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-04-15 08:00:00,1.8,,800.0,2400.0
181,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2025-04-21 08:00:00,2.0,,,
182,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-01 08:45:00,1.2,,1400.0,16000.0
183,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-02 09:00:00,2.7,,270.0,1100.0
184,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-03 08:00:00,0.5,,500.0,1100.0
185,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-05-04 12:07:00,5.3,,2800.0,3500.0
186,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-03-05 08:45:00,3.7,,1100.0,1400.0
187,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-07 08:30:00,5.1,,1100.0,1700.0
188,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-12-07 08:30:00,2.1,,170.0,330.0
189,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-07-22 08:30:00,1.5,,240.0,390.0
190,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-02-08 08:30:00,5.7,,940.0,2800.0
191,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-11-08 08:30:00,3.5,,140.0,220.0
192,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-08-23 08:45:00,1.8,,1100.0,3500.0
193,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-09 08:30:00,1.6,,390.0,1400.0
194,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-09-13 08:30:00,3.2,,140.0,170.0
195,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-09-21 08:30:00,0.6,,490.0,490.0
196,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-10 09:30:00,2.7,,490.0,940.0
197,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-11-10 09:15:00,4.2,,330.0,390.0
198,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-10-21 09:30:00,3.6,,490.0,490.0
199,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-11 09:30:00,2.2,,1100.0,2200.0
200,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-11-11 09:10:00,4.3,,790.0,1400.0
201,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-11-22 09:40:00,1.1,,490.0,790.0
202,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-01-12 08:25:00,1.9,,700.0,790.0
203,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-10-12 08:25:00,0.5,,1400.0,2200.0
204,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2021-12-21 08:30:00,0.7,,490.0,790.0
205,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-01-07 09:40:00,2.0,,,
206,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-11-07 08:45:00,3.3,,,
207,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-07-21 09:40:00,3.2,,,
208,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-01-08 09:30:00,1.0,,,
209,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-11-08 09:40:00,0.4,,,
210,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-08-22 08:40:00,1.5,,,
211,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-01-09 09:10:00,3.8,,,
212,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-12-09 09:35:00,2.2,,,
213,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-09-21 09:20:00,2.7,,,
214,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-03-10 09:40:00,2.0,,,
215,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-11-10 09:35:00,1.1,,,
216,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-10-21 09:35:00,0.5,,,
217,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-10-11 09:30:00,1.4,,,
218,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-11-21 09:10:00,2.5,,,
219,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-01-12 08:40:00,2.6,,,
220,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-12-12 08:50:00,1.4,,,
221,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2022-12-21 08:20:00,0.9,,,
222,Dameracherla,CWC,36,Telangana,514,NALGONDA,DAMARCHERLA,-,-,Krishna,Krishna,Musi,-,-,Musi,16.73916667,79.66972222,2023-11-01 08:20:00,0.2,,,
223,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-01 08:05:00,1.7,,260.0,330.0
224,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-02 08:08:00,1.7,,330.0,3500.0
225,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-03 08:15:00,2.5,,170.0,1100.0
226,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-06-04 08:05:00,2.7,,330.0,1100.0
227,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-03-05 08:13:00,5.9,,2200.0,2800.0
228,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-06 08:30:00,2.4,,140.0,340.0
229,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-11-06 08:00:00,0.4,,210.0,700.0
230,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-06-21 08:30:00,,,140.0,270.0
231,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-07 08:30:00,9.9,,2800.0,3000.0
232,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-11-07 08:30:00,2.3,,1400.0,2200.0
233,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-07-22 08:30:00,1.5,,140.0,140.0
234,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-02-08 08:30:00,2.4,,270.0,800.0
235,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-11-08 08:30:00,2.9,,170.0,390.0
236,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-08-23 08:30:00,1.5,,170.0,390.0
237,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-09 08:30:00,2.3,,240.0,390.0
238,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-09-13 08:30:00,0.3,,140.0,240.0
239,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-09-21 08:30:00,1.0,,330.0,390.0
240,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-10 08:00:00,0.8,,490.0,940.0
241,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-11-10 08:30:00,1.1,,1100.0,1400.0
242,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-10-21 08:30:00,3.0,,790.0,1100.0
243,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-11 08:30:00,0.4,,1100.0,1700.0
244,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-11-11 08:30:00,4.8,,1700.0,2800.0
245,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-11-22 08:00:00,0.8,,790.0,1400.0
246,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-01-12 08:30:00,0.7,,,
247,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-10-12 08:30:00,1.0,,1400.0,1400.0
248,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2021-12-21 08:00:00,1.6,,790.0,2200.0
249,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2022-03-01 09:00:00,1.4,,2200.0,5400.0
250,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,2022-11-01 08:00:00,0.9,,,
