SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
4110,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-01-07 08:22:00,2.15,,,
4111,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-07 08:27:00,0.65,,,
4112,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-07-21 08:33:00,1.15,,,
4113,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-01-08 16:38:00,1.4,,,
4114,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-08 08:32:00,1.09,,,
4115,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-08-21 08:40:00,0.44,,,
4116,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-01-09 08:40:00,3.1,,,
4117,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-09 08:48:00,0.64,,,
4118,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-09-21 08:09:00,0.41,,,
4119,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-03-10 08:43:00,2.81,,,
4120,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-10 08:46:00,1.75,,,
4121,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-10-21 08:49:00,3.2,,,
4122,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-01-11 08:51:00,1.9,,,
4123,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-11 08:04:00,0.8,,,
4124,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-21 08:10:00,3.2,,,
4125,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-01-12 08:02:00,0.6,,,
4126,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-11-12 09:01:00,0.8,,,
4127,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2023-12-21 09:09:00,0.4,,,
4128,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-01 06:14:00,0.8,,,
4129,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-01 06:20:00,2.6,,,
4130,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-23 05:27:00,2.8,,,
4131,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-02 07:55:00,1.7,,,
4132,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-12-02 08:03:00,1.4,,,
4133,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-02-21 08:10:00,1.8,,,
4134,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-03 08:16:00,2.9,,,
4135,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-03 08:40:00,2.0,,,
4136,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-03-21 08:48:00,2.9,,,
4137,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-04 08:28:00,2.4,,,
4138,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-12-04 08:34:00,2.0,,,
4139,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-04-22 08:44:00,2.0,,,
4140,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-05 08:05:00,2.1,,,
4141,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-05 08:09:00,2.1,,,
4142,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-05-21 08:13:00,2.1,,,
4143,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-03-06 08:19:00,1.6,,,
4144,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-06 08:17:00,1.9,,,
4145,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-06-21 08:31:00,4.5,,,
4146,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-07 08:18:00,1.6,,,
4147,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-07 08:02:00,0.8,,,
4148,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-07-22 08:30:00,1.0,,,
4149,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-08 08:29:00,1.6,,,
4150,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-12-08 08:43:00,0.5,,,
4151,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-08-21 08:47:00,1.6,,,
4152,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-02-09 08:42:00,0.9,,,
4153,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-09 08:47:00,2.3,,,
4154,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-09-21 08:11:00,1.8,,,
4155,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-10 08:08:00,2.8,,,
4156,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-10-14 08:14:00,1.1,,,
4157,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-10-21 08:21:00,1.2,,,
4158,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-01-11 08:41:00,1.4,,,
4159,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-11 08:39:00,2.5,,,
4160,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-11 08:46:00,2.0,,,
4161,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-21 08:11:00,0.4,,,
4162,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-02-12 08:35:00,1.2,,,
4163,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-02-12 14:35:00,1.2,,,
4164,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-11-12 08:21:00,2.5,,,
4165,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-12-21 08:25:00,2.9,,,
4166,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2024-12-22 08:25:00,2.9,,,
4167,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-02-01 08:55:00,2.9,,,
4168,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-11-01 08:24:00,3.7,,,
4169,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-01-21 08:30:00,2.5,,,
4170,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-01-02 08:45:00,1.5,,,
4171,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-11-02 08:50:00,3.3,,,
4172,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-02-21 08:56:00,2.8,,,
4173,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-01-03 08:30:00,2.5,,,
4174,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-11-03 08:45:00,1.6,,,
4175,Panposh,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,Brahmani,Brahmani and Baitarni,-,-,-,Brahmani,22.22638889,84.80611111,2025-03-21 08:50:00,1.6,,,
4176,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-02-01 09:30:00,0.81,,,
4177,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-02-02 08:51:00,2.6,,,
4178,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-02-03 09:08:00,0.79,,,
4179,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-04 08:13:00,0.73,,,
4180,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-05 08:50:00,0.96,,,
4181,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-06 08:31:00,0.57,,,
4182,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-06 09:02:00,0.67,,,
4183,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-06-21 09:40:00,0.51,,,
4184,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-07 09:19:00,0.59,,,
4185,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-07-22 09:07:00,0.89,,,
4186,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-02-08 08:30:00,2.58,,,
4187,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-08 08:29:00,2.42,,,
4188,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-08-21 08:46:00,2.41,,,
4189,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-09 08:27:00,0.93,,,
4190,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-09 09:18:00,2.11,,,
4191,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-09-21 08:51:00,1.1,,,
4192,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-10 09:28:00,0.99,,,
4193,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-10 08:26:00,0.87,,,
4194,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-10-21 09:59:00,1.25,,,
4195,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-11 09:19:00,1.54,,,
4196,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-11 08:06:00,1.29,,,
4197,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-21 08:05:00,1.1,,,
4198,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-01-12 08:47:00,1.82,,,
4199,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-11-12 09:30:00,1.78,,,
4200,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2021-12-21 08:18:00,2.49,,,
4201,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-01 08:29:00,1.66,,,
4202,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-01 08:49:00,1.48,,,
4203,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-21 08:51:00,1.83,,,
4204,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-02 08:50:00,2.67,,,
4205,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-02 09:03:00,3.16,,,
4206,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-02-21 08:24:00,1.32,,,
4207,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-03 08:58:00,0.63,,,
4208,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-03 08:19:00,0.62,,,
4209,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-03-21 09:27:00,0.65,,,
4210,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-04 08:33:00,1.07,,,
4211,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-04 08:49:00,3.17,,,
4212,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-04-21 08:57:00,1.2,,,
4213,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-02-05 08:00:00,2.69,,,
4214,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-05 08:10:00,0.79,,,
4215,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-05-21 09:03:00,1.65,,,
4216,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-06 08:10:00,1.52,,,
4217,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-06 08:19:00,1.15,,,
4218,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-06-21 08:24:00,1.19,,,
4219,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-02-07 08:25:00,0.89,,,
4220,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-07 08:29:00,0.21,,,
4221,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-07-21 08:33:00,1.89,,,
4222,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-02-08 06:37:00,2.01,,,
4223,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-08 11:13:00,2.01,,,
4224,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-08-21 11:29:00,0.61,,,
4225,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-12-09 08:03:00,1.26,,,
4226,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-09-22 07:17:00,1.26,,,
4227,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-10 12:50:00,1.29,,,
4228,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-10 08:15:00,3.14,,,
4229,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-10-21 08:02:00,1.09,,,
4230,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-11 08:14:00,3.24,,,
4231,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-11 09:18:00,2.09,,,
4232,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-11-21 08:29:00,1.79,,,
4233,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-01-12 08:32:00,3.35,,,
4234,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-12-12 08:37:00,3.78,,,
4235,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2022-12-21 08:11:00,1.94,,,
4236,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2023-02-01 08:13:00,1.93,,,
4237,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2023-11-01 08:38:00,1.97,,,
4238,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2023-01-21 08:41:00,2.91,,,
4239,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2023-01-02 08:22:00,1.62,,,
4240,Panposh-1,CWC,21,Odisha,373,SUNDARGARH,Panosh,-,-,samkoi,Brahmani and Baitarni,samkoi,samkoi,samkoi,samkoi,22.2375,84.80333333,2023-11-02 08:29:00,1.25,,,
