SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
1,BADI KA TALAB UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.617094,73.62271,2021-12-02 08:30:00,420.0,,,,,
2,BADI KA TALAB UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.617094,73.62271,2021-12-04 08:30:00,420.0,,,,,
3,BADI KA TALAB UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.617094,73.62271,2021-06-16 08:30:00,390.0,,,,,
4,BADI KA TALAB UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.617094,73.62271,2021-08-16 08:30:00,380.0,,,,,
5,BADI KA TALAB UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.617094,73.62271,2021-10-14 08:30:00,429.0,,,,,
6,BADI KA TALAB UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.617094,73.62271,2021-09-12 08:30:00,532.0,,,,,
7,BANAS AT TRIVENI SANGAM BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,MANDALGARH,-,-,-,-,-,-,-,-,25.243263,75.033557,2021-12-01 08:30:00,,,,,,
8,BANAS AT TRIVENI SANGAM BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,MANDALGARH,-,-,-,-,-,-,-,-,25.243263,75.033557,2021-04-02 08:30:00,,,,,,
9,BANAS AT TRIVENI SANGAM BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,MANDALGARH,-,-,-,-,-,-,-,-,25.243263,75.033557,2021-04-03 08:30:00,,,,,,
10,BERACH RIVER NEAR VILLAGE-NAGARI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.944671,74.665024,2021-01-18 08:30:00,,,,,,
11,BERACH RIVER NEAR VILLAGE-NAGARI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.944671,74.665024,2021-11-02 08:30:00,,,,,,
12,BERACH RIVER NEAR VILLAGE-NAGARI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.944671,74.665024,2021-03-03 08:30:00,,,,,,
13,BHANWAR SEMLA DAM NEAR VILLAGE- DHOPAL,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,23.990297,74.731093,2021-01-13 08:30:00,,,,,,
14,BHANWAR SEMLA DAM NEAR VILLAGE- DHOPAL,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,23.990297,74.731093,2021-10-02 08:30:00,,,,,,
15,BHANWAR SEMLA DAM NEAR VILLAGE- DHOPAL,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,23.990297,74.731093,2021-04-03 08:30:00,,,,,,
16,BISULPUR DAM TONK RAJASTHAN,CPCB,8,Rajasthan,116,TONK,DEOLI,-,-,-,-,-,-,-,-,25.905847,75.463861,2021-01-14 08:30:00,,,,,,
17,BISULPUR DAM TONK RAJASTHAN,CPCB,8,Rajasthan,116,TONK,DEOLI,-,-,-,-,-,-,-,-,25.905847,75.463861,2021-12-02 08:30:00,,,,,,
18,BISULPUR DAM TONK RAJASTHAN,CPCB,8,Rajasthan,116,TONK,DEOLI,-,-,-,-,-,-,-,-,25.905847,75.463861,2021-03-19 08:30:00,,,,,,
19,BOREWELL AT RO OF RSPCB BHIWADI TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.205564,76.862693,2021-08-04 08:30:00,4800.0,Clear,,,,
20,BOREWELL AT STAR HOSPITAL INFRONT OF STP BHIWADI TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.207366,76.829899,2021-08-04 08:30:00,2000.0,Clear,,,,
21,BOREWELL AT STAR HOSPITAL INFRONT OF STP BHIWADI TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.207366,76.829899,2021-10-29 08:30:00,3070.0,Clear,,,,
22,BOREWELL IN CETP PREMISES BHIWADI TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.208731,76.828816,2021-08-04 08:30:00,1900.0,Clear,,,,
23,BOREWELL IN CETP PREMISES BHIWADI TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.208731,76.828816,2021-10-29 08:30:00,2550.0,Clear,,,,
24,BORE WELL IN MODI ALKALIS & CHEMICALS MIA ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.507397,76.686296,2021-04-15 08:30:00,2100.0,Clear,,,,
25,BORE WELL IN MODI ALKALIS & CHEMICALS MIA ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.507397,76.686296,2021-10-25 08:30:00,3090.0,Clear,,,,
26,BOREWELL IN THE HOUSE AKRAM KHAN AMLAKI KHARGANJ INDL AREA TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,27.934998,76.855013,2021-08-04 08:30:00,3100.0,Clear,,,,
27,BOREWELL IN THE HOUSE AKRAM KHAN AMLAKI KHARGANJ INDL AREA TIJARA ALWAR,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,27.934998,76.855013,2021-10-29 08:30:00,5170.0,Clear,,,,
28,BORE WELL M/S R.C. PALACE HOTEL BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.202831,76.875044,2021-08-04 08:30:00,870.0,Clear,,,,
29,BORE WELL M/S R.C. PALACE HOTEL BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.202831,76.875044,2021-10-29 08:30:00,1629.0,Clear,,,,
30,BOREWELL NEAR MAIN GATE CITY PALACE NEAR SHEETLA MATA TEMPLE UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.576424,73.683501,2021-12-04 08:30:00,870.0,Clear,,,,
31,BOREWELL NEAR MAIN GATE CITY PALACE NEAR SHEETLA MATA TEMPLE UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.576424,73.683501,2021-10-14 08:30:00,1045.0,Clear,,,,
32,BORE WELL NEAR MSW SITE/ KANOTA DAM JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,BASSI,-,-,-,-,-,-,-,-,26.929023,75.950374,2021-08-04 08:30:00,2200.0,Clear,,,,
33,BORE WELL NEAR MSW SITE/ KANOTA DAM JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,BASSI,-,-,-,-,-,-,-,-,26.929023,75.950374,2021-10-26 08:30:00,3770.0,Clear,,,,
34,BORE WELL NEAR STP AT GAJADHARPURA JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,27.000841,75.629729,2021-08-04 08:30:00,1170.0,Clear,,,,
35,BORE WELL NEAR STP AT GAJADHARPURA JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,27.000841,75.629729,2021-10-25 08:30:00,1896.0,Clear,,,,
36,BOREWELL OF AJANTA TEXTILES NAKODA ROAD JASOL,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.822401,72.212958,2021-08-04 08:30:00,27000.0,Clear,,,,
37,BOREWELL OF AJANTA TEXTILES NAKODA ROAD JASOL,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.822401,72.212958,2021-11-10 08:30:00,26000.0,Clear,,,,
38,BOREWELL OF AMRITLAL S/O BACHARAJ & JOINT KRISHI FORM KH. NO. 66/15 BITHUJA,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.819863,72.296761,2021-08-04 08:30:00,14900.0,Clear,,,,
39,BOREWELL OF AMRITLAL S/O BACHARAJ & JOINT KRISHI FORM KH. NO. 66/15 BITHUJA,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.819863,72.296761,2021-11-10 08:30:00,17000.0,Clear,,,,
40,BOREWELL OF BSNL OFFICE SECTOR-03 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.571892,73.725713,2021-12-04 08:30:00,1690.0,Clear,,,,
41,BOREWELL OF BSNL OFFICE SECTOR-03 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.571892,73.725713,2021-10-14 08:30:00,3410.0,Clear,,,,
42,BORE WELL OFFICE OF RAJ. HOUSING BOARD BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.202053,76.875006,2021-08-04 08:30:00,1480.0,Clear,,,,
43,BORE WELL OFFICE OF RAJ. HOUSING BOARD BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.202053,76.875006,2021-10-29 08:30:00,2100.0,Clear,,,,
44,BOREWELL OF JYOTI UCHCH MADHYMIC VIDHYALAYA NAYAGAON RAMPUR MUNDANA BHIWADI,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.198269,76.861459,2021-08-04 08:30:00,1320.0,Clear,,,,
45,BOREWELL OF JYOTI UCHCH MADHYMIC VIDHYALAYA NAYAGAON RAMPUR MUNDANA BHIWADI,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.198269,76.861459,2021-10-29 08:30:00,2550.0,Clear,,,,
46,BORE WELL OF M/S KUNDAN EDIBLE FOOD PRODUCT KHUSKHERA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.102011,76.781972,2021-08-04 08:30:00,760.0,Clear,,,,
47,BORE WELL OF M/S KUNDAN EDIBLE FOOD PRODUCT KHUSKHERA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.102011,76.781972,2021-10-29 08:30:00,1275.0,Clear,,,,
48,BORE WELL OF M/S MODERN PUBLIC SCHOOL BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.130792,76.774783,2021-08-04 08:30:00,1310.0,Clear,,,,
49,BORE WELL OF M/S MODERN PUBLIC SCHOOL BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.130792,76.774783,2021-10-29 08:30:00,1809.0,Clear,,,,
50,BOREWELL OF SHRI PEMARAM MALI/DHUDARAM MALI BITHUJA BALOTRA,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.816501,72.284785,2021-08-04 08:30:00,4300.0,Clear,,,,
51,BOREWELL OF SHRI PEMARAM MALI/DHUDARAM MALI BITHUJA BALOTRA,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.816501,72.284785,2021-11-10 08:30:00,7300.0,Clear,,,,
52,BOREWELL OF VKIA RECREATIONAL CLUB JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.98402,75.782738,2021-08-04 08:30:00,850.0,Clear,,,,
53,BOREWELL OF VKIA RECREATIONAL CLUB JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.98402,75.782738,2021-10-27 08:30:00,1272.0,Clear,,,,
54,BORE WELL SH. BHRAM JEET SERVICE STATION BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.204186,76.875264,2021-08-04 08:30:00,2000.0,Clear,,,,
55,BORE WELL SH. BHRAM JEET SERVICE STATION BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.204186,76.875264,2021-10-29 08:30:00,2530.0,Clear,,,,
56,BORE WELL SH. PREM CHAND VILLAGE PHALSHA MODE RIA CHOPNADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.160644,76.816636,2021-08-04 08:30:00,1330.0,Clear,,,,
57,BORE WELL SH. PREM CHAND VILLAGE PHALSHA MODE RIA CHOPNADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.160644,76.816636,2021-10-29 08:30:00,2090.0,Clear,,,,
58,BORE WELL SH. UMESH KUMAR S/O SH. HORIDWARI RAM 3A-16 UIT BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.156508,76.824786,2021-08-04 08:30:00,780.0,Clear,,,,
59,BORE WELL SH. UMESH KUMAR S/O SH. HORIDWARI RAM 3A-16 UIT BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.156508,76.824786,2021-10-29 08:30:00,1468.0,Clear,,,,
60,CHAMBAL AT DHOLPUR M.P,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.660536,77.904557,2021-01-15 08:30:00,,,,,,
61,CHAMBAL AT DHOLPUR M.P,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.660536,77.904557,2021-02-02 08:30:00,,,,,,
62,CHAMBAL AT DHOLPUR M.P,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.660536,77.904557,2021-06-03 08:30:00,,,,,,
63,CHAMBAL AT KOTA D/S (2 KM. FROM CITY) RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.268768,75.906611,2021-01-22 08:30:00,,,,,,
64,CHAMBAL AT KOTA D/S (2 KM. FROM CITY) RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.268768,75.906611,2021-02-22 08:30:00,,,,,,
65,CHAMBAL AT KOTA D/S (2 KM. FROM CITY) RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.268768,75.906611,2021-03-19 08:30:00,,,,,,
66,CHAMBAL AT KOTA U/S (INTAKE PT. NEAR BARRAGE) RAJASTHAN,CPCB,8,Rajasthan,109,KOTA,LADPURA,-,-,-,-,-,-,-,-,25.141518,75.794083,2021-02-22 08:30:00,,,,,,
67,CHAMBAL AT RAMESHWARGHAT NR. SAWAIMADHOPUR RAJASTHAN,CPCB,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,-,-,-,-,-,-,25.864446,76.574623,2021-01-15 08:30:00,,,,,,
68,CHAMBAL AT RAMESHWARGHAT NR. SAWAIMADHOPUR RAJASTHAN,CPCB,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,-,-,-,-,-,-,25.864446,76.574623,2021-09-03 08:30:00,,,,,,
69,CHAUDHARY KA WELL VILLAGE PANIALA KOTAPUTALI NEAR ASSOCIATED ALCOHOL BREVERIES LTD JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,KOTPUTLI,-,-,-,-,-,-,-,-,27.705088,76.19482,2021-08-04 08:30:00,2300.0,Clear,,,,
70,CHAUDHARY KA WELL VILLAGE PANIALA KOTAPUTALI NEAR ASSOCIATED ALCOHOL BREVERIES LTD JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,KOTPUTLI,-,-,-,-,-,-,-,-,27.705088,76.19482,2021-10-27 08:30:00,4040.0,Clear,,,,
71,CHHAPI DAM UPSTREAM  JHALAWAR RAJASTHAN,CPCB,8,Rajasthan,105,JHALAWAR,JHALRAPATAN,-,-,-,-,-,-,-,-,24.600889,76.152494,2021-02-16 08:30:00,,,,,,
72,DHANARI DAM NEAR SWAROOPGANJ SIROHI RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,PINDWARA,-,-,-,-,-,-,-,-,24.692006,72.929236,2021-01-25 08:30:00,,,,,,
73,DHANARI DAM NEAR SWAROOPGANJ SIROHI RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,PINDWARA,-,-,-,-,-,-,-,-,24.692006,72.929236,2021-07-03 08:30:00,,,,,,
74,DISTRICT COLLECTOR BARAN,CPCB,8,Rajasthan,89,BARAN,BARAN,-,-,-,-,-,-,-,-,25.106617,76.470567,2021-05-28 08:30:00,990.0,Clear,,,,
75,DISTRICT COLLECTOR BARAN,CPCB,8,Rajasthan,89,BARAN,BARAN,-,-,-,-,-,-,-,-,25.106617,76.470567,2021-12-10 08:30:00,1280.0,Clear,,,,
76,DISTRICT COLLECTOR CHURU,CPCB,8,Rajasthan,96,CHURU,CHURU,-,-,-,-,-,-,-,-,28.284552,74.960469,2021-07-04 08:30:00,2900.0,Clear,,,,
77,DISTRICT COLLECTOR CHURU,CPCB,8,Rajasthan,96,CHURU,CHURU,-,-,-,-,-,-,-,-,28.284552,74.960469,2021-04-10 08:30:00,900.0,Clear,,,,
78,DISTRICT COLLECTOR DAUSA,CPCB,8,Rajasthan,97,DAUSA,DAUSA,-,-,-,-,-,-,-,-,26.908795,76.356716,2021-08-04 08:30:00,4800.0,Clear,,,,
79,DISTRICT COLLECTOR DAUSA,CPCB,8,Rajasthan,97,DAUSA,DAUSA,-,-,-,-,-,-,-,-,26.908795,76.356716,2021-10-27 08:30:00,6200.0,Clear,,,,
80,DISTRICT COLLECTOR KARAULI,CPCB,8,Rajasthan,108,KARAULI,KARAULI,-,-,-,-,-,-,-,-,26.49281,77.016352,2021-12-04 08:30:00,1900.0,Clear,,,,
81,DISTRICT COLLECTOR KARAULI,CPCB,8,Rajasthan,108,KARAULI,KARAULI,-,-,-,-,-,-,-,-,26.49281,77.016352,2021-10-15 08:30:00,1505.0,Clear,,,,
82,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.592564,73.679203,2021-12-02 08:30:00,660.0,,,,,
83,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.592564,73.679203,2021-12-04 08:30:00,620.0,,,,,
84,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.592564,73.679203,2021-06-16 08:30:00,590.0,,,,,
85,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.592564,73.679203,2021-08-16 08:30:00,640.0,,,,,
86,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.592564,73.679203,2021-10-14 08:30:00,629.0,,,,,
87,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.592564,73.679203,2021-09-12 08:30:00,867.0,,,,,
88,GAMBHIRI AT GHOSUNDA DAM CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.894962,74.632311,2021-01-15 08:30:00,,,,,,
89,GAMBHIRI AT GHOSUNDA DAM CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.894962,74.632311,2021-11-02 08:30:00,,,,,,
90,GAMBHIRI AT GHOSUNDA DAM CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.894962,74.632311,2021-03-03 08:30:00,,,,,,
91,GAMBHIRI DAM NIMBAHERA-TEHSIL CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.702173,74.72982,2021-01-15 08:30:00,,,,,,
92,GAMBHIRI DAM NIMBAHERA-TEHSIL CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.702173,74.72982,2021-11-02 08:30:00,,,,,,
93,GAMBHIRI DAM NIMBAHERA-TEHSIL CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.702173,74.72982,2021-03-03 08:30:00,,,,,,
94,GAMBHIRI RIVER NEAR OLD BUS STAND CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.889431,74.629954,2021-01-15 08:30:00,,,,,,
95,GAMBHIRI RIVER NEAR OLD BUS STAND CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.889431,74.629954,2021-11-02 08:30:00,,,,,,
96,GAMBHIRI RIVER NEAR OLD BUS STAND CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.889431,74.629954,2021-03-03 08:30:00,,,,,,
97,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-09-01 08:30:00,200.0,,,,,
98,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-07-02 08:30:00,280.0,,,,,
99,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-01-03 08:30:00,270.0,,,,,
100,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-06-04 08:30:00,320.0,,,,,
101,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-03-06 08:30:00,330.0,,,,,
102,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-07-07 08:30:00,270.0,,,,,
103,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-10-08 08:30:00,250.0,,,,,
104,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-09-15 08:30:00,260.0,,,,,
105,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-10-18 08:30:00,316.0,,,,,
106,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-11-22 08:30:00,301.0,,,,,
107,GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT GANGANAGAR RAJASTHAN,CPCB,8,Rajasthan,100,GANGANAGAR,GANGANAGAR,-,-,-,-,-,-,-,-,30.180856,73.973639,2021-12-13 08:30:00,330.0,,,,,
108,GAPE- SAGAR LAKE DUNGARPUR RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,-,-,-,-,-,-,23.838672,73.715994,2021-12-02 08:30:00,810.0,,,,,
109,GAPE- SAGAR LAKE DUNGARPUR RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,-,-,-,-,-,-,23.838672,73.715994,2021-12-04 08:30:00,730.0,,,,,
110,GAPE- SAGAR LAKE DUNGARPUR RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,-,-,-,-,-,-,23.838672,73.715994,2021-06-16 08:30:00,870.0,,,,,
111,GAPE- SAGAR LAKE DUNGARPUR RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,-,-,-,-,-,-,23.838672,73.715994,2021-06-08 08:30:00,790.0,,,,,
112,GAPE- SAGAR LAKE DUNGARPUR RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,-,-,-,-,-,-,23.838672,73.715994,2021-10-14 08:30:00,845.0,,,,,
113,GAPE- SAGAR LAKE DUNGARPUR RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,-,-,-,-,-,-,23.838672,73.715994,2021-09-12 08:30:00,11113.0,,,,,
114,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.542657,73.686373,2021-11-01 08:30:00,480.0,,,,,
115,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.542657,73.686373,2021-12-02 08:30:00,830.0,,,,,
116,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.542657,73.686373,2021-03-15 08:30:00,830.0,,,,,
117,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.542657,73.686373,2021-12-04 08:30:00,810.0,,,,,
