Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Bihar,Begusarai,Birpur,Naula,BR2ABSR0125,25.560601820000002,86.05519761,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.93621667,29362.16669548363,661.7431751354247,,NWIC,121,121,30921.0,10,191,1313,238051,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,661.7431751354247,District Water Body Atlas
Phase 2,Bihar,Begusarai,Birpur,Naula,BR2ABSR0126,25.55851495,86.0567218,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.48011714,14801.171434691718,533.7265160307855,,NWIC,122,122,30922.0,10,191,1313,238051,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,533.7265160307855,District Water Body Atlas
Phase 2,Bihar,Begusarai,Birpur,Naula,BR2ABSR0127,25.56879796,86.05851928,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,5.70310333,57031.033338437104,1237.1348720213016,,NWIC,123,123,30923.0,10,191,1313,238051,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1237.1348720213016,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Bala Chak Ballia,BR2ABSR0131,25.42124247,86.28658906,Ganga,Gandak and others,Ganga,Lakes/Pond,1.14866943,11486.694283007826,475.7076731468856,,NWIC,124,124,30924.0,10,191,1319,238331,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,475.7076731468856,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Balia Buzurg,BR2ABSR0132,25.42069463,86.29690364,Ganga,Gandak and others,Ganga,Lakes/Pond,3.24273346,32427.334599015292,1446.3145193508797,,NWIC,125,125,30925.0,10,191,1319,238324,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,Yes,0,1446.3145193508797,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Mehpatol,BR2ABSR0158,25.4899117,86.32421826000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.23831646,32383.164556724794,787.1331252367399,,NWIC,147,147,30947.0,10,191,1317,238276,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,787.1331252367399,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bahuara,BR2ABSR0133,25.5198202,86.3054544,Ganga,Gandak and others,Chanha,Lakes/Pond,5.354300960000001,53543.00958805604,1274.779248469587,,NWIC,126,126,30926.0,10,191,1316,238249,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1274.779248469587,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Baghras Hari Singh,BR2ABSR0134,25.57029583,86.26434927000001,Ganga,Gandak and others,Chanha,Lakes/Pond,17.751151630000003,177511.51634913677,1733.6834619127171,,NWIC,127,127,30927.0,10,191,1316,238225,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1733.6834619127171,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Dhean Chakki,BR2ABSR0135,25.5549239,86.2601741,Ganga,Gandak and others,Chanha,Others,14.1530553,141530.5529560233,3688.945232413871,,NWIC,128,128,30928.0,10,191,1316,238224,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3688.945232413871,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Menhan,BR2ABSR0136,25.54279622,86.26356030999999,Ganga,Gandak and others,Chanha,Others,34.69080134,346908.0134216075,9514.2429206152,,NWIC,129,129,30929.0,10,191,1317,238256,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,9514.2429206152,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Parihara,BR2ABSR0137,25.52917666,86.27590319000001,Ganga,Gandak and others,Chanha,Others,14.341899119999999,143418.9912170688,2933.2474423186736,,NWIC,130,130,30930.0,10,191,1316,238244,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2933.2474423186736,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bahuara,BR2ABSR0138,25.52229557,86.29870629,Ganga,Gandak and others,Chanha,Others,25.29126113,252912.6113485926,5036.109260192239,,NWIC,131,131,30931.0,10,191,1316,238249,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5036.109260192239,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Manerpur,BR2ABSR0139,25.53064281,86.24987515999999,Ganga,Gandak and others,Chanha,Others,11.230616370000002,112306.1636590492,2132.1617633598835,,NWIC,132,132,30932.0,10,191,1315,238187,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2132.1617633598835,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Turkia,BR2ABSR0140,25.53698486,86.25298962,Ganga,Gandak and others,Chanha,Lakes/Pond,4.07658757,40765.87571430786,1173.2566324394186,,NWIC,133,133,30933.0,10,191,1317,238255,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1173.2566324394186,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Babhain,BR2ABSR0141,25.56873727,86.27916624,Ganga,Gandak and others,Chanha,Others,12.47581888,124758.18878585809,3275.930136090402,,NWIC,134,134,30934.0,10,191,1316,238237,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3275.930136090402,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Tetri,BR2ABSR0144,25.50275213,86.32221219,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,7.07015011,70701.50106098197,1371.30590248626,,NWIC,135,135,30935.0,10,191,1317,238266,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1371.30590248626,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Mehpatol,BR2ABSR0148,25.49350606,86.34572784,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.43772727,14377.272676747174,529.853422630358,,NWIC,139,139,30939.0,10,191,1317,238276,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,529.853422630358,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sanha,BR2ABSR0157,25.400370430000002,86.33684076,Ganga,Gandak and others,Ganga,Lakes/Pond,2.17195105,21719.510519349926,705.5207919994203,,NWIC,146,146,30946.0,10,191,1318,238278,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,705.5207919994203,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Tetri Barari,BR2ABSR0145,25.50935798,86.33389885,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,27.50176728,275017.67280918435,2967.4775139225776,,NWIC,136,136,30936.0,10,191,1317,238267,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2967.4775139225776,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Rajaura Fatehulla,BR2ABSR0146,25.501211140000002,86.4041738,Ganga,Gandak and others,Burhi Gandak,Others,30.50576182,305057.61820002075,6228.195032525548,,NWIC,137,137,30937.0,10,191,1318,238282,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6228.195032525548,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Mehpatol,BR2ABSR0147,25.49501188,86.32842036,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,23.40722138,234072.2137893045,2308.650575224404,,NWIC,138,138,30938.0,10,191,1317,238276,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2308.650575224404,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sanha,BR2ABSR0156,25.39974079,86.33435818,Ganga,Gandak and others,Ganga,Lakes/Pond,1.34642153,13464.215283183092,506.80610426040624,,NWIC,145,145,30945.0,10,191,1318,238278,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,506.80610426040624,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Pachrukhi,BR2ABSR0149,25.46967861,86.31073855999999,Ganga,Gandak and others,Burhi Gandak,Others,58.02023071,580202.3071453745,6034.159776821414,,NWIC,140,140,30940.0,10,191,1317,238272,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6034.159776821414,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Sughraun,BR2ABSR0150,25.47251539,86.2652076,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,18.14074905,181407.49050004792,2858.725225383687,,NWIC,141,141,30941.0,10,191,1317,238251,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2858.725225383687,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Dandari,BR2ABSR0151,25.47701349,86.28835582,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,30.17715968,301771.59679941175,2409.286028446818,,NWIC,142,142,30942.0,10,191,1317,238271,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2409.286028446818,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Fatehpur,BR2ABSR0154,25.40081521,86.27771616,Ganga,Gandak and others,Ganga,Lakes/Pond,3.7722042,37722.04200165622,1226.4568943215786,,NWIC,143,143,30943.0,10,191,1319,238348,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1226.4568943215786,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Bhagwatpur,BR2ABSR0155,25.41946127,86.30954219,Ganga,Gandak and others,Ganga,Lakes/Pond,1.0248647,10248.646981352686,557.6157872784515,,NWIC,144,144,30944.0,10,191,1319,238417,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,557.6157872784515,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Mehpatol,BR2ABSR0159,25.48666352,86.34835147999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.32732831,23273.28310492198,991.2603863336492,,NWIC,148,148,30948.0,10,191,1317,238276,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,991.2603863336492,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Mehpatol,BR2ABSR0160,25.48211891,86.34038,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.57729822,35772.98224787145,863.1337017642917,,NWIC,149,149,30949.0,10,191,1317,238276,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,863.1337017642917,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sadpur,BR2ABSR0161,25.45648216,86.35134407999999,Ganga,Gandak and others,Burhi Gandak,Others,21.81356818,218135.6818128945,2503.7765618610206,,NWIC,150,150,30950.0,10,191,1318,238280,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2503.7765618610206,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Bishunpur Ahok,BR2ABSR0162,25.4879017,86.41613914,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.49947479,14994.747893615795,491.2675384442466,,NWIC,151,151,30951.0,10,191,1318,238285,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,491.2675384442466,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Chauki,BR2ABSR0163,25.47074538,86.41460228,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,4.98407981,49840.79813979642,1161.6403798103834,,NWIC,152,152,30952.0,10,191,1318,238286,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,1161.6403798103834,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Chauki,BR2ABSR0164,25.46523161,86.40194051,Ganga,Gandak and others,Burhi Gandak,Others,54.25495919,542549.591948419,5713.24088748769,,NWIC,153,153,30953.0,10,191,1318,238286,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5713.24088748769,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Chauki,BR2ABSR0165,25.45877941,86.39935213,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.55810109,15581.010918036287,493.27909550457946,,NWIC,154,154,30954.0,10,191,1318,238286,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,493.27909550457946,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Shahpur Kamal,BR2ABSR0166,25.42692718,86.40866241,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,8.46390131,84639.01312566729,1706.137717592182,,NWIC,155,155,30955.0,10,191,1318,238310,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1706.137717592182,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Pachmir,BR2ABSR0167,25.430710750000003,86.38366649,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.95837536,19583.753622728473,553.5315581313786,,NWIC,156,156,30956.0,10,191,1318,238311,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,Yes,0,553.5315581313786,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sanha,BR2ABSR0168,25.434964519999998,86.37610622999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.88077234,18807.723396381396,506.23091459616126,,NWIC,157,157,30957.0,10,191,1318,238278,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,506.23091459616126,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sanha,BR2ABSR0169,25.43903788,86.37282972999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,7.39053958,73905.39579342588,1730.2255769851436,,NWIC,158,158,30958.0,10,191,1318,238278,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1730.2255769851436,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Pachmir,BR2ABSR0170,25.4386324,86.37922117,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,12.68306523,126830.65231148433,1892.7052514775346,,NWIC,159,159,30959.0,10,191,1318,238311,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1892.7052514775346,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sadpur,BR2ABSR0171,25.473202949999997,86.36471346,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,6.51068451,65106.84507791319,1208.1481829021811,,NWIC,160,160,30960.0,10,191,1318,238280,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1208.1481829021811,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Balia,BR2ABSR0172,25.43732147,86.33988262999999,Ganga,Gandak and others,Burhi Gandak,Others,15.40841625,154084.16252201656,2765.7652721270847,,NWIC,161,161,30961.0,10,191,1319,0,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2765.7652721270847,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sadpur,BR2ABSR0173,25.465863730000002,86.37561488,Ganga,Gandak and others,Burhi Gandak,Others,27.22392185,272239.2185435446,3785.7064263513776,,NWIC,162,162,30962.0,10,191,1318,238280,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3785.7064263513776,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Balia,BR2ABSR0174,25.431366660000002,86.34557215,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.0557202,20557.201986993292,653.8698405453167,,NWIC,163,163,30963.0,10,191,1319,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,653.8698405453167,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Kusmaut,BR2ABSR0175,25.46660719,86.261136,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,10.06031939,100603.19389036915,2777.7994411514223,,NWIC,164,164,30964.0,10,191,1314,238121,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2777.7994411514223,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Sughraun,BR2ABSR0176,25.477239739999998,86.26826544999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.48083561,34808.356135441805,896.6286785291122,,NWIC,165,165,30965.0,10,191,1317,238251,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,896.6286785291122,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Dandari,BR2ABSR0177,25.484649700000002,86.27203442000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.47751799,24775.179905787492,577.7626918708669,,NWIC,166,166,30966.0,10,191,1317,238271,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,577.7626918708669,District Water Body Atlas
Phase 2,Bihar,Begusarai,Teghra,Phulwaria,BR2ABSR0187,25.46411384,85.98210591,Ganga,Gandak and others,Balan,Lakes/Pond,1.11299091,11129.909062097635,394.3791357949256,,NWIC,174,174,30974.0,10,191,1311,237940,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,394.3791357949256,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Bishunpur Chand,BR2ABSR0204,25.4058441,86.03213712,Ganga,Gandak and others,Ganga,Lakes/Pond,2.6711515,26711.51496492039,656.5382830922284,,NWIC,191,191,32545.0,10,191,1312,238028,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,656.5382830922284,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Sughraun,BR2ABSR0178,25.47284621,86.27036697000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,6.35039233,63503.92328318879,2670.5231043563035,,NWIC,167,167,30967.0,10,191,1317,238251,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,2670.5231043563035,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Sadpur,BR2ABSR0179,25.47245082,86.38616173,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,17.55778978,175577.89776504395,1721.8542968088188,,NWIC,168,168,30968.0,10,191,1318,238280,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1721.8542968088188,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Katahri,BR2ABSR0180,25.46934995,86.33612430000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,22.013112980000002,220131.12977952376,4675.143197703371,,NWIC,169,169,30969.0,10,191,1317,238275,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4675.143197703371,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Bari Ballia,BR2ABSR0181,25.43819627,86.29456045,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.59905579,25990.55786978234,1329.1912845707502,,NWIC,170,170,30970.0,10,191,1319,238336,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1329.1912845707502,District Water Body Atlas
Phase 2,Bihar,Begusarai,Teghra,Chak Abubakar,BR2ABSR0184,25.45639447,85.99743787999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.4144516,14144.516048548452,631.7507342415269,,NWIC,171,171,30971.0,10,191,1311,237933,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,631.7507342415269,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Teai,BR2ABSR0185,25.52262291,85.96646458,Ganga,Gandak and others,Balan,Lakes/Pond,1.32325223,13232.522252218603,507.2066250347259,,NWIC,172,172,30972.0,10,191,1308,237591,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,507.2066250347259,District Water Body Atlas
Phase 2,Bihar,Begusarai,Teghra,Phulwaria,BR2ABSR0186,25.483893369999997,85.98088348,Ganga,Gandak and others,Balan,Lakes/Pond,2.39745814,23974.58138255395,745.2176588370531,,NWIC,173,173,30973.0,10,191,1311,237940,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,745.2176588370531,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Mukhtiarpur,BR2ABSR0189,25.58003205,85.96797712,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.55564036,25556.40364618,609.668362776256,,NWIC,176,176,30976.0,10,191,1308,237630,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,609.668362776256,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Mukhtiarpur,BR2ABSR0190,25.58904479,85.98094624000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.26306852,12630.685246658571,442.7870634081014,,NWIC,177,177,30977.0,10,191,1308,237630,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,442.7870634081014,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Manupur,BR2ABSR0191,25.60363024,85.97728859,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.3303299,13303.299048723911,430.86070349320596,,NWIC,178,178,30978.0,10,191,1308,237629,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,430.86070349320596,District Water Body Atlas
Phase 2,Bihar,Begusarai,Mansurchak,Shamsa,BR2ABSR0192,25.627127589999997,85.9521811,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.36929025,13692.902537022697,479.36765846520063,,NWIC,179,179,30998.0,10,191,1309,237747,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,479.36765846520063,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Mukhtiarpur,BR2ABSR0193,25.57924142,85.98792702,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.16582885,11658.288453204537,458.13924133118735,,NWIC,180,180,30999.0,10,191,1308,237630,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,458.13924133118735,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Jaimangalpur,BR2ABSR0196,25.58824367,86.16802656,Ganga,Gandak and others,Chanha,Lakes/Pond,2.63745741,26374.574072980537,607.6489740122513,,NWIC,183,183,32104.0,10,191,1307,237543,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,607.6489740122513,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Pipradewas,BR2ABSR0197,25.45392924,86.01450063,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.23846388,12384.638771841528,454.9629013263131,,NWIC,184,184,32162.0,10,191,1312,237984,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,454.9629013263131,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bakhri,BR2ABSR0198,25.588066,86.27927073000001,Ganga,Gandak and others,Chanha,Lakes/Pond,6.04601334,60460.133383110275,1499.3003829062293,,NWIC,185,185,32194.0,10,191,1316,0,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,1499.3003829062293,District Water Body Atlas
