SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
478,MAHANADI AT SAMBALPUR U/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.455443,83.960359,2021-09-02 08:30:00,,,,,,
479,MAHANADI AT SAMBALPUR U/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.455443,83.960359,2021-08-03 08:30:00,,,,,,
480,MAHANADI AT TIKARPADA,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.612579,84.790163,2021-01-13 08:30:00,,,,,,
481,MAHANADI AT TIKARPADA,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.612579,84.790163,2021-09-02 08:30:00,,,,,,
482,MAHANADI AT TIKARPADA,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.612579,84.790163,2021-10-03 08:30:00,,,,,,
483,MAHANADI COAL FIELD AREA TALCHER,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.950278,85.192222,2021-12-04 08:30:00,290.0,Clear,,15.0,,
484,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S),CPCB,21,Odisha,372,SONAPUR,BIRAMAHARAJPUR,-,-,-,-,-,-,-,-,20.865096,83.91172,2021-11-01 08:30:00,,,,,,
485,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S),CPCB,21,Odisha,372,SONAPUR,BIRAMAHARAJPUR,-,-,-,-,-,-,-,-,20.865096,83.91172,2021-08-02 08:30:00,,,,,,
486,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S),CPCB,21,Odisha,372,SONAPUR,BIRAMAHARAJPUR,-,-,-,-,-,-,-,-,20.865096,83.91172,2021-08-03 08:30:00,,,,,,
487,MAHANADI POWER CHANNEL D/S NEAR BURLA,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.489937,83.889449,2021-12-01 08:30:00,,,,,,
488,MAHANADI POWER CHANNEL D/S NEAR BURLA,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.489937,83.889449,2021-09-02 08:30:00,,,,,,
489,MAHANADI POWER CHANNEL D/S NEAR BURLA,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.489937,83.889449,2021-08-03 08:30:00,,,,,,
490,MAHANADI POWER CHANNEL U/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.493582,83.901828,2021-12-01 08:30:00,,,,,,
491,MAHANADI POWER CHANNEL U/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.493582,83.901828,2021-09-02 08:30:00,,,,,,
492,MAHANADI POWER CHANNEL U/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.493582,83.901828,2021-08-03 08:30:00,,,,,,
493,MANCHESWAR INDUSTRIAL AREA BHUBANESWAR / CHANDRASHEKHARPUR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.305866,85.855524,2021-09-04 08:30:00,207.0,Clear,,7.0,,
494,MANCHESWAR INDUSTRIAL AREA BHUBANESWAR / CHANDRASHEKHARPUR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.305866,85.855524,2021-05-10 08:30:00,228.0,Clear,,2.2,,
495,MANGALA AT PURI D/S GOLASAHI,CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.813689,85.792191,2021-12-01 08:30:00,,,,,,
496,MANGALA AT PURI D/S GOLASAHI,CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.813689,85.792191,2021-09-02 08:30:00,,,,,,
497,MANGALA AT PURI D/S GOLASAHI,CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.813689,85.792191,2021-09-03 08:30:00,,,,,,
498,MANGALA AT PURI U/S MALATIPATPUR,CPCB,21,Odisha,369,PURI,BRAHMAGIRI,-,-,-,-,-,-,-,-,19.869631,85.659306,2021-12-01 08:30:00,,,,,,
499,MANGALA AT PURI U/S MALATIPATPUR,CPCB,21,Odisha,369,PURI,BRAHMAGIRI,-,-,-,-,-,-,-,-,19.869631,85.659306,2021-09-02 08:30:00,,,,,,
500,MANGALA AT PURI U/S MALATIPATPUR,CPCB,21,Odisha,369,PURI,BRAHMAGIRI,-,-,-,-,-,-,-,-,19.869631,85.659306,2021-09-03 08:30:00,,,,,,
501,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-01-13 08:30:00,619.0,,,,,
502,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-10-02 08:30:00,602.0,,,,,
503,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-10-03 08:30:00,626.0,,,,,
504,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-12-04 08:30:00,688.0,,,,,
505,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-11-05 08:30:00,640.0,,,,,
506,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-06-21 08:30:00,634.0,,,,,
507,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-07-13 08:30:00,407.0,,,,,
508,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-09-08 08:30:00,540.0,,,,,
509,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-07-09 08:30:00,403.0,,,,,
510,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-10-22 08:30:00,673.0,,,,,
511,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-11-16 08:30:00,380.0,,,,,
512,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812658,85.815986,2021-08-12 08:30:00,555.0,,,,,
513,MARKET COMPLEX COURT CHHAK KHADIA ROAD KENDAPARA,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.505566,86.419727,2021-07-04 08:30:00,807.0,Clear,,,,
514,MARKET COMPLEX COURT CHHAK KHADIA ROAD KENDAPARA,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.505566,86.419727,2021-04-10 08:30:00,720.0,Clear,,2.9,,
515,MERAMUNDALI AREA TALCHER,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.802778,85.304444,2021-04-13 08:30:00,866.0,Clear,,4.0,,
516,MERAMUNDALI AREA TALCHER,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.802778,85.304444,2021-05-10 08:30:00,1269.0,Clear,,1.3,,
517,MUSADIHA PARADEEP,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.320556,86.663333,2021-06-04 08:30:00,314.0,Clear,,,,
518,MUSADIHA PARADEEP,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.320556,86.663333,2021-04-10 08:30:00,1908.0,Clear,,1.5,,
519,MV-43 MALKANIGIRI,CPCB,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,-,-,-,-,-,-,18.369721,81.843528,2021-05-25 08:30:00,633.0,Clear,,3.5,,
520,MV-43 MALKANIGIRI,CPCB,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,-,-,-,-,-,-,18.369721,81.843528,2021-10-27 08:30:00,446.0,Clear,,1.4,,
521,NAGAVALI AT JAYKAYPUR D/S,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.252625,83.417656,2021-01-19 08:30:00,,,,,,
522,NAGAVALI AT JAYKAYPUR D/S,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.252625,83.417656,2021-02-19 08:30:00,,,,,,
523,NAGAVALI AT JAYKAYPUR D/S,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.252625,83.417656,2021-03-19 08:30:00,,,,,,
524,NAGAVALI AT PENTA U/S JAYKAYPUR TOWN,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.255567,83.417758,2021-01-19 08:30:00,,,,,,
525,NAGAVALI AT PENTA U/S JAYKAYPUR TOWN,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.255567,83.417758,2021-02-19 08:30:00,,,,,,
526,NAGAVALI AT PENTA U/S JAYKAYPUR TOWN,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.255567,83.417758,2021-03-19 08:30:00,,,,,,
527,NAGAVALI AT RAYAGADA D/S,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.166051,83.437289,2021-01-19 08:30:00,,,,,,
528,NAGAVALI AT RAYAGADA D/S,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.166051,83.437289,2021-02-19 08:30:00,,,,,,
529,NAGAVALI AT RAYAGADA D/S,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.166051,83.437289,2021-03-19 08:30:00,,,,,,
530,NAIGOPALPUR BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.577778,86.832222,2021-04-13 08:30:00,1089.0,Clear,,4.0,,
531,NAIGOPALPUR BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.577778,86.832222,2021-10-25 08:30:00,114.0,Clear,,2.5,,
532,NALCO TOWNSHIP TALCHER,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.8425,85.148611,2021-12-04 08:30:00,571.0,Clear,,4.0,,
533,NALCO TOWNSHIP TALCHER,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.8425,85.148611,2021-05-10 08:30:00,609.0,Clear,,2.4,,
534,NANDIRA D/S AT DASNALI,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.888014,85.257386,2021-12-01 08:30:00,,,,,,
535,NANDIRA D/S AT DASNALI,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.888014,85.257386,2021-08-02 08:30:00,,,,,,
536,NANDIRA D/S AT DASNALI,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.888014,85.257386,2021-09-03 08:30:00,,,,,,
537,NANDIRA U/S AT KUKUDANGA,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.884688,85.161391,2021-12-01 08:30:00,,,,,,
538,NANDIRA U/S AT KUKUDANGA,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.884688,85.161391,2021-08-02 08:30:00,,,,,,
539,NANDIRA U/S AT KUKUDANGA,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.884688,85.161391,2021-09-03 08:30:00,,,,,,
540,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-01-13 08:30:00,654.0,,,,,
541,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-10-02 08:30:00,747.0,,,,,
542,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-09-03 08:30:00,961.0,,,,,
543,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-12-04 08:30:00,669.0,,,,,
544,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-11-05 08:30:00,835.0,,,,,
545,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-06-21 08:30:00,650.0,,,,,
546,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-07-13 08:30:00,412.0,,,,,
547,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-09-08 08:30:00,790.0,,,,,
548,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-07-09 08:30:00,356.0,,,,,
549,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-10-22 08:30:00,542.0,,,,,
550,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-11-16 08:30:00,486.0,,,,,
551,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813697,85.824971,2021-08-12 08:30:00,548.0,,,,,
552,NEAR BADABAZAR BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.315123,84.793283,2021-06-04 08:30:00,908.0,Clear,,,,
553,NEAR BADABAZAR BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.315123,84.793283,2021-07-10 08:30:00,854.0,Clear,,2.0,,
554,NEAR BARGARH GOVT. HOSPITAL,CPCB,21,Odisha,347,BARGARH,BARGARH,-,-,-,-,-,-,-,-,21.336043,83.61549,2021-04-16 08:30:00,644.0,Clear,,12.0,,
555,NEAR BARGARH GOVT. HOSPITAL,CPCB,21,Odisha,347,BARGARH,BARGARH,-,-,-,-,-,-,-,-,21.336043,83.61549,2021-10-26 08:30:00,608.0,Clear,,2.3,,
556,NEAR BOLANGIR MEDICAL COLLEGE,CPCB,21,Odisha,345,BALANGIR,BALANGIR,-,-,-,-,-,-,-,-,20.705151,83.45215,2021-04-16 08:30:00,1083.0,Clear,,8.0,,
557,NEAR BOLANGIR MEDICAL COLLEGE,CPCB,21,Odisha,345,BALANGIR,BALANGIR,-,-,-,-,-,-,-,-,20.705151,83.45215,2021-10-26 08:30:00,181.0,Clear,,1.6,,
558,NEAR BUS STAND BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.312588,84.802196,2021-06-04 08:30:00,1047.0,Clear,,4.0,,
559,NEAR BUS STAND BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.312588,84.802196,2021-07-10 08:30:00,720.0,Clear,,1.8,,
560,NEAR BUTUPALLI CHHAK MAULISINGHA ROAD,CPCB,21,Odisha,349,BAUDH,BAUDH SADAR,-,-,-,-,-,-,-,-,20.81925,84.326311,2021-04-15 08:30:00,2135.0,Clear,,,,
561,NEAR BUTUPALLI CHHAK MAULISINGHA ROAD,CPCB,21,Odisha,349,BAUDH,BAUDH SADAR,-,-,-,-,-,-,-,-,20.81925,84.326311,2021-10-25 08:30:00,922.0,Clear,,3.0,,
562,NEAR GANAPATI GOVT. HOSPITAL,CPCB,21,Odisha,347,BARGARH,BARGARH,-,-,-,-,-,-,-,-,21.335114,83.616478,2021-04-16 08:30:00,3217.0,Clear,,6.0,,
563,NEAR GANAPATI GOVT. HOSPITAL,CPCB,21,Odisha,347,BARGARH,BARGARH,-,-,-,-,-,-,-,-,21.335114,83.616478,2021-10-26 08:30:00,1010.0,Clear,,,,
564,NEAR GUNDICHA TEMPLE AT TENTEL GHAT SONEPUR,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.845067,83.914701,2021-04-15 08:30:00,526.0,Clear,,6.0,,
565,NEAR GUNDICHA TEMPLE AT TENTEL GHAT SONEPUR,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.845067,83.914701,2021-10-25 08:30:00,682.0,Clear,,1.4,,
566,NEAR JAGANNATH TEMPLE PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.804831,85.818076,2021-04-13 08:30:00,1272.0,Clear,,,,
567,NEAR JAGANNATH TEMPLE PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.804831,85.818076,2021-10-22 08:30:00,1134.0,Clear,,1.6,,
568,NEAR MKCG MEDICAL COLLEGE BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.307653,84.810975,2021-06-04 08:30:00,968.0,Clear,,5.0,,
569,NEAR MKCG MEDICAL COLLEGE BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.307653,84.810975,2021-07-10 08:30:00,527.0,Clear,,1.2,,
570,NEAR NILASAILA NAGAR (BACKSIDE OF VETERINARY OFFICE,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.973226,84.850331,2021-04-16 08:30:00,480.0,Clear,,15.0,,
571,NEAR NILASAILA NAGAR (BACKSIDE OF VETERINARY OFFICE,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.973226,84.850331,2021-10-26 08:30:00,325.0,Clear,,6.9,,
572,NEAR NUAPADA GOVT. HOSPITAL,CPCB,21,Odisha,344,ANUGUL,CHHENDIPADA,-,-,-,-,-,-,-,-,20.990935,84.85554,2021-04-16 08:30:00,421.0,Clear,,8.0,,
573,NEAR NUAPADA GOVT. HOSPITAL,CPCB,21,Odisha,344,ANUGUL,CHHENDIPADA,-,-,-,-,-,-,-,-,20.990935,84.85554,2021-10-26 08:30:00,549.0,Clear,,3.2,,
574,NEAR PANTHANIVAS SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.460386,83.979989,2021-04-16 08:30:00,347.0,Clear,,15.0,,
575,NEAR PANTHANIVAS SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.460386,83.979989,2021-10-26 08:30:00,257.0,Clear,,4.5,,
576,NEAR PANTHANIVAS SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.460386,83.979989,2021-12-14 08:30:00,343.0,Clear,,1.3,,
577,NEAR RAILWAY STATION SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.477655,83.976424,2021-04-16 08:30:00,2473.0,Clear,,4.0,,
578,NEAR RAILWAY STATION SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.477655,83.976424,2021-10-26 08:30:00,1407.0,Clear,,1.3,,
579,NEAR RAILWAY STATION SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.477655,83.976424,2021-12-14 08:30:00,1481.0,Clear,,1.2,,
580,NEAR RAILWAY STATION STAND BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.296414,84.797058,2021-06-04 08:30:00,517.0,Clear,,10.0,,
581,NEAR RAILWAY STATION STAND BERHAMPUR,CPCB,21,Odisha,354,GANJAM,Brahmapur,-,-,-,-,-,-,-,-,19.296414,84.797058,2021-07-10 08:30:00,647.0,Clear,,2.4,,
582,NEAR RIVER KUSHABHADRA PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.812634,85.828877,2021-12-04 08:30:00,41840.0,Clear,,8.0,,
583,NEAR RIVER KUSHABHADRA PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.812634,85.828877,2021-10-21 08:30:00,623.0,Clear,,3.5,,
584,NEAR SEA BEACH PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.794405,85.822286,2021-10-21 08:30:00,1584.0,Clear,,,,
585,NEAR SOLID WASTE DISPOSAL SITE OF GAJAPATI MUNICIPALITY AT RELLY SAHI,CPCB,21,Odisha,353,GAJAPATI,PARLAKHEMUNDI,-,-,-,-,-,-,-,-,18.778795,84.109123,2021-09-04 08:30:00,973.0,Clear,,2.0,,
586,NEAR SOLID WASTE DISPOSAL SITE OF GAJAPATI MUNICIPALITY AT RELLY SAHI,CPCB,21,Odisha,353,GAJAPATI,PARLAKHEMUNDI,-,-,-,-,-,-,-,-,18.778795,84.109123,2021-11-22 08:30:00,450.0,Clear,,1.7,,
587,NEAR SOLID WASTE DISPOSAL SITE OF NAYAGARH NAC AT BHALUKHOLA VILLAGE,CPCB,21,Odisha,367,NAYAGARH,NAYAGARH,-,-,-,-,-,-,-,-,20.133837,85.087015,2021-12-04 08:30:00,146.0,Clear,,15.0,,
588,NEAR SOLID WASTE DISPOSAL SITE OF NAYAGARH NAC AT BHALUKHOLA VILLAGE,CPCB,21,Odisha,367,NAYAGARH,NAYAGARH,-,-,-,-,-,-,-,-,20.133837,85.087015,2021-08-10 08:30:00,1249.0,Clear,,1.4,,
589,NEAR SOLID WASTE DISPOSAL SITE OF PHULBANI MUNICIPALITY AT DADA PUJA MOUZA,CPCB,21,Odisha,359,KANDHAMAL,PHULABANI,-,-,-,-,-,-,-,-,20.492002,84.217483,2021-07-04 08:30:00,816.0,Clear,,7.0,,
590,NEAR SOLID WASTE DISPOSAL SITE OF PHULBANI MUNICIPALITY AT DADA PUJA MOUZA,CPCB,21,Odisha,359,KANDHAMAL,PHULABANI,-,-,-,-,-,-,-,-,20.492002,84.217483,2021-05-10 08:30:00,156.0,Clear,,1.2,,
591,NEAR SUDPADA POST OFFICE,CPCB,21,Odisha,345,BALANGIR,BALANGIR,-,-,-,-,-,-,-,-,20.7075,83.493611,2021-04-16 08:30:00,2339.0,Clear,,9.0,,
592,NEAR SUDPADA POST OFFICE,CPCB,21,Odisha,345,BALANGIR,BALANGIR,-,-,-,-,-,-,-,-,20.7075,83.493611,2021-10-26 08:30:00,1787.0,Clear,,2.4,,
593,NEAR TOWN GIRLS PRIMARY SCHOOL AND IN FRONT OF HEAD POST OFFICE,CPCB,21,Odisha,345,BALANGIR,BALANGIR,-,-,-,-,-,-,-,-,20.707778,83.493611,2021-04-15 08:30:00,2136.0,Clear,,2.0,,
594,NEAR TOWN GIRLS PRIMARY SCHOOL AND IN FRONT OF HEAD POST OFFICE,CPCB,21,Odisha,345,BALANGIR,BALANGIR,-,-,-,-,-,-,-,-,20.707778,83.493611,2021-10-25 08:30:00,998.0,Clear,,6.0,,
595,NEAR VSS MEDICAL COLLEGE BURLA SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.500314,83.885922,2021-04-16 08:30:00,589.0,Clear,,3.0,,
596,NEAR VSS MEDICAL COLLEGE BURLA SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.500314,83.885922,2021-10-26 08:30:00,513.0,Clear,,1.8,,
597,NEAR VSS MEDICAL COLLEGE BURLA SAMBALPUR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.500314,83.885922,2021-12-15 08:30:00,710.0,Clear,,1.4,,
598,NUNA NADI AT BIJIPUR,CPCB,21,Odisha,369,PURI,SATYABADI,-,-,-,-,-,-,-,-,19.949723,85.670002,2021-11-02 08:30:00,,,,,,
599,NUNA NADI AT BIJIPUR,CPCB,21,Odisha,369,PURI,SATYABADI,-,-,-,-,-,-,-,-,19.949723,85.670002,2021-03-15 08:30:00,,,,,,
600,OLD TOWN- SAMANTARAAIPUR AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.235087,85.8427,2021-08-04 08:30:00,405.0,Clear,,,,
601,OLD TOWN- SAMANTARAAIPUR AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.235087,85.8427,2021-05-10 08:30:00,409.0,Clear,,2.1,,
602,ONG AT DHARUAKHAMMA,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.896619,83.815578,2021-11-01 08:30:00,,,,,,
603,ONG AT DHARUAKHAMMA,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.896619,83.815578,2021-08-02 08:30:00,,,,,,
604,ONG AT DHARUAKHAMMA,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.896619,83.815578,2021-08-03 08:30:00,,,,,,
605,PARADEEP,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.297233,86.711367,2021-05-01 08:30:00,,Clear,,,,
606,PARADEEP,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.297233,86.711367,2021-03-02 08:30:00,,Clear,,,,
607,PARADEEP,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.297233,86.711367,2021-02-03 08:30:00,,Clear,,,,
