SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
122,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-07-21 08:30:00,10.92,,11000.0,110000.0
123,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-01-08 08:30:00,13.16,,14000.0,220000.0
124,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-11-08 08:30:00,16.02,,11000.0,170000.0
125,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-08-22 08:30:00,18.35,,7800.0,13000.0
126,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-01-09 08:30:00,19.31,,17000.0,280000.0
127,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-12-09 08:30:00,19.04,,14000.0,220000.0
128,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-09-21 08:30:00,14.2,,11000.0,170000.0
129,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-03-10 08:30:00,2.82,,11000.0,220000.0
130,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-11-10 08:30:00,13.14,,7800.0,170000.0
131,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-01-11 08:30:00,6.1,,7800.0,170000.0
132,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-11-14 08:30:00,3.01,,9300.0,130000.0
133,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-11-21 08:30:00,13.71,,6800.0,79000.0
134,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-01-12 08:30:00,2.62,,7800.0,130000.0
135,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2022-12-12 08:30:00,3.04,,4500.0,79000.0
136,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-03-07 11:37:00,13.14,,13000.0,23000.0
137,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-11-07 11:58:00,7.11,,21000.0,47000.0
138,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-07-21 16:01:00,12.54,,17000.0,33000.0
139,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-01-08 14:48:00,19.63,,11000.0,220000.0
140,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-10-08 12:12:00,1.26,,14000.0,110000.0
141,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-08-21 13:52:00,1.76,,11000.0,79000.0
142,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-01-09 15:53:00,1.03,,17000.0,280000.0
143,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-11-09 15:57:00,20.01,,17000.0,220000.0
144,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-09-21 16:01:00,4.37,,14000.0,79000.0
145,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-03-10 12:49:00,13.27,,11000.0,220000.0
146,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-11-10 16:07:00,61.19,,11000.0,110000.0
147,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2023-10-21 13:04:00,2.08,,7800.0,110000.0
148,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-11-07 08:00:00,0.9,,6800.0,33000.0
149,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-07-22 08:00:00,3.5,,4500.0,22000.0
150,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-01-08 08:00:00,1.1,,17000.0,79000.0
151,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-12-08 08:00:00,1.0,,11000.0,70000.0
152,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-08-21 08:04:00,3.3,,17000.0,110000.0
153,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-02-09 08:00:00,1.7,,26000.0,140000.0
154,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-11-09 08:01:00,1.2,,22000.0,110000.0
155,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-09-23 08:06:00,1.7,,14000.0,130000.0
156,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-03-10 08:00:00,2.6,,22000.0,110000.0
157,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-10-14 08:00:00,2.8,,27000.0,130000.0
158,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-10-21 08:00:00,2.1,,14000.0,79000.0
159,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-04-11 08:01:00,2.2,,13000.0,49000.0
160,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-11-11 08:00:00,2.4,,14000.0,49000.0
161,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-11-21 08:00:00,2.1,,11000.0,46000.0
162,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-02-12 08:00:00,2.2,,7800.0,26000.0
163,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-11-12 08:00:00,1.5,,6800.0,33000.0
164,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2024-12-23 08:00:00,2.1,,14000.0,39000.0
165,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2025-01-01 08:00:00,1.6,,11000.0,33000.0
166,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2025-01-13 08:00:00,1.6,,7800.0,27000.0
167,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2025-01-21 08:00:00,1.4,,6800.0,26000.0
168,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2025-03-02 08:00:00,2.3,,9200.0,33000.0
169,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2025-11-02 08:00:00,2.2,,11000.0,22000.0
170,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2025-02-21 08:00:00,1.8,,11000.0,34000.0
171,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-04-01 08:30:00,4.85,,3300.0,24000.0
172,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-01-02 08:30:00,4.04,,2000.0,17000.0
173,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-01-03 08:30:00,1.35,,4500.0,790000.0
174,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-02-08 08:30:00,2.18,,6800.0,140000.0
175,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-11-08 08:30:00,2.56,,9200.0,110000.0
176,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-08-23 08:30:00,1.53,,4500.0,79000.0
177,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-01-09 08:30:00,1.52,,6800.0,110000.0
178,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-09-13 08:30:00,0.89,,4500.0,70000.0
179,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-09-21 08:30:00,1.33,,4000.0,49000.0
180,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-04-10 08:30:00,7.2,,68000.0,110000.0
181,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-11-10 08:30:00,1.18,,4500.0,94000.0
182,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-10-21 08:30:00,1.53,,4500.0,49000.0
183,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-01-11 08:30:00,1.22,,9200.0,22000.0
184,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-11-11 08:30:00,1.67,,6800.0,17000.0
185,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-11-22 08:30:00,1.12,,4500.0,14000.0
186,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-01-12 08:30:00,3.31,,6800.0,33000.0
187,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-12-13 08:30:00,1.7,,4500.0,23000.0
188,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2021-12-21 08:30:00,1.72,,4500.0,23000.0
189,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-01 08:30:00,1.79,,9200.0,46000.0
190,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-11-01 08:30:00,2.19,,6800.0,33000.0
191,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-24 08:30:00,2.17,,45000.0,220000.0
192,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-02 08:30:00,3.0,,6800.0,49000.0
193,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-02-14 08:30:00,3.56,,4500.0,33000.0
194,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-02-21 08:30:00,3.56,,4500.0,23000.0
195,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-03 08:30:00,1.54,,6800.0,70000.0
196,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-03-14 08:30:00,1.52,,4000.0,33000.0
197,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-03-21 08:30:00,1.58,,4000.0,23000.0
198,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-07 08:30:00,2.56,,4500.0,110000.0
199,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-11-07 08:30:00,1.55,,4500.0,79000.0
200,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-07-21 08:30:00,1.67,,4500.0,79000.0
201,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-08 08:30:00,13.16,,6800.0,79000.0
202,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-11-08 08:30:00,15.23,,4500.0,70000.0
203,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-08-22 08:30:00,2.18,,4000.0,46000.0
204,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-09 08:30:00,16.55,,9300.0,110000.0
205,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-12-09 08:30:00,15.03,,6800.0,79000.0
206,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-09-21 08:30:00,2.71,,4500.0,70000.0
207,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-03-10 08:30:00,1.8,,6800.0,79000.0
208,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-11-10 08:30:00,2.81,,4500.0,49000.0
209,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-10-21 08:30:00,1.96,,4500.0,33000.0
210,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-11 08:30:00,2.16,,4500.0,49000.0
211,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-11-14 08:30:00,1.79,,4500.0,33000.0
212,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-11-21 08:30:00,2.49,,4500.0,23000.0
213,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-01-12 08:30:00,2.35,,9300.0,79000.0
214,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-12-12 08:30:00,2.16,,4000.0,33000.0
215,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2022-12-21 08:30:00,2.31,,4000.0,23000.0
216,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-02-01 08:30:00,18.09,,9200.0,70000.0
217,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-01 08:30:00,1.7,,6800.0,49000.0
218,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-23 08:30:00,2.33,,4500.0,33000.0
219,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-02 12:30:00,1.65,,1200.0,110000.0
220,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-02-13 08:30:00,2.19,,9300.0,79000.0
221,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-02-21 08:30:00,1.83,,6800.0,70000.0
222,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-03 08:30:00,2.34,,6800.0,70000.0
223,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-03-13 08:30:00,2.41,,350000.0,540000.0
224,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-03-21 08:30:00,2.35,,17000.0,220000.0
225,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-04 08:30:00,17.89,,21000.0,47000.0
226,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-04 08:30:00,15.02,,17000.0,33000.0
227,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-04-20 08:30:00,16.43,,9300.0,22000.0
228,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-07 10:08:00,2.89,,14000.0,79000.0
229,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-07-21 09:55:00,14.16,,11000.0,70000.0
230,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-08 14:07:00,1.58,,14000.0,110000.0
231,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-10-08 10:09:00,0.96,,7800.0,49000.0
232,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-08-21 11:33:00,1.19,,7800.0,23000.0
233,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-09 12:31:00,3.95,,6800.0,11000.0
234,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-09 12:35:00,13.38,,6800.0,17000.0
235,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-09-21 12:38:00,2.44,,4500.0,14000.0
236,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-03-10 09:47:00,1.12,,4500.0,23000.0
237,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-10 15:21:00,2.08,,6800.0,49000.0
238,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-10-21 09:49:00,2.28,,6800.0,33000.0
239,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-11 09:43:00,3.67,,14000.0,49000.0
240,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-09-11 10:17:00,2.75,,7800.0,33000.0
241,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-21 13:08:00,3.38,,11000.0,46000.0
242,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-01-12 12:42:00,2.8,,4500.0,49000.0
243,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2023-11-12 11:20:00,0.7,,4000.0,46000.0
