Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tripura,Dhalai,Longtharai Valley,Paschim Masli,TR2CDHL0013,24.02542673,91.98707800999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.04519686,10451.968600000471,488.30681199966955,Paschim Masli,NWIC,319,319,78217.0,16,269,6692,272475,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,488.30681199966955,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Rabiraipara,TR2CUNK0092,24.08094546,92.14351093,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.43844684,24384.468398136614,2852.6951683806305,,NWIC,295,295,78193.0,16,655,6694,272684,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2852.6951683806305,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Dewanbari,TR2CUNK0093,24.1357301,92.14116012999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.39307638,13930.763816624256,883.6627978582155,,NWIC,296,296,78194.0,16,655,6694,272682,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,883.6627978582155,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Harimangalpara,TR2CDHL0018,23.88336709,91.89596762,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.26382029,12638.202926179205,685.7476433178849,Harimangalpara,NWIC,324,324,78222.0,16,269,6697,272503,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,685.7476433178849,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Nabinchhara,TR2CUNK0095,24.21090774,92.15893103,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.47337157,14733.71569522886,1059.0275663470516,,NWIC,298,298,78196.0,16,655,6694,272671,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1059.0275663470516,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Birchandranagar,TR2CUNK0097,24.189731209999998,92.17897986999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,4.164490059999999,41644.90058353877,3047.093387062198,,NWIC,300,300,78198.0,16,655,6694,272673,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3047.093387062198,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Nabinchhara,TR2CUNK0096,24.21436574,92.15417683,Barak and others,Naoch chara and others,Deo,Lakes/Pond,9.19011434,91901.14337184998,6460.4290303281905,,NWIC,299,299,78197.0,16,655,6694,272671,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6460.4290303281905,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Birchandranagar,TR2CUNK0098,24.148785210000003,92.17016476,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.36039704,23603.97043694502,1392.965597161798,,NWIC,301,301,78199.0,16,655,6694,272673,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1392.965597161798,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Birchandranagar,TR2CUNK0099,24.13643742,92.15948503,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.6273967,26273.966990389115,2217.608776138595,,NWIC,302,302,78200.0,16,655,6694,272673,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2217.608776138595,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0001,23.919899079999997,91.80241129000001,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.12706746,11270.67464439979,969.9335133970621,Kulai R F,NWIC,307,307,78205.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,969.9335133970621,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Birchandranagar,TR2CUNK0100,24.18817296,92.19419756,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.37836399,13783.639948175738,1121.0724858468568,,NWIC,303,303,78201.0,16,655,6694,272673,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,1121.0724858468568,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Tilagaon,TR2CUNK0101,24.35364375,92.00088191,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.71973525,17197.35245170499,631.0737815208206,,NWIC,304,304,78202.0,16,655,6682,272580,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,631.0737815208206,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0102,24.3662587,92.00602885,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.71809152,27180.915203797656,1582.6754994859016,Dhaliarkandi,NWIC,305,305,78203.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1582.6754994859016,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Kailasahar Np,TR2CUNK0103,24.32969656,91.99938998,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.11066341,11106.634125422976,437.03782438830996,,NWIC,306,306,78204.0,16,655,6682,249804,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,437.03782438830996,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Ganganagar,TR2CDHL0003,23.767700950000002,91.84313038,Barak and others,Naoch chara and others,Khowai,Lakes/Pond,1.81482548,18148.25479401995,1652.1148983021596,Ganganagar,NWIC,309,309,78207.0,16,269,6697,272515,2C,2C,NAO,NAO,WS2CNAO006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1652.1148983021596,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0004,23.87203347,91.85301218,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.67820212,26782.021159265183,1921.517556148558,Kulai R F,NWIC,310,310,78208.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1921.517556148558,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Paschim Masli,TR2CDHL0005,24.040644840000002,91.98673925,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.41648049,14164.804908935244,660.3183149396249,Paschim Masli,NWIC,311,311,78209.0,16,269,6692,272475,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,660.3183149396249,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0006,23.88454046,91.85648631,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.2271652,22271.651951068965,2388.365252117367,Kulai R F,NWIC,312,312,78210.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2388.365252117367,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Paschim Masli,TR2CDHL0007,24.04236242,91.98524605,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.65514284,16551.42835868115,800.3594938787819,Paschim Masli,NWIC,313,313,78211.0,16,269,6692,272475,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,800.3594938787819,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Jagannathpur,TR2CDHL0009,23.909498220000003,91.86128056,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.27902849,12790.284917260507,1005.4467403673859,Jagannathpur,NWIC,315,315,78213.0,16,269,6697,272498,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1005.4467403673859,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Karatichhara,TR2CDHL0010,24.07047408,91.95325283999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.62327679,16232.767863990823,625.210038695889,Karatichhara,NWIC,316,316,78214.0,16,269,6692,272468,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,625.210038695889,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Manu CT,TR2CDHL0011,24.000915080000002,91.99128928,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.2889786,12889.786016760327,854.6529941711536,Manu CT,NWIC,317,317,78215.0,16,269,6692,272488,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,No,Yes,Yes,No,Yes,No,0,854.6529941711536,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Sonapur,TR2CDHL0012,23.91012331,91.98217857,Barak and others,Naoch chara and others,Manu,Lakes/Pond,4.65399421,46539.942071770245,2330.166154698242,Sonapur,NWIC,318,318,78216.0,16,269,6692,272525,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2330.166154698242,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Ultachhara,TR2CDHL0014,23.638397480000002,91.81983521,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.38179405,13817.940519761927,1263.1368379804233,Ultachhara,NWIC,320,320,78218.0,16,269,6686,272545,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1263.1368379804233,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Jamirchhara,TR2CDHL0015,23.993001099999997,91.97238440000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.00848459,10084.845875013694,406.54222662752005,Jamirchhara,NWIC,321,321,78219.0,16,269,6692,272481,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,406.54222662752005,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Dakshin Dhumachhara,TR2CDHL0016,24.01280907,91.97211625,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.12198138,11219.813837889384,641.8183484901236,Dakshin Dhumachhara,NWIC,322,322,78220.0,16,269,6692,272477,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,641.8183484901236,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Purba Kalajhari R F,TR2CDHL0017,23.53564792,91.79084394,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.50625407,15062.540685303353,1127.3400560315927,Purba Kalajhari R F,NWIC,323,323,78221.0,16,269,6686,272563,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1127.3400560315927,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Dakshin Dhumachhara,TR2CDHL0019,24.011571670000002,91.97312325,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.28007851,12800.78506747884,756.2924886020496,Dakshin Dhumachhara,NWIC,325,325,78223.0,16,269,6692,272477,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,756.2924886020496,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kathalbari,TR2CDHL0020,23.93663084,91.88696386,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.11310445,21131.044538603986,1333.7617704515033,Kathalbari,NWIC,326,326,78224.0,16,269,6697,272500,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1333.7617704515033,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0021,23.9180805,91.79976181,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.32110936,13211.09363172197,1256.6561355404074,Kulai R F,NWIC,327,327,78225.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1256.6561355404074,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Michhuria,TR2CDHL0025,24.052759440000003,91.83690637,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.00612166,20061.216628915805,937.0536002941653,Michhuria,NWIC,331,331,78229.0,16,269,6681,272456,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,937.0536002941653,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Marachhara,TR2CDHL0022,24.168125229999998,91.85279883,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,4.15956918,41595.69178719352,1793.8332513554542,Marachhara,NWIC,328,328,78226.0,16,269,6681,272425,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1793.8332513554542,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Duraichhara,TR2CDHL0023,24.13087581,91.79101133,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,3.05556919,30555.69185321983,2042.1168613431796,Duraichhara,NWIC,329,329,78227.0,16,269,6681,272443,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2042.1168613431796,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F Extn,TR2CDHL0024,23.91694384,91.79574149999999,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.30651317,13065.13171912416,1351.2385991595447,Kulai R F Extn,NWIC,330,330,78228.0,16,269,6697,272505,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1351.2385991595447,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0026,23.875181,91.86612185,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.56441956,15644.195616325718,989.1509656770518,Kulai R F,NWIC,332,332,78230.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,989.1509656770518,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Purba Masli,TR2CDHL0027,24.00134647,92.03453718,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.22444595,12244.45951310242,649.2014187768801,Purba Masli,NWIC,333,333,78231.0,16,269,6692,272478,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,649.2014187768801,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Michhuria,TR2CDHL0028,24.03195466,91.84746754,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.53351539,15335.153887751396,763.4195993464527,Michhuria,NWIC,334,334,78232.0,16,269,6681,272456,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,763.4195993464527,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Paschim Chhamanu,TR2CDHL0029,23.84375721,91.99004683999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,3.03868277,30386.827702929128,957.5265892288912,Paschim Chhamanu,NWIC,335,335,78233.0,16,269,6692,272530,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,957.5265892288912,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Uttar Dhumachhara,TR2CDHL0035,24.02103314,91.95257258,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.17562908,11756.290801767762,609.672730107415,Uttar Dhumachhara,NWIC,341,341,78239.0,16,269,6692,272476,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,609.672730107415,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0031,23.850969709999998,91.87655054,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,4.679868050000001,46798.680529797006,1813.866726323535,Kulai R F,NWIC,337,337,78235.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1813.866726323535,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Sikaribari,TR2CDHL0032,23.91801705,91.90188153999999,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.42334189,14233.418925206053,1071.4921610478352,Sikaribari,NWIC,338,338,78236.0,16,269,6697,272501,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1071.4921610478352,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0033,23.864464299999998,91.85195350000001,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.36820077,23682.00768776256,1244.2727629533526,Kulai R F,NWIC,339,339,78237.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1244.2727629533526,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Sipasingh,TR2CDHL0034,23.67121511,91.93818733,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.18571585,11857.158460232571,850.1676276463386,Sipasingh,NWIC,340,340,78238.0,16,269,6686,272541,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,No,Yes,No,Yes,No,0,850.1676276463386,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Laxmipur,TR2CDHL0036,23.58929309,91.8182884,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.91718356,19171.835626526605,772.0936071065612,Laxmipur,NWIC,342,342,78240.0,16,269,6686,272548,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,772.0936071065612,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Srirampur,TR2CDHL0037,24.14205521,91.77327783,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.47756086,14775.60863104211,1045.1139171988434,Srirampur,NWIC,343,343,78241.0,16,269,6681,272442,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1045.1139171988434,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Nalkata,TR2CDHL0038,24.056133850000002,92.00252852999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.17938667,11793.866742976945,637.1173553457155,Nalkata,NWIC,344,344,78242.0,16,269,6692,272469,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,637.1173553457155,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Deo Reserve Forest Part,TR2CDHL0039,24.02854161,92.04344934000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.04387222,10438.722196492068,850.6360874632937,Deo Reserve Forest Part,NWIC,345,345,78243.0,16,269,6692,272472,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,850.6360874632937,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0040,23.8948086,91.87510417,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.10038683,21003.868337037224,1087.4185048543216,Kulai R F,NWIC,346,346,78244.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1087.4185048543216,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Paschim Gandachhara,TR2CDHL0044,23.61248614,91.82187949,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.33947531,13394.753096310118,1194.5124766930207,Paschim Gandachhara,NWIC,350,350,78248.0,16,269,6686,272546,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1194.5124766930207,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Sonapur,TR2CDHL0045,23.91953475,91.98158739,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.05166847,10516.684714557836,593.9462577746858,Sonapur,NWIC,351,351,78249.0,16,269,6692,272525,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,Yes,0,593.9462577746858,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Mayachhari,TR2CDHL0047,24.19320552,91.78312957,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.09161082,20916.108158114865,1493.3632686908784,Mayachhari,NWIC,353,353,78251.0,16,269,6681,272430,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1493.3632686908784,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Bagmara,TR2CDHL0054,23.942569759999998,91.86547863999999,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.71504407,17150.440696202575,1655.0314393169626,Bagmara,NWIC,360,360,78258.0,16,269,6697,272492,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1655.0314393169626,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Radharambari,TR2CDHL0048,23.73700268,91.84081708000001,Barak and others,Naoch chara and others,Khowai,Lakes/Pond,1.9721823,19721.823015212412,2225.9863518273582,Radharambari,NWIC,354,354,78252.0,16,269,6697,272519,2C,2C,NAO,NAO,WS2CNAO006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,Yes,No,No,No,0,2225.9863518273582,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Longtarai R F,TR2CDHL0049,24.003375209999998,91.95831683,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.2801823,12801.822967205255,715.8240147854099,Longtarai R F,NWIC,355,355,78253.0,16,269,6692,272482,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,715.8240147854099,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Duraichhara,TR2CDHL0069,24.11152006,91.77459004,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.09577478,20957.74779412985,1414.400566077996,,NWIC,375,375,78273.0,16,269,6681,272443,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,1414.400566077996,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Laxmipur,TR2CDHL0050,23.62952764,91.81232114,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.89042774,38904.277402473264,2084.7735587416746,Laxmipur,NWIC,356,356,78254.0,16,269,6686,272548,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2084.7735587416746,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Paschim Masli,TR2CDHL0051,24.02914664,91.98804218,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.03808789,10380.878947772379,614.9022662011761,Paschim Masli,NWIC,357,357,78255.0,16,269,6692,272475,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,614.9022662011761,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Purba Chhamanu,TR2CDHL0052,23.84915715,92.0237055,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.11151352,21115.135215305538,1448.8000428200476,Purba Chhamanu,NWIC,358,358,78256.0,16,269,6692,272534,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1448.8000428200476,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Paschim Chhamanu,TR2CDHL0055,23.84654482,91.99094929,Barak and others,Naoch chara and others,Manu,Lakes/Pond,3.2364604,32364.604016296642,1126.7002584423763,Paschim Chhamanu,NWIC,361,361,78259.0,16,269,6692,272530,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1126.7002584423763,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Demchhara,TR2CDHL0056,24.059619129999998,91.946659,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.60378986,16037.898568254122,1014.02005592685,Demchhara,NWIC,362,362,78260.0,16,269,6692,272467,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1014.02005592685,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Dhalajhari,TR2CDHL0057,23.57962019,91.80083533999999,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.32260357,13226.035740804851,882.439181952221,Dhalajhari,NWIC,363,363,78261.0,16,269,6686,272549,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,882.439181952221,District Water Body Atlas
