Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 22:30:00,93.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 23:30:00,95.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-16 00:30:00,95.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-16 02:30:00,95.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-16 03:30:00,95.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-16 04:30:00,95.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-16 05:30:00,97.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-16 06:30:00,100.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-01-10 11:00:00,160.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-01-15 08:00:00,275.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-01-17 11:00:00,32.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-02-05 20:00:00,257.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-02-14 08:00:00,84.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-02-14 22:00:00,148.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-04-08 15:00:00,1.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-04-08 18:00:00,1.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-04-19 01:00:00,13.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-02 01:00:00,15.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-02 02:00:00,15.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-14 02:00:00,2.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-14 05:00:00,48.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-27 07:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-29 02:00:00,5.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-29 04:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-29 05:00:00,1.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-29 06:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-29 23:00:00,5.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 00:00:00,5.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 01:00:00,5.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 08:00:00,1.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 09:00:00,1.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 11:00:00,1.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 12:00:00,2.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 13:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 18:00:00,2.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 20:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-30 21:00:00,3.0
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-31 02:00:00,3.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-31 03:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-31 04:00:00,0.5
CS 97 A GANGA FARAKKA,West Bengal,MURSHIDABAD,FARAKKA,-,Ganga,Ganga,24.790833,87.936667,2026-05-31 05:00:00,0.5
