Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Karnataka,Hassan,Alur,Nakalgod,KA05HAS2164,13.00986918,75.9761129,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,14.44970603,144497.06034798664,2554.090892440132,,NWIC,4495,4495,9950.0,29,539,5557,616379,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2554.090892440132,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Nakalgod,KA05HAS2165,13.01140526,75.96294378,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.08850196,20885.01963959095,654.431105199172,,NWIC,4496,4496,9951.0,29,539,5557,616379,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,654.431105199172,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Gowlakatte,KA05HAS2166,13.01484002,75.95878746999999,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.11784416,11178.441561810616,546.5745879475187,,NWIC,4497,4497,9952.0,29,539,5557,616325,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,546.5745879475187,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Kadegarje,KA05HAS2167,13.04060389,75.82197906,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.27127042,12712.704222441896,568.6865294136664,,NWIC,4498,4498,9953.0,29,539,5554,615148,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,Yes,Yes,0,568.6865294136664,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Kowri,KA05HAS2168,13.095618759999999,75.83152999,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.0136338,10136.338024947594,462.017590078152,,NWIC,4499,4499,9954.0,29,539,5554,615381,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,462.017590078152,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Hirihasade,KA05HAS2170,13.10741861,75.80695648,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.54813189,15481.318913434909,592.8542944897233,,NWIC,4501,4501,9956.0,29,539,5554,615119,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,592.8542944897233,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Hanjihalli,KA05HAS2171,13.114267100000001,75.79907945000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.57225442,25722.54420448808,650.704952555795,,NWIC,4502,4502,9957.0,29,539,5554,615120,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,650.704952555795,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Hirihasade,KA05HAS2172,13.09262321,75.79880358,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.19953295,11995.329517656908,471.80866646470827,,NWIC,4503,4503,9958.0,29,539,5554,615119,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,471.80866646470827,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Chowdanahalli,KA05HAS2173,13.09932776,75.85408849,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.71404073,17140.40725114006,682.2481726463438,,NWIC,4504,4504,9959.0,29,539,5554,615388,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,Yes,Yes,0,682.2481726463438,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Thagare,KA05HAS2174,13.113026269999999,75.85946165,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,4.57286165,45728.616462245365,1073.243829295412,,NWIC,4505,4505,9960.0,29,539,5554,615385,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1073.243829295412,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Bidarahalli,KA05CKM0476,13.123020649999999,75.61387689,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.03401384,10340.138409306988,397.6763327481124,,NWIC,4546,4546,10001.0,29,532,5531,609978,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,Yes,No,No,No,0,397.6763327481124,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Kushavara,KA05HAS2175,13.11259484,75.84316235,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.33022555,23302.255450001776,644.5585628814471,,NWIC,4506,4506,9961.0,29,539,5554,615382,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,Yes,Yes,0,644.5585628814471,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Echala Halli,KA05HAS2176,13.11137411,75.8350741,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.60550004,16055.000379083991,544.4746424277527,,NWIC,4507,4507,9962.0,29,539,5554,615135,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,544.4746424277527,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Nittor,KA05HAS2177,13.12649757,75.85888082,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.58190722,15819.072231431812,772.8323289746749,,NWIC,4508,4508,9963.0,29,539,5554,615235,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,772.8323289746749,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Gotravalli,KA05HAS2178,13.16849989,75.85923761000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,13.48990603,134899.06034013664,1875.3949205653407,,NWIC,4509,4509,9964.0,29,539,5554,615195,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1875.3949205653407,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Udevara,KA05HAS2179,13.022718430000001,75.81967614999999,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.66652725,16665.27245728701,712.4217999418165,,NWIC,4510,4510,9965.0,29,539,5553,614934,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,712.4217999418165,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Yerehalli,KA05HAS2180,13.0080356,75.94798372000001,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.65804617,16580.461743923897,641.4817492581384,,NWIC,4511,4511,9966.0,29,539,5557,616327,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,641.4817492581384,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Yelaganahalli,KA05HAS2181,13.00262276,75.94383131,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.6131781,16131.781047969138,554.6139394672916,,NWIC,4512,4512,9967.0,29,539,5557,616329,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,554.6139394672916,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Karjuvalli,KA05HAS2182,13.00461808,75.9382749,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.06444154,10644.415402019567,606.5827511997732,,NWIC,4513,4513,9968.0,29,539,5557,616316,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,606.5827511997732,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Karjuvalli,KA05HAS2183,13.010857999999999,75.92955988,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.34327995,13432.799543639538,668.2502860526176,,NWIC,4514,4514,9969.0,29,539,5557,616316,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,668.2502860526176,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Gummanahalli,KA05HAS2184,13.02156509,75.88157497,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.60032538,16003.253788714695,595.4295613407513,,NWIC,4515,4515,9970.0,29,539,5554,615415,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,No,Yes,No,0,595.4295613407513,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Chunchanahalli,KA05HAS2185,13.157518190000001,75.79167771,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,6.61487,66148.70002769693,1201.7747631717982,,NWIC,4516,4516,9971.0,29,539,5554,615084,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1201.7747631717982,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Dabbe,KA05HAS2186,13.1544988,75.78558344,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,2.18398177,21839.817735635934,743.2652701340904,,NWIC,4517,4517,9972.0,29,539,5554,615085,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,743.2652701340904,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Singapura,KA05HAS2187,13.166587349999999,75.80132428,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,1.89801297,18980.129684035925,628.5879947896648,,NWIC,4518,4518,9973.0,29,539,5554,615175,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,628.5879947896648,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Somanahalli,KA05HAS2188,13.17136839,75.80152524,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,4.74641702,47464.17024177103,1301.6732822622716,,NWIC,4519,4519,9974.0,29,539,5554,615081,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1301.6732822622716,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Keethur,KA05HAS2189,13.16774872,75.75879341000001,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,1.32197579,13219.757930131358,459.55172814872117,,NWIC,4520,4520,9975.0,29,539,5554,615073,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,0,459.55172814872117,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Biranagodu,KA05HAS2190,13.16882308,75.76834484999999,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,1.30611193,13061.119260508493,519.2056322730757,,NWIC,4521,4521,9976.0,29,539,5554,615169,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,519.2056322730757,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Malur,KA05HAS2191,13.15279874,75.74097671999999,Cauvery,Cauvery Upper,Vedavati Halla,Lakes/Pond,1.5545823,15545.823029035435,633.7421321878813,,NWIC,4522,4522,9977.0,29,539,5554,615072,05,05,CAU,CAU,WS05CAU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,633.7421321878813,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Coove,KA04CKM0690,13.206864999999999,75.48231086,Krishna,Tungabhadra Upper,Bhadra,Lakes/Pond,1.41255843,14125.584301956906,440.8132550610743,,NWIC,5431,5431,12414.0,29,532,5531,609912,04,04,TUU,TUU,WS04TUU001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,440.8132550610743,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Mavinakere,KA05HAS2192,13.14383198,75.85550241,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.63572645,26357.264538763517,941.9635784580817,,NWIC,4523,4523,9978.0,29,539,5554,615234,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,941.9635784580817,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Mailahalli,KA05HAS2193,13.146908210000001,75.84736704000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.16660933,11666.093288713997,596.3496377935379,,NWIC,4524,4524,9979.0,29,539,5554,615130,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,596.3496377935379,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Alur,KA05HAS2194,13.13963428,75.83981361,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,4.054697689999999,40546.97690730625,1019.3864538239986,,NWIC,4525,4525,9980.0,29,539,5554,615128,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1019.3864538239986,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Konerlu,KA05HAS2195,13.14737674,75.83117610000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.01467256,10146.725613309734,425.83742838125687,,NWIC,4526,4526,9981.0,29,539,5554,615129,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,425.83742838125687,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Mathihalli,KA05HAS2196,13.137047710000001,75.81067995,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.30272371,13027.237109400614,592.2492273641751,,NWIC,4527,4527,9982.0,29,539,5554,615122,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,592.2492273641751,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Alur,KA05HAS2197,13.13728181,75.82615462,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.88260487,18826.04874433595,612.0164444561761,,NWIC,4528,4528,9983.0,29,539,5554,615128,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,612.0164444561761,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Alur,KA05HAS2198,13.13987145,75.81863793000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.66963299,16696.329867584096,660.2810634357221,,NWIC,4529,4529,9984.0,29,539,5554,615128,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,660.2810634357221,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Chinnenahalli,KA05HAS2199,13.17361093,75.83501704999999,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,5.05257064,50525.70635922227,1033.7338674598311,,NWIC,4530,4530,9985.0,29,539,5554,615193,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1033.7338674598311,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Gabbalagodu,KA05HAS2200,13.1690448,75.81697817,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.05716236,10571.62363948723,551.7577784468064,,NWIC,4531,4531,9986.0,29,539,5554,615187,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,No,No,No,0,551.7577784468064,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Somanahalli,KA05HAS2201,13.15849176,75.81097153,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.00801292,10080.129225556826,406.47322633732466,,NWIC,4532,4532,9987.0,29,539,5554,615081,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,406.47322633732466,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Ballur,KA05HAS2202,13.15061592,75.81438535000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,3.03896318,30389.63183848152,896.7936716099035,,NWIC,4533,4533,9988.0,29,539,5554,615191,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,896.7936716099035,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Benninamane,KA05HAS2203,13.14505615,75.810215,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.11256515,11125.651472749063,484.23344830317563,,NWIC,4534,4534,9989.0,29,539,5554,615188,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,Yes,No,No,No,No,0,484.23344830317563,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Gotravalli,KA05HAS2204,13.16374071,75.85499967,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.08505223,10850.52227672623,487.2334558607688,,NWIC,4535,4535,9990.0,29,539,5554,615195,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,0,487.2334558607688,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Gotravalli,KA05HAS2205,13.16365335,75.84598846,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.50591449,25059.14490513107,747.2497053714551,,NWIC,4536,4536,9991.0,29,539,5554,615195,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,747.2497053714551,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Nidagodu,KA05HAS2206,13.154445390000001,75.84027363999999,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,3.06475284,30647.528414275603,1426.712612952939,,NWIC,4537,4537,9992.0,29,539,5554,615194,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1426.712612952939,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Nidagodu,KA05HAS2207,13.1576924,75.85272804,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.16874257,11687.425725889758,536.5734692747984,,NWIC,4538,4538,9993.0,29,539,5554,615194,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,536.5734692747984,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Nidagodu,KA05HAS2208,13.15534798,75.8512639,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.74001581,27400.158093655267,731.0338620411763,,NWIC,4539,4539,9994.0,29,539,5554,615194,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,731.0338620411763,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Bidarahalli,KA05CKM0477,13.116495140000001,75.62059943000001,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.29126953,12912.695259686845,494.2802829654768,,NWIC,4547,4547,10002.0,29,532,5531,609978,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,Yes,No,No,No,0,494.2802829654768,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Lakshmipura,KA05HAS2209,13.15545781,75.8609205,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,39.25007995,392500.79948684707,3147.1608660899847,,NWIC,4540,4540,9995.0,29,539,5554,615232,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3147.1608660899847,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Gonibeedu,KA05CKM0471,13.0763397,75.72360319,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.12804571,11280.457136383304,609.1221161768345,,NWIC,4541,4541,9996.0,29,532,5531,610006,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,Yes,No,No,No,0,609.1221161768345,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Udase,KA05CKM0472,13.0507282,75.6953733,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,2.30939532,23093.953169436416,597.7249632336725,,NWIC,4542,4542,9997.0,29,532,5531,610024,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,Yes,No,No,No,0,597.7249632336725,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Hanthuru,KA05CKM0473,13.05976315,75.6490661,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,3.85165738,38516.57376003797,779.0157746797929,,NWIC,4543,4543,9998.0,29,532,5531,610002,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,Yes,No,No,No,0,779.0157746797929,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Kanachuru,KA05CKM0474,13.052085439999999,75.62760982,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.055951,10559.510034027042,391.3524048401595,,NWIC,4544,4544,9999.0,29,532,5531,610000,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,0,391.3524048401595,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Mudigere,Mudigere Rural,KA05CKM0475,13.11138528,75.6404625,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.64580193,16458.019260116846,488.7526793384452,,NWIC,4545,4545,10000.0,29,532,5531,609976,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,Yes,No,No,No,0,488.7526793384452,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Chikkasalavara,KA05HAS2210,13.07933713,75.78297857,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.07744279,10774.427850476335,410.93989282557465,,NWIC,4548,4548,10003.0,29,539,5554,615117,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.93989282557465,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Hadige,KA05HAS2211,13.00951302,75.72266004,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.06567254,10656.725356878389,413.15332197669295,,NWIC,4549,4549,10004.0,29,539,5553,614857,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,Yes,Yes,No,No,0,413.15332197669295,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Sulagodu,KA05HAS2212,12.85403435,76.00298559,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.72000559,17200.05587906501,1189.6080805934455,,NWIC,4550,4550,10005.0,29,539,5557,616473,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1189.6080805934455,District Water Body Atlas
Phase 2,Karnataka,Hassan,Channarayapatna,Rayasamudra Kaval,KA05HAS2213,13.035406929999999,76.44950095,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,4.87132629,48713.26291760669,1526.913864777974,,NWIC,4551,4551,10006.0,29,539,5560,617256,05,05,CAU,CAU,WS05CAU008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1526.913864777974,District Water Body Atlas
Phase 2,Karnataka,Hassan,Hole Narsipur,Sidlahalli,KA05HAS2214,12.62655053,76.17975829,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,3.87920363,38792.03632064922,1545.7412942271858,,NWIC,4552,4552,10007.0,29,539,5559,616967,05,05,CAU,CAU,WS05CAU014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1545.7412942271858,District Water Body Atlas
Phase 2,Karnataka,Chikkamagaluru,Ajjampura,Thippagondanahalli,KA04CKM0677,13.73377057,75.96655199,Krishna,Tungabhadra Lower,Dodda Halla,Lakes/Pond,1.29129875,12912.987473434505,454.9233498667131,,NWIC,5311,5311,11101.0,29,532,7078,609294,04,04,TUL,TUL,WS04TUL004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,454.9233498667131,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arsikere,Bachenahalli,KA05HAS2215,13.19890998,76.31236277,Cauvery,Cauvery Middle,,Lakes/Pond,3.86476402,38647.640240199515,874.6812101631527,,NWIC,4553,4553,10016.0,29,539,5555,615802,05,05,CAM,CAM,WS05CAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,874.6812101631527,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arsikere,Sannenahalli,KA05HAS2216,13.22336385,76.36809539,Cauvery,Cauvery Middle,,Lakes/Pond,29.54075354,295407.53541298804,3172.0967682564924,,NWIC,4554,4554,10017.0,29,539,5555,615832,05,05,CAM,CAM,WS05CAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,Yes,Yes,0,3172.0967682564924,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arsikere,Yadavanahalli,KA05HAS2217,13.21929629,76.35151733000001,Cauvery,Cauvery Middle,,Lakes/Pond,12.36890639,123689.0638818556,2024.3400699887525,,NWIC,4555,4555,10018.0,29,539,5555,615829,05,05,CAM,CAM,WS05CAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,2024.3400699887525,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arsikere,Somenahalli,KA05HAS2218,13.20440267,76.34755084999999,Cauvery,Cauvery Middle,,Lakes/Pond,2.07337044,20733.704419893707,613.0115573487353,,NWIC,4556,4556,10019.0,29,539,5555,615828,05,05,CAM,CAM,WS05CAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,613.0115573487353,District Water Body Atlas
