Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Haryana,Kurukshetra,Thanesar,Dayal Pur Part,HR01KRK0041,29.942654469999997,76.81035534,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.30396072,23039.607227701497,611.9676871114958,Dayal Pur Part,NWIC,1836,1836,51802.0,06,068,0366,058505,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,611.9676871114958,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Dayal Pur Part,HR01KRK0042,29.93896359,76.81282949999999,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.64153208,26415.32083874612,638.2722156484082,Dayal Pur Part,NWIC,1837,1837,51803.0,06,068,0366,058505,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,Yes,0,638.2722156484082,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Kirmach,HR01KRK0043,29.904627469999998,76.78616182,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.77888051,27788.805101185113,706.8908075587601,Kirmach,NWIC,1838,1838,51804.0,06,068,0366,058479,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,0,706.8908075587601,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Kirmach,HR01KRK0044,29.89935957,76.78584382999999,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.7549534,27549.533996447764,660.8445071466809,Kirmach,NWIC,1839,1839,51805.0,06,068,0366,058479,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,660.8445071466809,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Kirmach,HR01KRK0045,29.903228809999998,76.78946785,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.86561384,18656.138433741082,524.4340475156706,Kirmach,NWIC,1840,1840,51806.0,06,068,0366,058479,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,0,524.4340475156706,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Jirbari,HR19KRK0046,29.92918266,76.90224223,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.56223322,25622.33216587158,701.3858027233457,Jirbari,NWIC,1841,1841,51807.0,06,068,0366,058494,19,19,ADR,ADR,WS19ADR001,Jirbari Pond,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,701.3858027233457,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Chander Bhanpur,HR19KRK0047,29.93072142,76.87649661,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.2708638,12708.637974223935,475.5412232066727,Chander Bhanpur,NWIC,1842,1842,51808.0,06,068,0366,058495,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,475.5412232066727,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Thanesar,HR19KRK0048,29.95150164,76.87224112000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.5906416,15906.416016309946,742.0668427592826,Thanesar,NWIC,1843,1843,51809.0,06,068,0366,800372,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,742.0668427592826,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Umri Part,HR19KRK0049,29.94919093,76.90837433,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.74713735,37471.37347967667,773.8693869130675,Umri Part,NWIC,1844,1844,51810.0,06,068,0366,058493,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,773.8693869130675,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Umri Part,HR19KRK0050,29.94771069,76.91200241,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.30243332,23024.33318257884,583.9896158400142,Umri Part,NWIC,1845,1845,51811.0,06,068,0366,058493,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,583.9896158400142,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Amin,HR19KRK0051,29.9011221,76.86563468,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.66208411,16620.84113465784,527.6493971800373,Amin,NWIC,1846,1846,51812.0,06,068,0366,058484,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,527.6493971800373,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Sunheri Khalsa,HR19KRK0052,29.923109980000003,76.82007843,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,5.39619304,53961.93038955239,918.864860260866,Sunheri Khalsa,NWIC,1847,1847,51813.0,06,068,0366,058503,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,918.864860260866,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Sunheri Khalsa,HR19KRK0053,29.92629347,76.82504912,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.32956125,43295.612517914116,913.6571846233954,Sunheri Khalsa,NWIC,1848,1848,51814.0,06,068,0366,058503,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,913.6571846233954,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Dhyangla,HR01KRK0054,30.04155305,77.05084518999999,Indus (Up to border),Ghaghar and others,Chautaung,Lakes/Pond,1.17782337,11778.233722326748,416.9927550707958,Dhyangla,NWIC,1849,1849,51815.0,06,068,0366,058667,01,01,GHO,GHO,WS01GHO009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,416.9927550707958,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Mehra,HR01KRK0055,30.03579873,77.07034804,Indus (Up to border),Ghaghar and others,Chautaung,Lakes/Pond,1.9807958,19807.95798857558,740.9300873165196,Mehra,NWIC,1850,1850,51816.0,06,068,0366,058666,01,01,GHO,GHO,WS01GHO009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,740.9300873165196,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Dhola Majra,HR01KRK0056,30.126148450000002,76.8602278,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.35793424,13579.342363789181,465.06248967833994,Dhola Majra,NWIC,1851,1851,51817.0,06,068,0366,058585,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,465.06248967833994,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Hinga Kheri,HR01KRK0057,30.064871420000003,76.78899477,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.40697964,14069.796427361856,458.9552992353018,Hinga Kheri,NWIC,1852,1852,51818.0,06,068,0366,058569,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,No,No,No,No,No,0,458.9552992353018,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Barwa,HR01KRK0058,29.92575315,76.77123748999999,Indus (Up to border),Ghaghar and others,,Lakes/Pond,3.57963662,35796.36615044001,742.0931982058341,Barwa,NWIC,1853,1853,51819.0,06,068,0366,058478,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,742.0931982058341,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Shahbad,Shahbad,HR01KRK0075,30.15652881,76.89318958,Indus (Up to border),Ghaghar and others,,Lakes/Pond,4.0113312,40113.3120488922,826.5203024768689,Shahbad,NWIC,1870,1870,51836.0,06,068,0364,800370,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,826.5203024768689,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Mirzapur Part,HR01KRK0059,29.9535244,76.79434745,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.3566577,13566.576975665883,471.80407658587615,Mirzapur Part,NWIC,1854,1854,51820.0,06,068,0366,058509,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,471.80407658587615,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Bir Mathana,HR01KRK0060,29.99118669,76.92333466,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.96898223,29689.822271378227,726.1984954420656,Bir Mathana,NWIC,1855,1855,51821.0,06,068,0366,058531,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,726.1984954420656,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Gajlana,HR01KRK0061,30.116579679999997,77.07544455,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.019529,20195.290040081036,617.1062592003346,Gajlana,NWIC,1856,1856,51822.0,06,068,0366,058653,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,617.1062592003346,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Thanesar,HR19KRK0062,29.96653952,76.83582036,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.32156146,33215.614632694094,927.8711455564587,Thanesar,NWIC,1857,1857,51823.0,06,068,0366,800372,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,927.8711455564587,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Sirsama,HR19KRK0063,29.96950035,76.91432449,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.10160371,31016.03706830382,852.4926952654338,Sirsama,NWIC,1858,1858,51824.0,06,068,0366,058528,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,852.4926952654338,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Ban,HR19KRK0064,29.99511285,77.07213182000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.24953336,22495.333591063998,571.7711847036189,Ban,NWIC,1859,1859,51825.0,06,068,0366,058677,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,571.7711847036189,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Ban,HR19KRK0065,29.99258892,77.07657526999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.92361533,19236.153254411438,534.380318981299,Ban,NWIC,1860,1860,51826.0,06,068,0366,058677,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,534.380318981299,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Budha,HR19KRK0066,29.98128175,77.07469905,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.3857064,23857.064042501832,719.9930172647527,Budha,NWIC,1861,1861,51827.0,06,068,0366,058710,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,719.9930172647527,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Rattangarh Kakrali,HR01KRK0085,30.03340802,76.4414513,Indus (Up to border),Ghaghar and others,Ghagghar,Lakes/Pond,1.83360376,18336.037602386383,547.3017032272038,Rattangarh Kakrali,NWIC,1880,1880,51846.0,06,068,0365,058416,01,01,GHO,GHO,WS01GHO015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,547.3017032272038,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Kheri Gadian,HR19KRK0067,29.94498756,76.95415873,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.85586239,28558.623868631385,666.6808774079853,Kheri Gadian,NWIC,1862,1862,51828.0,06,068,0366,058696,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,666.6808774079853,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Bodhi,HR19KRK0068,29.938369690000002,76.94112155,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.01594324,10159.432442759517,433.75009051889134,Bodhi,NWIC,1863,1863,51829.0,06,068,0366,058489,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,433.75009051889134,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Dudha,HR19KRK0069,29.95933501,76.99445872,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.13442099,11344.209865233654,471.5949276471112,Dudha,NWIC,1864,1864,51830.0,06,068,0366,058698,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,471.5949276471112,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Jainpur Jattan,HR19KRK0070,29.97308433,77.02449952,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.56761072,15676.10715991442,542.3126605092855,Jainpur Jattan,NWIC,1865,1865,51831.0,06,068,0366,058701,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.3126605092855,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Gumthala Garhu,HR19KRK0071,29.9369924,76.54795459,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.98759421,19875.94209619973,554.0051575833436,Gumthala Garhu,NWIC,1866,1866,51832.0,06,068,0365,058455,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,554.0051575833436,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Gumthala Garhu,HR19KRK0072,29.93905508,76.55355634,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.29260348,12926.03483651117,489.2539024178234,Gumthala Garhu,NWIC,1867,1867,51833.0,06,068,0365,058455,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,489.2539024178234,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Gumthala Garhu,HR19KRK0073,29.93944281,76.55680059,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.81102998,18110.299810495246,515.3982420343723,Gumthala Garhu,NWIC,1868,1868,51834.0,06,068,0365,058455,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,515.3982420343723,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Gumthala Garhu,HR19KRK0074,29.93344122,76.55273289,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,5.23861892,52386.18920716404,870.2097015073113,Gumthala Garhu,NWIC,1869,1869,51835.0,06,068,0365,058455,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,870.2097015073113,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Khanpur Kolian,HR01KRK0076,30.03832842,76.88245508,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.75628819,17562.88187166894,639.6057578387465,Khanpur Kolian,NWIC,1871,1871,51837.0,06,068,0366,058553,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,No,No,Yes,No,No,0,639.6057578387465,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Ruan,HR19KRK0077,29.92257574,76.60485742,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.77205999,17720.599868157267,531.4890069539106,Ruan,NWIC,1872,1872,51838.0,06,068,0365,058459,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,531.4890069539106,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Shahbad,Jharauli Khurd,HR01KRK0078,30.15000855,76.78491353999999,Indus (Up to border),Ghaghar and others,Markanda,Lakes/Pond,1.66148878,16614.88783201046,554.8310684448282,Jharauli Khurd,NWIC,1873,1873,51839.0,06,068,0364,058347,01,01,GHO,GHO,WS01GHO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,554.8310684448282,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Kanauni,HR01KRK0079,30.11037164,76.98199792,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.22399068,12239.906839001813,421.67298133306724,Kanauni,NWIC,1874,1874,51840.0,06,068,0366,058639,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,421.67298133306724,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Bagthala,HR01KRK0080,30.0014667,76.72747899000001,Indus (Up to border),Ghaghar and others,,Lakes/Pond,2.24591712,22459.171191218924,615.7977080482447,Bagthala,NWIC,1875,1875,51841.0,06,068,0366,058515,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,615.7977080482447,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Sodhi,HR19KRK0081,29.93136889,76.93249434,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.04939076,10493.907575973259,428.34080660123465,Sodhi,NWIC,1876,1876,51842.0,06,068,0366,058488,19,19,ADR,ADR,WS19ADR001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,428.34080660123465,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Morthala,HR01KRK0082,30.0500094,76.91384751999999,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.10317852,11031.78518708694,445.35679839308176,Morthala,NWIC,1877,1877,51843.0,06,068,0366,058559,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,445.35679839308176,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Hathira,HR01KRK0083,29.88775221,76.75323744,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.79394214,17939.421357815994,586.1442103823589,Hathira,NWIC,1878,1878,51844.0,06,068,0366,058477,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,586.1442103823589,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Naraingarh,HR01KRK0084,30.10995107,76.93979862,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.05763139,10576.313868458144,398.9494218974806,Naraingarh,NWIC,1879,1879,51845.0,06,068,0366,058600,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,No,No,Yes,0,398.9494218974806,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Urnaicha,HR19KRK0086,29.93894711,76.5912049,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.03656422,10365.642154338057,416.6201938733439,Urnaicha,NWIC,1881,1881,51847.0,06,068,0365,058457,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,416.6201938733439,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Pehowa,Bakhli,HR01KRK0087,30.022059369999997,76.51431161000001,Indus (Up to border),Ghaghar and others,Ghagghar,Lakes/Pond,1.10851157,11085.115687113232,435.9365192884406,Bakhli,NWIC,1882,1882,51848.0,06,068,0365,058420,01,01,GHO,GHO,WS01GHO015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,435.9365192884406,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Gogpur,HR01KRK0088,30.10780531,76.76836885,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.4165691,14165.690985755611,516.6252783377824,Gogpur,NWIC,1883,1883,51849.0,06,068,0366,058574,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,516.6252783377824,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Bir Sujra,HR01KRK0089,30.10691579,76.94802571,Indus (Up to border),Ghaghar and others,,Lakes/Pond,1.17218318,11721.831768433729,411.9681505104155,Bir Sujra,NWIC,1884,1884,51850.0,06,068,0366,058617,01,01,GHO,GHO,WS01GHO010,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,411.9681505104155,District Water Body Atlas
Phase 2,Haryana,Kurukshetra,Thanesar,Teora,HR01KRK0090,30.122165029999998,76.89069505,Indus (Up to border),Ghaghar and others,,Lakes/Pond,4.74728591,47472.859104768984,961.857061919546,Teora,NWIC,1885,1885,51851.0,06,068,0366,058597,01,01,GHO,GHO,WS01GHO011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,961.857061919546,District Water Body Atlas
