SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
142,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-06-03 08:30:00,1800.0,,,,,
143,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-03-04 08:30:00,1900.0,,,,,
144,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-03-05 08:30:00,1850.0,,,,,
145,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-02-06 08:30:00,1930.0,,,,,
146,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-03-07 08:30:00,1580.0,,,,,
147,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-02-08 08:30:00,1540.0,,,,,
148,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-08-09 08:30:00,1630.0,,,,,
149,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-01-10 08:30:00,1840.0,,,,,
150,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-09-11 08:30:00,990.0,,,,,
151,AVALI KERE,CPCB,29,Karnataka,540,Haveri,HIREKERUR,-,-,-,-,-,-,-,-,14.451766,75.379844,2021-02-12 08:30:00,980.0,,,,,
152,BANDEMATTA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.91657,77.475669,2021-07-26 08:30:00,385.0,,,,,
153,BANDEMATTA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.91657,77.475669,2021-10-08 08:30:00,1109.0,,,,,
154,BANDEMATTA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.91657,77.475669,2021-06-09 08:30:00,498.0,,,,,
155,BANDEMATTA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.91657,77.475669,2021-11-10 08:30:00,196.0,,,,,
156,BANDEMATTA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.91657,77.475669,2021-11-16 08:30:00,504.0,,,,,
157,BANDEMATTA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.91657,77.475669,2021-07-12 08:30:00,1268.0,,,,,
158,BASAVANAHALLIKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.315994,76.598045,2021-05-01 08:30:00,500.0,,,,,
159,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-01-15 08:30:00,670.0,,,,,
160,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-09-02 08:30:00,683.0,,,,,
161,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-03-03 08:30:00,209.0,,,,,
162,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-05-04 08:30:00,668.0,,,,,
163,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-05-19 08:30:00,465.0,,,,,
164,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-03-06 08:30:00,1194.0,,,,,
165,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-11-10 08:30:00,650.0,,,,,
166,BASAVANAPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.844669,77.588939,2021-06-12 08:30:00,784.0,,,,,
167,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-06-01 08:30:00,815.0,,,,,
168,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-01-02 08:30:00,801.0,,,,,
169,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-03-24 08:30:00,875.0,,,,,
170,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-08-04 08:30:00,774.0,,,,,
171,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-05-05 08:30:00,949.0,,,,,
172,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-08-06 08:30:00,914.0,,,,,
173,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-07-27 08:30:00,922.0,,,,,
174,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-08-24 08:30:00,908.0,,,,,
175,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-09-14 08:30:00,806.0,,,,,
176,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-05-10 08:30:00,788.0,,,,,
177,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-10-11 08:30:00,720.0,,,,,
178,BATTARAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.024513,77.708911,2021-12-13 08:30:00,706.0,,,,,
179,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-01-15 08:30:00,333.0,,,,,
180,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-04-02 08:30:00,304.0,,,,,
181,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-03-24 08:30:00,1079.0,,,,,
182,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-08-04 08:30:00,424.0,,,,,
183,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-05-05 08:30:00,392.0,,,,,
184,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-08-06 08:30:00,357.0,,,,,
185,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-07-14 08:30:00,364.0,,,,,
186,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-09-08 08:30:00,357.0,,,,,
187,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-09-14 08:30:00,336.0,,,,,
188,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-05-10 08:30:00,325.0,,,,,
189,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-10-11 08:30:00,422.0,,,,,
190,BEENNIGANAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.996022,77.665198,2021-12-17 08:30:00,685.0,,,,,
191,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-01-27 08:30:00,1191.0,,,,,
192,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-02-17 08:30:00,426.0,,,,,
193,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-03-03 08:30:00,458.0,,,,,
194,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-05-04 08:30:00,1259.0,,,,,
195,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-05-19 08:30:00,1338.0,,,,,
196,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-03-06 08:30:00,1186.0,,,,,
197,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-12-07 08:30:00,541.0,,,,,
198,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-05-08 08:30:00,1444.0,,,,,
199,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-01-09 08:30:00,486.0,,,,,
200,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-11-10 08:30:00,953.0,,,,,
201,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-08-11 08:30:00,902.0,,,,,
202,BEGUR TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.875114,77.628798,2021-06-12 08:30:00,627.0,,,,,
203,BELLANDUR LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.935903,77.670072,2021-01-27 08:30:00,1044.0,,,,,
204,BELLANDUR LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.935903,77.670072,2021-02-17 08:30:00,1035.0,,,,,
205,BELLANDUR LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.935903,77.670072,2021-03-03 08:30:00,1187.0,,,,,
206,BELLANDUR LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.935903,77.670072,2021-06-12 08:30:00,1187.0,,,,,
207,BENNIOTHORA DAM KURKOTA VILLAGE,CPCB,29,Karnataka,538,Kalaburagi,CHITAPUR,-,-,-,-,-,-,-,-,17.438106,77.00173,2021-11-01 08:30:00,,,,,,
208,BENNIOTHORA DAM KURKOTA VILLAGE,CPCB,29,Karnataka,538,Kalaburagi,CHITAPUR,-,-,-,-,-,-,-,-,17.438106,77.00173,2021-04-02 08:30:00,,,,,,
209,BENNIOTHORA DAM KURKOTA VILLAGE,CPCB,29,Karnataka,538,Kalaburagi,CHITAPUR,-,-,-,-,-,-,-,-,17.438106,77.00173,2021-08-03 08:30:00,,,,,,
210,BHADRA AT D/S OF BHADRAVATHI,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.832272,75.713164,2021-12-01 08:30:00,,,,,,
211,BHADRA AT D/S OF BHADRAVATHI,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.832272,75.713164,2021-02-16 08:30:00,,,,,,
212,BHADRA AT D/S OF BHADRAVATHI,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.832272,75.713164,2021-03-16 08:30:00,,,,,,
213,BHADRA AT D/S OF KIOCL ROAD BRIDGE NEAR HOLEHUNNUR,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.989311,75.683736,2021-12-01 08:30:00,,,,,,
214,BHADRA AT D/S OF KIOCL ROAD BRIDGE NEAR HOLEHUNNUR,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.989311,75.683736,2021-02-16 08:30:00,,,,,,
215,BHADRA AT D/S OF KIOCL ROAD BRIDGE NEAR HOLEHUNNUR,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.989311,75.683736,2021-03-16 08:30:00,,,,,,
216,BHADRA AT MALLESWARAM D/S OF KIOCL,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.003125,77.565306,2021-01-16 08:30:00,,,,,,
217,BHADRA AT MALLESWARAM D/S OF KIOCL,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.003125,77.565306,2021-11-02 08:30:00,,,,,,
218,BHADRA AT MALLESWARAM D/S OF KIOCL,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.003125,77.565306,2021-09-03 08:30:00,,,,,,
219,BHADRA AT U/S OF KIOCL,CPCB,29,Karnataka,532,Chikkamagaluru,MUDIGERE,-,-,-,-,-,-,-,-,13.212753,75.234217,2021-01-16 08:30:00,,,,,,
220,BHADRA AT U/S OF KIOCL,CPCB,29,Karnataka,532,Chikkamagaluru,MUDIGERE,-,-,-,-,-,-,-,-,13.212753,75.234217,2021-11-02 08:30:00,,,,,,
221,BHADRA AT U/S OF KIOCL,CPCB,29,Karnataka,532,Chikkamagaluru,MUDIGERE,-,-,-,-,-,-,-,-,13.212753,75.234217,2021-09-03 08:30:00,,,,,,
222,BHADRA AT U/S OF MPM,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.812647,75.716319,2021-12-01 08:30:00,,,,,,
223,BHADRA AT U/S OF MPM,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.812647,75.716319,2021-02-16 08:30:00,,,,,,
224,BHADRA AT U/S OF MPM,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.812647,75.716319,2021-03-16 08:30:00,,,,,,
225,BHADRA RIVER D/S MPM BHADRAWATI SHIVAMOGGA DIST,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.845247,75.704467,2021-12-01 08:30:00,,,,,,
226,BHADRA RIVER D/S MPM BHADRAWATI SHIVAMOGGA DIST,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.845247,75.704467,2021-02-16 08:30:00,,,,,,
227,BHADRA RIVER D/S MPM BHADRAWATI SHIVAMOGGA DIST,CPCB,29,Karnataka,547,Shivamogga,BHADRAVATI,-,-,-,-,-,-,-,-,13.845247,75.704467,2021-03-16 08:30:00,,,,,,
228,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-06-01 08:30:00,740.0,,,,,
229,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-09-02 08:30:00,830.0,,,,,
230,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-08-03 08:30:00,435.0,,,,,
231,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-05-04 08:30:00,710.0,,,,,
232,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-05-13 08:30:00,450.0,,,,,
233,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-11-06 08:30:00,600.0,,,,,
234,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-07-13 08:30:00,890.0,,,,,
235,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-08-21 08:30:00,360.0,,,,,
236,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-03-09 08:30:00,360.0,,,,,
237,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-04-10 08:30:00,310.0,,,,,
238,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-11-23 08:30:00,260.0,,,,,
239,BHATHIKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.472517,75.874373,2021-12-22 08:30:00,780.0,,,,,
240,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-02-01 08:30:00,1870.0,,,,,
241,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-04-02 08:30:00,1439.0,,,,,
242,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-08-03 08:30:00,1234.0,,,,,
243,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-01-04 08:30:00,1539.0,,,,,
244,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-04-05 08:30:00,812.0,,,,,
245,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-07-06 08:30:00,858.0,,,,,
246,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-02-07 08:30:00,1097.0,,,,,
247,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-04-08 08:30:00,740.0,,,,,
248,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-06-09 08:30:00,1024.0,,,,,
249,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-10-26 08:30:00,790.0,,,,,
250,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-09-11 08:30:00,1034.0,,,,,
251,BHEEMSANDRA TANK,CPCB,29,Karnataka,548,Tumkur,TUMKUR,-,-,-,-,-,-,-,-,13.341075,77.069655,2021-03-12 08:30:00,857.0,,,,,
252,BHIMA AT D/S OF BDG. NEAR YADGIR,CPCB,29,Karnataka,538,Kalaburagi,SHAHPUR,-,-,-,-,-,-,-,-,16.7341,77.130744,2021-12-01 08:30:00,,,,,,
253,BHIMA AT D/S OF BDG. NEAR YADGIR,CPCB,29,Karnataka,538,Kalaburagi,SHAHPUR,-,-,-,-,-,-,-,-,16.7341,77.130744,2021-02-23 08:30:00,,,,,,
254,BHIMA AT D/S OF BDG. NEAR YADGIR,CPCB,29,Karnataka,538,Kalaburagi,SHAHPUR,-,-,-,-,-,-,-,-,16.7341,77.130744,2021-03-25 08:30:00,,,,,,
255,BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR VILLAGE,CPCB,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,-,-,-,-,-,-,17.179219,76.566603,2021-11-01 08:30:00,,,,,,
256,BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR VILLAGE,CPCB,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,-,-,-,-,-,-,17.179219,76.566603,2021-04-02 08:30:00,,,,,,
257,BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR VILLAGE,CPCB,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,-,-,-,-,-,-,17.179219,76.566603,2021-08-03 08:30:00,,,,,,
258,BHIMA AT FEROZABAD VILLAGE (D/S),CPCB,29,Karnataka,538,Kalaburagi,JEVARGI,-,-,-,-,-,-,-,-,17.069328,76.794283,2021-11-01 08:30:00,,,,,,
259,BHIMA AT FEROZABAD VILLAGE (D/S),CPCB,29,Karnataka,538,Kalaburagi,JEVARGI,-,-,-,-,-,-,-,-,17.069328,76.794283,2021-04-02 08:30:00,,,,,,
260,BHIMA AT FEROZABAD VILLAGE (D/S),CPCB,29,Karnataka,538,Kalaburagi,JEVARGI,-,-,-,-,-,-,-,-,17.069328,76.794283,2021-08-03 08:30:00,,,,,,
261,BHIMA AT GANGAPUR (BANGALORE),CPCB,29,Karnataka,538,Kalaburagi,CHITAPUR,-,-,-,-,-,-,-,-,17.169773,76.935497,2021-04-02 08:30:00,,,,,,
262,BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,CPCB,29,Karnataka,538,Kalaburagi,JEVARGI,-,-,-,-,-,-,-,-,17.043481,76.814478,2021-11-01 08:30:00,,,,,,
263,BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,CPCB,29,Karnataka,538,Kalaburagi,JEVARGI,-,-,-,-,-,-,-,-,17.043481,76.814478,2021-04-02 08:30:00,,,,,,
264,BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,CPCB,29,Karnataka,538,Kalaburagi,JEVARGI,-,-,-,-,-,-,-,-,17.043481,76.814478,2021-08-03 08:30:00,,,,,,
265,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-04-01 08:30:00,949.0,,,,,
266,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-01-02 08:30:00,710.0,,,,,
267,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-09-03 08:30:00,1030.0,,,,,
268,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-04-19 08:30:00,1068.0,,,,,
269,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-05-17 08:30:00,1070.0,,,,,
270,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-10-06 08:30:00,1340.0,,,,,
271,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-07-16 08:30:00,890.0,,,,,
272,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-12-08 08:30:00,840.0,,,,,
273,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-09-23 08:30:00,940.0,,,,,
274,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-11-10 08:30:00,708.0,,,,,
275,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-11-24 08:30:00,1528.0,,,,,
276,BHUTANALA LAKE,CPCB,29,Karnataka,530,Bijapur,BIJAPUR,-,-,-,-,-,-,-,-,16.886888,75.713691,2021-08-12 08:30:00,943.0,,,,,
277,B KATIHALLI KERE,CPCB,29,Karnataka,525,Bangalore Urban,ANEKAL,-,-,-,-,-,-,-,-,12.895273,77.775128,2021-05-01 08:30:00,450.0,,,,,
278,B KATIHALLI KERE,CPCB,29,Karnataka,525,Bangalore Urban,ANEKAL,-,-,-,-,-,-,-,-,12.895273,77.775128,2021-12-02 08:30:00,450.0,,,,,
279,B KATIHALLI KERE,CPCB,29,Karnataka,525,Bangalore Urban,ANEKAL,-,-,-,-,-,-,-,-,12.895273,77.775128,2021-06-03 08:30:00,420.0,,,,,
280,B KATIHALLI KERE,CPCB,29,Karnataka,525,Bangalore Urban,ANEKAL,-,-,-,-,-,-,-,-,12.895273,77.775128,2021-07-09 08:30:00,380.0,,,,,
281,B KATIHALLI KERE,CPCB,29,Karnataka,525,Bangalore Urban,ANEKAL,-,-,-,-,-,-,-,-,12.895273,77.775128,2021-01-10 08:30:00,420.0,,,,,
282,B KATIHALLI KERE,CPCB,29,Karnataka,525,Bangalore Urban,ANEKAL,-,-,-,-,-,-,-,-,12.895273,77.775128,2021-09-11 08:30:00,390.0,,,,,
