SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
383,GROUND WATER FROM GELEKY,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.80277800,94.69847900,13-07-2021 08:30,287,Clear,"",5,"",""
384,GROUND WATER FROM GELEKY,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.80277800,94.69847900,16-11-2021 08:30,216,Clear,"",3,"",""
385,GROUND WATER FROM GOALPARA DIST. (GOALPARA COLLEGE ) ASSAM,CPCB,18,Assam,287,GOALPARA,BALIJANA,-,-,-,-,-,-,-,-,26.17064700,90.62660400,08-04-2021 08:30,320,Clear,"",2,"",""
386,GROUND WATER FROM GOALPARA DIST. (GOALPARA COLLEGE ) ASSAM,CPCB,18,Assam,287,GOALPARA,BALIJANA,-,-,-,-,-,-,-,-,26.17064700,90.62660400,05-10-2021 08:30,362,Clear,"",3,"",""
387,GROUND WATER FROM HIALAKANDI (NEAR ASTC BUS STAND ) ASSAM,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.68110300,92.56380600,27-04-2021 08:30,268,Clear,"",3,"",""
388,GROUND WATER FROM HIALAKANDI (NEAR ASTC BUS STAND ) ASSAM,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.68110300,92.56380600,28-10-2021 08:30,264,Clear,"",3,"",""
389,GROUND WATER FROM JAGIROAD NEAR HPC EFFLUENT DISCHARGE POINT ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.12770000,92.21574900,08-04-2021 08:30,318,Clear,"",3,"",""
390,GROUND WATER FROM JAGIROAD NEAR HPC EFFLUENT DISCHARGE POINT ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.12770000,92.21574900,04-10-2021 08:30,323,Clear,"",3,"",""
391,GROUND WATER FROM KAHILIPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16252900,91.75901300,04-05-2021 08:30,182,Clear,"",3,"",""
392,GROUND WATER FROM KAHILIPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16252900,91.75901300,02-11-2021 08:30,318,Clear,"",3,"",""
393,GROUND WATER FROM KARIMGANJ (COLLEGE) ASSAM,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.86655300,92.36720300,27-04-2021 08:30,298,Clear,"",3,"",""
394,GROUND WATER FROM KARIMGANJ (COLLEGE) ASSAM,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.86655300,92.36720300,28-10-2021 08:30,256,Clear,"",3,"",""
395,GROUND WATER FROM KHANAPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.12427800,91.80957800,26-07-2021 08:30,340,Clear,"",2,"",""
396,GROUND WATER FROM KHANAPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.12427800,91.80957800,17-11-2021 08:30,289,Clear,"",3,"",""
397,GROUND WATER FROM KOKRAJHAR DISTRICT (HS SCHOOL ) ASSAM,CPCB,18,Assam,294,KOKRAJHAR,KOKRAJHAR,-,-,-,-,-,-,-,-,26.40390400,90.26297900,26-04-2021 08:30,362,Clear,"",2,"",""
398,GROUND WATER FROM KOKRAJHAR DISTRICT (HS SCHOOL ) ASSAM,CPCB,18,Assam,294,KOKRAJHAR,KOKRAJHAR,-,-,-,-,-,-,-,-,26.40390400,90.26297900,27-10-2021 08:30,361,Clear,"",3,"",""
399,GROUND WATER FROM LAKHIMPUR TOWN ASSAM,CPCB,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,-,-,-,-,-,-,27.22472800,94.10737300,22-04-2021 08:30,258,Clear,"",3,"",""
400,GROUND WATER FROM LAKHIMPUR TOWN ASSAM,CPCB,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,-,-,-,-,-,-,27.22472800,94.10737300,19-10-2021 08:30,241,Clear,"",3,"",""
401,GROUND WATER FROM LAKWAH,CPCB,18,Assam,300,SIVSAGAR,SONARI,-,-,-,-,-,-,-,-,27.00020100,94.83739000,13-07-2021 08:30,208,Clear,"",4,"",""
402,GROUND WATER FROM LAKWAH,CPCB,18,Assam,300,SIVSAGAR,SONARI,-,-,-,-,-,-,-,-,27.00020100,94.83739000,25-11-2021 08:30,242,Clear,"",3,"",""
403,GROUND WATER FROM LEDO MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28822000,95.68073700,27-04-2021 08:30,329,Clear,"",2,"",""
404,GROUND WATER FROM LEDO MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28822000,95.68073700,20-10-2021 08:30,321,Clear,"",3,"",""
405,GROUND WATER FROM MALIGAON GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.17251400,91.68769400,04-05-2021 08:30,190,Clear,"",3,"",""
406,GROUND WATER FROM MALIGAON GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.17251400,91.68769400,02-11-2021 08:30,223,Other,"",3,"",""
407,GROUND WATER FROM MANGALDOI TOWN,CPCB,18,Assam,283,DARRANG,Pachim-Mangaldoi,-,-,-,-,-,-,-,-,26.40232100,92.05023700,23-11-2021 08:30,307,Clear,"",4,"",""
408,GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME & DIAGNOSTIC CENTRE MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.79846100,92.79751300,22-04-2021 08:30,326,Clear,"",3,"",""
409,GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME & DIAGNOSTIC CENTRE MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.79846100,92.79751300,07-10-2021 08:30,148,Clear,"",5,"",""
410,GROUND WATER FROM MEHEPUR TRENCHING GROUND MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SONAI,-,-,-,-,-,-,-,-,24.78165400,92.85393300,22-04-2021 08:30,336,Clear,"",3,"",""
411,GROUND WATER FROM MEHEPUR TRENCHING GROUND MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SONAI,-,-,-,-,-,-,-,-,24.78165400,92.85393300,07-10-2021 08:30,326,Clear,"",4,"",""
412,GROUND WATER FROM NAGAON COLLEGE NAGAON,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.35263800,92.70671900,27-07-2021 08:30,380,Clear,"",4,"",""
413,GROUND WATER FROM NAGAON COLLEGE NAGAON,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.35263800,92.70671900,20-11-2021 08:30,246,Clear,"",4,"",""
414,GROUND WATER FROM NAGAON (PANIGAON) ASSAM,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.35038300,92.67959200,27-04-2021 08:30,326,Clear,"",3,"",""
415,GROUND WATER FROM NAGAON (PANIGAON) ASSAM,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.35038300,92.67959200,27-10-2021 08:30,332,Clear,"",3,"",""
416,GROUND WATER FROM NALBARI ASSAM,CPCB,18,Assam,298,NALBARI,NALBARI,-,-,-,-,-,-,-,-,26.44461700,91.44105300,20-04-2021 08:30,241,Clear,"",5,"",""
417,GROUND WATER FROM NALBARI ASSAM,CPCB,18,Assam,298,NALBARI,NALBARI,-,-,-,-,-,-,-,-,26.44461700,91.44105300,04-10-2021 08:30,312,Clear,"",3,"",""
418,GROUND WATER FROM NAZIRA ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.92000000,94.73000000,08-04-2021 08:30,312,Clear,"",4,"",""
419,GROUND WATER FROM NAZIRA ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.92000000,94.73000000,20-10-2021 08:30,290,Clear,"",3,"",""
420,GROUND WATER FROM NUMALIGARH (NEAR NRL TE LABOR COLONY) ASSAM,CPCB,18,Assam,288,GOLAGHAT,BOKAKHAT,-,-,-,-,-,-,-,-,26.58850000,93.74858600,26-04-2021 08:30,360,Clear,"",3,"",""
421,GROUND WATER FROM NUMALIGARH (NEAR NRL TE LABOR COLONY) ASSAM,CPCB,18,Assam,288,GOLAGHAT,BOKAKHAT,-,-,-,-,-,-,-,-,26.58850000,93.74858600,25-10-2021 08:30,363,Clear,"",3,"",""
422,GROUND WATER FROM PANJABARI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.13108200,91.82118600,26-07-2021 08:30,342,Clear,"",3,"",""
423,GROUND WATER FROM PANJABARI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.13108200,91.82118600,17-11-2021 08:30,286,Clear,"",3,"",""
424,GROUND WATER FROM RAILWAY STATION ROAD ROWTA,CPCB,18,Assam,283,DARRANG,MAZBAT,-,-,-,-,-,-,-,-,26.71288300,92.20567000,23-11-2021 08:30,328,Clear,"",3,"",""
425,GROUND WATER FROM SANTIPUR,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16867900,91.72852500,04-05-2021 08:30,194,Clear,"",3,"",""
426,GROUND WATER FROM SANTIPUR,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16867900,91.72852500,02-11-2021 08:30,330,Clear,"",3,"",""
427,GROUND WATER FROM SATGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16497300,91.83048900,22-07-2021 08:30,350,Clear,"",3,"",""
428,GROUND WATER FROM SATGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16497300,91.83048900,17-11-2021 08:30,290,Clear,"",4,"",""
429,GROUND WATER FROM SEMENCHAPARI ASSAM,CPCB,18,Assam,297,NAGAON,Doboka,-,-,-,-,-,-,-,-,26.20038600,92.93799200,22-11-2021 08:30,247,Clear,"",3,"",""
430,GROUND WATER FROM SILAPATHAR ASSAM,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.59529400,94.72400300,22-11-2021 08:30,260,Clear,"",3,"",""
431,GROUND WATER FROM TEZPUR COLLEGIATE HIGH SCHOOL,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.64006400,92.81717400,09-05-2021 08:30,170,Clear,"",4,"",""
432,GROUND WATER FROM TEZPUR COLLEGIATE HIGH SCHOOL,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.64006400,92.81717400,22-11-2021 08:30,288,Clear,"",4,"",""
433,GROUND WATER FROM TEZPUR (MISSION CHARIALI) ASSAM,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.65285000,92.79255800,09-05-2021 08:30,195,Clear,"",4,"",""
434,GROUND WATER FROM TITABAR URBAN WATER SUPPLY TITABAR,CPCB,18,Assam,290,JORHAT,TITABOR,-,-,-,-,-,-,-,-,26.58740600,94.18620700,05-04-2021 08:30,402,Clear,"",3,"",""
435,GROUND WATER FROM TITABAR URBAN WATER SUPPLY TITABAR,CPCB,18,Assam,290,JORHAT,TITABOR,-,-,-,-,-,-,-,-,26.58740600,94.18620700,21-10-2021 08:30,422,Clear,"",3,"",""
436,GROUND WATER IN PANCHGRAM MARKET NEAR CACHAR PAPER MILL ASSAM,CPCB,18,Assam,289,HAILAKANDI,ALGAPUR,-,-,-,-,-,-,-,-,24.86104200,92.59666900,27-04-2021 08:30,360,Clear,"",4,"",""
437,GROUND WATER IN PANCHGRAM MARKET NEAR CACHAR PAPER MILL ASSAM,CPCB,18,Assam,289,HAILAKANDI,ALGAPUR,-,-,-,-,-,-,-,-,24.86104200,92.59666900,28-07-2021 08:30,180,Clear,"",3,"",""
438,GROUND WATER IN PANCHGRAM MARKET NEAR CACHAR PAPER MILL ASSAM,CPCB,18,Assam,289,HAILAKANDI,ALGAPUR,-,-,-,-,-,-,-,-,24.86104200,92.59666900,28-10-2021 08:30,252,Clear,"",3,"",""
439,GROUND WATER NEAR BADARPUR INDUSTRIAL AREA AT BADARPUR GHAT KARIMGANJ,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.86410200,92.35857900,27-04-2021 08:30,286,Clear,"",3,"",""
440,GROUND WATER NEAR BADARPUR INDUSTRIAL AREA AT BADARPUR GHAT KARIMGANJ,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.86410200,92.35857900,28-10-2021 08:30,240,Clear,"",3,"",""
441,GROUND WATER NEAR BPMS H.S. SCHOOL SONARI TOWN DIST CHARAIDEO,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.97972200,94.63221100,19-04-2021 08:30,308,Clear,"",4,"",""
442,GROUND WATER NEAR BPMS H.S. SCHOOL SONARI TOWN DIST CHARAIDEO,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.97972200,94.63221100,04-10-2021 08:30,302,Clear,"",3,"",""
443,GROUND WATER NEAR BPRL DHALIGAON ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.51575600,90.53287200,08-04-2021 08:30,338,Clear,"",4,"",""
444,GROUND WATER NEAR BPRL DHALIGAON ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.51575600,90.53287200,05-10-2021 08:30,342,Clear,"",3,"",""
445,GROUND WATER NEAR GARMUR RECREATION GROUND JORHAT,CPCB,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,-,-,-,-,-,26.75490900,94.23414400,05-04-2021 08:30,233,Clear,"",6,"",""
446,GROUND WATER NEAR GARMUR RECREATION GROUND JORHAT,CPCB,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,-,-,-,-,-,26.75490900,94.23414400,04-10-2021 08:30,238,Clear,"",5,"",""
447,GROUND WATER NEAR GOGAMUKH PUBLIC WATER SUPPLY SCHEME GOGAMUKH DHEMAJI,CPCB,18,Assam,295,LAKHIMPUR,KADAM,-,-,-,-,-,-,-,-,27.44180900,94.29286700,22-11-2021 08:30,205,Clear,"",4,"",""
448,GROUND WATER NEAR MSW DUMPING SITE AT GARCHUK-GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10514700,91.71252500,08-04-2021 08:30,392,Clear,"",4,"",""
449,GROUND WATER NEAR MSW DUMPING SITE AT GARCHUK-GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10514700,91.71252500,04-10-2021 08:30,390,Clear,"",4,"",""
450,GROUND WATER NEAR MUNICIPAL WASTE PROCESSING FACILITY MORABHARLI TEZPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.84865900,92.83957700,09-05-2021 08:30,270,Clear,"",5,"",""
451,GROUND WATER NEAR MUNICIPAL WASTE PROCESSING FACILITY MORABHARLI TEZPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.84865900,92.83957700,22-11-2021 08:30,303,Clear,"",3,"",""
452,GROUND WATER NEAR NAGAON TOWN PIPE WATER SUPPLY SCHEME(Z-111) NAGAON,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.35025400,92.68486600,20-11-2021 08:30,265,Clear,"",3,"",""
453,GROUND WATER NEAR PANGRAM STONE CRASHER CLUSTER,CPCB,18,Assam,282,CACHAR,UDARBOND,-,-,-,-,-,-,-,-,24.88399500,92.87891400,22-11-2021 08:30,91,Clear,"",4,"",""
454,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,27-01-2021 08:30,84,"","","","",""
455,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,17-02-2021 08:30,100,"","","","",""
456,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,17-03-2021 08:30,108,"","","","",""
457,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,27-04-2021 08:30,118,"","","","",""
458,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,15-07-2021 08:30,126,"","","","",""
459,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,18-08-2021 08:30,120,"","","","",""
460,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,21-09-2021 08:30,123,"","","","",""
461,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,26-10-2021 08:30,116,"","","","",""
462,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,22-11-2021 08:30,130,"","","","",""
463,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.64428500,94.69103900,20-12-2021 08:30,125,"","","","",""
464,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,18-01-2021 08:30,70,"","","","",""
465,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,16-02-2021 08:30,64,"","","","",""
466,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,05-03-2021 08:30,75,"","","","",""
467,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,19-04-2021 08:30,71,"","","","",""
468,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,09-07-2021 08:30,77,"","","","",""
469,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,02-08-2021 08:30,72,"","","","",""
470,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,09-09-2021 08:30,76,"","","","",""
471,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,04-10-2021 08:30,76,"","","","",""
472,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,11-11-2021 08:30,74,"","","","",""
473,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.94891400,94.87151900,13-12-2021 08:30,65,"","","","",""
474,INDUSTRIAL ESTATE BYRNIHAT (NARBONG WELL - SPRING),CPCB,18,Assam,291,KAMRUP,Umling,-,-,-,-,-,-,-,-,26.05151400,91.86964200,07-04-2021 08:30,162,Clear,"",1.7,"",""
475,JAI BHARALI RIVER NEAR BISWANATH CHARALI SONITPUR ASSAM,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.75928100,92.85880300,06-01-2021 08:30,"","","","","",""
476,JAI BHARALI RIVER NEAR BISWANATH CHARALI SONITPUR ASSAM,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.75928100,92.85880300,08-02-2021 08:30,"","","","","",""
477,JAI BHARALI RIVER NEAR BISWANATH CHARALI SONITPUR ASSAM,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.75928100,92.85880300,02-03-2021 08:30,"","","","","",""
478,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,28-01-2021 08:30,194,"","","","",""
479,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,18-02-2021 08:30,183,"","","","",""
480,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,18-03-2021 08:30,193,"","","","",""
481,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,28-04-2021 08:30,208,"","","","",""
482,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,20-08-2021 08:30,194,"","","","",""
483,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,22-09-2021 08:30,89,"","","","",""
484,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,27-10-2021 08:30,204,"","","","",""
485,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,23-11-2021 08:30,98,"","","","",""
486,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838000,91.88903100,21-12-2021 08:30,210,"","","","",""
487,JHANJI AT N.H. CROSSING JORHAT ASSAM,CPCB,18,Assam,300,SIVSAGAR,Teok,-,-,-,-,-,-,-,-,26.84690600,94.49224400,05-01-2021 08:30,"","","","","",""
488,JHANJI AT N.H. CROSSING JORHAT ASSAM,CPCB,18,Assam,300,SIVSAGAR,Teok,-,-,-,-,-,-,-,-,26.84690600,94.49224400,03-02-2021 08:30,"","","","","",""
489,JHANJI AT N.H. CROSSING JORHAT ASSAM,CPCB,18,Assam,300,SIVSAGAR,Teok,-,-,-,-,-,-,-,-,26.84690600,94.49224400,02-03-2021 08:30,"","","","","",""
490,JIADHAL RIVER/ KUMOTIYA RIVER NEAR JIADHAL BRIDGE DHEMAJI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.43227100,94.70918400,27-01-2021 08:30,"","","","","",""
491,JIADHAL RIVER/ KUMOTIYA RIVER NEAR JIADHAL BRIDGE DHEMAJI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.43227100,94.70918400,17-02-2021 08:30,"","","","","",""
492,JIADHAL RIVER/ KUMOTIYA RIVER NEAR JIADHAL BRIDGE DHEMAJI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.43227100,94.70918400,17-03-2021 08:30,"","","","","",""
493,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,19-01-2021 08:30,394,"","","","",""
494,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,10-02-2021 08:30,396,"","","","",""
495,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,10-03-2021 08:30,395,"","","","",""
496,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,22-04-2021 08:30,404,"","","","",""
497,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,15-07-2021 08:30,394,"","","","",""
498,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,16-08-2021 08:30,382,"","","","",""
499,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,15-09-2021 08:30,390,"","","","",""
500,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,25-10-2021 08:30,390,"","","","",""
501,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,17-11-2021 08:30,393,"","","","",""
502,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19194000,91.74876600,15-12-2021 08:30,388,"","","","",""
503,KALIANI RIVER NEAR KANAIGHAT BRIDGE KANAIGHAT,CPCB,18,Assam,288,GOLAGHAT,GOLAGHAT,-,-,-,-,-,-,-,-,26.58360200,93.75497200,19-01-2021 08:30,"","","","","",""
