SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
133,BINDUSAGAR ( RELIGIOUS POND OF BHUBANESWAR CITY) (NORTH) (LINGRAJ TEMPLE),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.24271400,85.83482500,12-08-2021 08:30,409,"","","","",""
134,BINDUSAGAR ( RELIGIOUS POND OF BHUBANESWAR CITY) (NORTH) (LINGRAJ TEMPLE),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.24271400,85.83482500,20-09-2021 08:30,342,"","","","",""
135,BINDUSAGAR ( RELIGIOUS POND OF BHUBANESWAR CITY) (NORTH) (LINGRAJ TEMPLE),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.24271400,85.83482500,05-10-2021 08:30,381,"","","","",""
136,BINDUSAGAR ( RELIGIOUS POND OF BHUBANESWAR CITY) (NORTH) (LINGRAJ TEMPLE),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.24271400,85.83482500,17-11-2021 08:30,389,"","","","",""
137,BINDUSAGAR ( RELIGIOUS POND OF BHUBANESWAR CITY) (NORTH) (LINGRAJ TEMPLE),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.24271400,85.83482500,08-12-2021 08:30,393,"","","","",""
138,BIRUPA AT CHOUDWAR D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.54653200,85.91187000,06-01-2021 08:30,"","","","","",""
139,BIRUPA AT CHOUDWAR D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.54653200,85.91187000,03-02-2021 08:30,"","","","","",""
140,BIRUPA AT CHOUDWAR D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.54653200,85.91187000,03-03-2021 08:30,"","","","","",""
141,BRAHAMNI AT DHENKANAL D/S DHENKANAL TOWN,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.74646400,85.55630000,12-01-2021 08:30,"","","","","",""
142,BRAHAMNI AT DHENKANAL D/S DHENKANAL TOWN,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.74646400,85.55630000,08-02-2021 08:30,"","","","","",""
143,BRAHAMNI AT DHENKANAL D/S DHENKANAL TOWN,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.74646400,85.55630000,09-03-2021 08:30,"","","","","",""
144,BRAHMANI AT BHUBAN,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.87916200,85.83549200,12-01-2021 08:30,"","","","","",""
145,BRAHMANI AT BHUBAN,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.87916200,85.83549200,08-02-2021 08:30,"","","","","",""
146,BRAHMANI AT BHUBAN,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.87916200,85.83549200,09-03-2021 08:30,"","","","","",""
147,BRAHMANI AT BONAIGARH,CPCB,21,Odisha,373,SUNDARGARH,Banei,-,-,-,-,-,-,-,-,21.82060600,84.95160000,11-01-2021 08:30,"","","","","",""
148,BRAHMANI AT BONAIGARH,CPCB,21,Odisha,373,SUNDARGARH,Banei,-,-,-,-,-,-,-,-,21.82060600,84.95160000,10-02-2021 08:30,"","","","","",""
149,BRAHMANI AT BONAIGARH,CPCB,21,Odisha,373,SUNDARGARH,Banei,-,-,-,-,-,-,-,-,21.82060600,84.95160000,09-03-2021 08:30,"","","","","",""
150,BRAHMANI AT DHARMASHALA U/S,CPCB,21,Odisha,356,JAJAPUR,DHARMASALA,-,-,-,-,-,-,-,-,20.77042200,86.14963800,06-01-2021 08:30,"","","","","",""
151,BRAHMANI AT DHARMASHALA U/S,CPCB,21,Odisha,356,JAJAPUR,DHARMASALA,-,-,-,-,-,-,-,-,20.77042200,86.14963800,04-02-2021 08:30,"","","","","",""
152,BRAHMANI AT DHARMASHALA U/S,CPCB,21,Odisha,356,JAJAPUR,DHARMASALA,-,-,-,-,-,-,-,-,20.77042200,86.14963800,03-03-2021 08:30,"","","","","",""
153,BRAHMANI AT DHENKANAL U/S,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.74637200,85.55604200,12-01-2021 08:30,"","","","","",""
154,BRAHMANI AT DHENKANAL U/S,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.74637200,85.55604200,08-02-2021 08:30,"","","","","",""
155,BRAHMANI AT DHENKANAL U/S,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.74637200,85.55604200,09-03-2021 08:30,"","","","","",""
156,BRAHMANI AT D/S PANPOSH AT DEOGAN,CPCB,21,Odisha,352,DHENKANAL,GANDIA,-,-,-,-,-,-,-,-,20.69734700,85.74760300,08-01-2021 08:30,"","","","","",""
157,BRAHMANI AT D/S PANPOSH AT DEOGAN,CPCB,21,Odisha,352,DHENKANAL,GANDIA,-,-,-,-,-,-,-,-,20.69734700,85.74760300,10-02-2021 08:30,"","","","","",""
158,BRAHMANI AT D/S PANPOSH AT DEOGAN,CPCB,21,Odisha,352,DHENKANAL,GANDIA,-,-,-,-,-,-,-,-,20.69734700,85.74760300,09-03-2021 08:30,"","","","","",""
159,BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,20.88901100,86.01063900,05-01-2021 08:30,"","","","","",""
160,BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,20.88901100,86.01063900,03-02-2021 08:30,"","","","","",""
161,BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,20.88901100,86.01063900,02-03-2021 08:30,"","","","","",""
162,BRAHMANI AT KAMALANGA (TALCHER D/S),CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.86778500,85.27847200,12-01-2021 08:30,"","","","","",""
163,BRAHMANI AT KAMALANGA (TALCHER D/S),CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.86778500,85.27847200,08-02-2021 08:30,"","","","","",""
164,BRAHMANI AT KAMALANGA (TALCHER D/S),CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.86778500,85.27847200,09-03-2021 08:30,"","","","","",""
165,BRAHMANI AT MANDAPAL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.75544600,85.61259800,12-01-2021 08:30,"","","","","",""
166,BRAHMANI AT MANDAPAL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.75544600,85.61259800,08-02-2021 08:30,"","","","","",""
167,BRAHMANI AT MANDAPAL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.75544600,85.61259800,09-03-2021 08:30,"","","","","",""
168,BRAHMANI AT PATTAMUNDAI,CPCB,21,Odisha,360,KENDRAPARA,PATTAMUNDAI,-,-,-,-,-,-,-,-,20.58590600,86.56824900,05-01-2021 08:30,"","","","","",""
169,BRAHMANI AT PATTAMUNDAI,CPCB,21,Odisha,360,KENDRAPARA,PATTAMUNDAI,-,-,-,-,-,-,-,-,20.58590600,86.56824900,02-02-2021 08:30,"","","","","",""
170,BRAHMANI AT PATTAMUNDAI,CPCB,21,Odisha,360,KENDRAPARA,PATTAMUNDAI,-,-,-,-,-,-,-,-,20.58590600,86.56824900,01-03-2021 08:30,"","","","","",""
171,BRAHMANI AT RENGALI,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.27609800,85.03500700,12-01-2021 08:30,"","","","","",""
172,BRAHMANI AT RENGALI,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.27609800,85.03500700,08-02-2021 08:30,"","","","","",""
173,BRAHMANI AT RENGALI,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.27609800,85.03500700,09-03-2021 08:30,"","","","","",""
174,BRAHMANI AT ROURKELA D/S AT JALDA,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.18288300,84.84788900,11-01-2021 08:30,"","","","","",""
175,BRAHMANI AT ROURKELA D/S AT JALDA,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.18288300,84.84788900,10-02-2021 08:30,"","","","","",""
176,BRAHMANI AT ROURKELA D/S AT JALDA,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.18288300,84.84788900,09-03-2021 08:30,"","","","","",""
177,BRAHMANI AT SAMAL,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.07452700,85.14203200,12-01-2021 08:30,"","","","","",""
178,BRAHMANI AT SAMAL,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.07452700,85.14203200,08-02-2021 08:30,"","","","","",""
179,BRAHMANI AT SAMAL,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.07452700,85.14203200,09-03-2021 08:30,"","","","","",""
180,BRAHMANI AT TALCHER FD/S,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.82508600,85.31623600,12-01-2021 08:30,"","","","","",""
181,BRAHMANI AT TALCHER FD/S,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.82508600,85.31623600,08-02-2021 08:30,"","","","","",""
182,BRAHMANI AT TALCHER FD/S,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.82508600,85.31623600,09-03-2021 08:30,"","","","","",""
183,BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL TALCHER),CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.99625600,85.24884200,12-01-2021 08:30,"","","","","",""
184,BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL TALCHER),CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.99625600,85.24884200,08-02-2021 08:30,"","","","","",""
185,BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL TALCHER),CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.99625600,85.24884200,09-03-2021 08:30,"","","","","",""
186,BRAHMANI AT TALCHER U/S,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.94981700,85.21663100,12-01-2021 08:30,"","","","","",""
187,BRAHMANI AT TALCHER U/S,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.94981700,85.21663100,08-02-2021 08:30,"","","","","",""
188,BRAHMANI AT TALCHER U/S,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.94981700,85.21663100,09-03-2021 08:30,"","","","","",""
189,BRAHMANI AT U/S PANPOSH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.22866900,84.80393200,11-01-2021 08:30,"","","","","",""
190,BRAHMANI AT U/S PANPOSH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.22866900,84.80393200,09-03-2021 08:30,"","","","","",""
191,BRAJARAJ NAGAR MINING BELT JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.85500000,83.92083300,07-04-2021 08:30,101,Clear,"",2,"",""
192,BRAJARAJ NAGAR MINING BELT JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.85500000,83.92083300,01-10-2021 08:30,198,Clear,"",2.2,"",""
193,BUDHABALANGA AT BALASORE D/S,CPCB,21,Odisha,346,Baleshwar,BALESHWAR,-,-,-,-,-,-,-,-,21.48639700,86.99344700,11-01-2021 08:30,"","","","","",""
194,BUDHABALANGA AT BALASORE D/S,CPCB,21,Odisha,346,Baleshwar,BALESHWAR,-,-,-,-,-,-,-,-,21.48639700,86.99344700,08-02-2021 08:30,"","","","","",""
195,BUDHABALANGA AT BALASORE D/S,CPCB,21,Odisha,346,Baleshwar,BALESHWAR,-,-,-,-,-,-,-,-,21.48639700,86.99344700,08-03-2021 08:30,"","","","","",""
196,BUDHABALANGA AT BALASORE U/S,CPCB,21,Odisha,365,MAYURBHANJ,BARIPADA,-,-,-,-,-,-,-,-,21.92421700,86.71789700,11-01-2021 08:30,"","","","","",""
197,BUDHABALANGA AT BALASORE U/S,CPCB,21,Odisha,365,MAYURBHANJ,BARIPADA,-,-,-,-,-,-,-,-,21.92421700,86.71789700,08-02-2021 08:30,"","","","","",""
198,BUDHABALANGA AT BALASORE U/S,CPCB,21,Odisha,365,MAYURBHANJ,BARIPADA,-,-,-,-,-,-,-,-,21.92421700,86.71789700,08-03-2021 08:30,"","","","","",""
199,BUDHABALANGA AT D/S OF BARIPADA TOWN,CPCB,21,Odisha,365,MAYURBHANJ,BARIPADA,-,-,-,-,-,-,-,-,21.92421700,86.71789700,11-01-2021 08:30,"","","","","",""
200,BUDHABALANGA AT D/S OF BARIPADA TOWN,CPCB,21,Odisha,365,MAYURBHANJ,BARIPADA,-,-,-,-,-,-,-,-,21.92421700,86.71789700,08-02-2021 08:30,"","","","","",""
201,BUDHABALANGA AT D/S OF BARIPADA TOWN,CPCB,21,Odisha,365,MAYURBHANJ,BARIPADA,-,-,-,-,-,-,-,-,21.92421700,86.71789700,08-03-2021 08:30,"","","","","",""
202,BUDHIPADAR JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.86083300,83.96250000,07-04-2021 08:30,181,Clear,"",3,"",""
203,BUDHIPADAR JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.86083300,83.96250000,01-10-2021 08:30,180,Clear,"",8.1,"",""
204,BURKHAMUNDA JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.81361100,84.02444400,07-04-2021 08:30,198,Clear,"",2,"",""
205,BURKHAMUNDA JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.81361100,84.02444400,01-10-2021 08:30,163,Clear,"",8,"",""
206,CAPITAL HOSPITAL AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.26003400,85.82326500,08-04-2021 08:30,210,Clear,"",4,"",""
207,CAPITAL HOSPITAL AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.26003400,85.82326500,06-10-2021 08:30,207,Clear,"",2.7,"",""
208,CHAKULIA BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.56750000,86.84472200,16-04-2021 08:30,359,Clear,"",3,"",""
209,CHAKULIA BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.56750000,86.84472200,25-10-2021 08:30,424,Clear,"","","",""
210,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,13-01-2021 08:30,7270,"","","","",""
211,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,03-02-2021 08:30,12820,"","","","",""
212,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,04-03-2021 08:30,33150,"","","","",""
213,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,05-04-2021 08:30,40520,"","","","",""
214,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,06-05-2021 08:30,19120,"","","","",""
215,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,03-06-2021 08:30,31920,"","","","",""
216,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,06-07-2021 08:30,24320,"","","","",""
217,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,05-08-2021 08:30,39210,"","","","",""
218,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,08-09-2021 08:30,38040,"","","","",""
219,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,06-10-2021 08:30,36250,"","","","",""
220,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,16-11-2021 08:30,35229,"","","","",""
221,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.51976500,85.10542000,01-12-2021 08:30,106,"","","","",""
222,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,12-01-2021 08:30,10340,"","","","",""
223,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,09-02-2021 08:30,7910,"","","","",""
224,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,09-03-2021 08:30,17130,"","","","",""
225,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,12-04-2021 08:30,38970,"","","","",""
226,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,10-05-2021 08:30,40600,"","","","",""
227,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,22-06-2021 08:30,42780,"","","","",""
228,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,13-07-2021 08:30,36620,"","","","",""
229,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,09-08-2021 08:30,2930,"","","","",""
230,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,06-09-2021 08:30,4260,"","","","",""
231,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,21-10-2021 08:30,3917,"","","","",""
232,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,16-11-2021 08:30,4020,"","","","",""
233,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.70487500,85.41967700,07-12-2021 08:30,7040,"","","","",""
234,COLLECTOR OFFICE PREMISES,CPCB,21,Odisha,351,DEBAGARH,DEBAGARH,-,-,-,-,-,-,-,-,21.54076100,84.73821300,06-04-2021 08:30,375,Clear,"","","",""
235,COLLECTOR OFFICE PREMISES,CPCB,21,Odisha,351,DEBAGARH,DEBAGARH,-,-,-,-,-,-,-,-,21.54076100,84.73821300,17-10-2021 08:30,344,Clear,"",3.8,"",""
236,DAMASALA AT DAYANABIL,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.92152200,85.74201400,05-01-2021 08:30,"","","","","",""
237,DAMASALA AT DAYANABIL,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.92152200,85.74201400,03-02-2021 08:30,"","","","","",""
238,DAMASALA AT DAYANABIL,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.92152200,85.74201400,02-03-2021 08:30,"","","","","",""
239,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.13914200,85.75814200,12-01-2021 08:30,"","","","","",""
240,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.13914200,85.75814200,04-02-2021 08:30,"","","","","",""
241,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.13914200,85.75814200,08-03-2021 08:30,"","","","","",""
242,DAYA AT GELAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.20951700,85.85134200,12-01-2021 08:30,"","","","","",""
243,DAYA AT GELAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.20951700,85.85134200,04-02-2021 08:30,"","","","","",""
244,DAYA AT GELAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.20951700,85.85134200,08-03-2021 08:30,"","","","","",""
245,DAYA AT KANAS,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.97197800,85.61668300,19-01-2021 08:30,"","","","","",""
246,DAYA AT KANAS,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.97197800,85.61668300,15-03-2021 08:30,"","","","","",""
247,DDM OFFICE KOIRA PREMISES,CPCB,21,Odisha,361,KENDUJHAR,Barbil,-,-,-,-,-,-,-,-,22.11063900,85.42927800,06-04-2021 08:30,175,Clear,"","","",""
248,DDM OFFICE KOIRA PREMISES,CPCB,21,Odisha,361,KENDUJHAR,Barbil,-,-,-,-,-,-,-,-,22.11063900,85.42927800,17-10-2021 08:30,113,Clear,"",3.4,"",""
249,DEVI AT MACCHGAON,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.06403600,86.27708300,05-01-2021 08:30,"","","","","",""
250,DEVI AT MACCHGAON,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.06403600,86.27708300,03-02-2021 08:30,"","","","","",""
251,DEVI AT MACCHGAON,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.06403600,86.27708300,02-03-2021 08:30,"","","","","",""
252,DHANGIDIMUTA VILLAGE (BASTI SAHI) NEAR CATCH POND OF MINE RUN-OFF WATER NEAR BADAPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,BISOI,-,-,-,-,-,-,-,-,22.02888100,86.17310300,18-04-2021 08:30,267,Clear,"",9,"",""
253,DHANGIDIMUTA VILLAGE (BASTI SAHI) NEAR CATCH POND OF MINE RUN-OFF WATER NEAR BADAPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,BISOI,-,-,-,-,-,-,-,-,22.02888100,86.17310300,27-10-2021 08:30,229,Clear,"",6.4,"",""
254,DHANGIDIMUTA VILLAGE (KUSUMI GP OFFICE NEAR BADAMPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,JASHI PUR,-,-,-,-,-,-,-,-,22.03166100,86.14941000,18-04-2021 08:30,155,Clear,"",70,"",""
255,DHANGIDIMUTA VILLAGE (KUSUMI GP OFFICE NEAR BADAMPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,JASHI PUR,-,-,-,-,-,-,-,-,22.03166100,86.14941000,27-10-2021 08:30,183,Clear,"",38,"",""
256,DHENKANAL DAILY MARKET AREA,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.65985000,85.59777100,13-04-2021 08:30,418,Clear,"",4,"",""
257,DHENKANAL DAILY MARKET AREA,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.65985000,85.59777100,05-10-2021 08:30,485,Clear,"","","",""
258,DISTRICT HEAD QUARTER HOSPITAL CAMPUS,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.84402400,83.90658100,15-04-2021 08:30,549,Clear,"",3,"",""
259,DISTRICT HEAD QUARTER HOSPITAL CAMPUS,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.84402400,83.90658100,25-10-2021 08:30,810,Clear,"",2,"",""
260,DISTRICT HEAD QUARTER HOSPITAL PREMISES,CPCB,21,Odisha,348,BHADRAK,BHADRAK,-,-,-,-,-,-,-,-,21.06519100,86.50280500,17-04-2021 08:30,285,Clear,"",6,"",""
261,DISTRICT HEAD QUARTER HOSPITAL PREMISES,CPCB,21,Odisha,348,BHADRAK,BHADRAK,-,-,-,-,-,-,-,-,21.06519100,86.50280500,26-10-2021 08:30,351,Clear,"",5.9,"",""
262,GABRALGUDA,CPCB,21,Odisha,366,Nabarangapur,NABARANGAPUR,-,-,-,-,-,-,-,-,19.21638100,82.55552500,25-05-2021 08:30,276,Clear,"",1.3,"",""
263,GABRALGUDA,CPCB,21,Odisha,366,Nabarangapur,NABARANGAPUR,-,-,-,-,-,-,-,-,19.21638100,82.55552500,26-10-2021 08:30,163,Clear,"",32,"",""
264,GANDA NALLAH AT MARTHAPUR,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.86890500,85.71667100,05-01-2021 08:30,"","","","","",""
