SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
122,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,12-06-2023 08:00,2.2,"",230,300
123,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-06-2023 08:00,3,"",1100,2200
124,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,03-07-2023 08:00,1.6,"",340,2400
125,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-07-2023 08:00,2.8,"",1400,1700
126,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-07-2023 12:24,4.4,"",1700,3000
127,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-08-2023 08:00,3,"",1300,3000
128,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-08-2023 08:00,3.2,"",800,1300
129,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-08-2023 08:00,3,"",1300,2400
130,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-09-2023 08:00,1.6,"",40,130
131,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-09-2023 08:00,2.2,"",260,330
132,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-09-2023 08:00,1.4,"",270,270
133,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,02-10-2023 08:00,1.6,"",1300,1700
134,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-10-2023 08:00,1.6,"",270,1300
135,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,23-10-2023 08:00,1.4,"",130,230
136,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-11-2023 08:00,1,"",170,1300
137,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,13-11-2023 08:00,1.4,"",130,230
138,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-11-2023 08:00,1.2,"",800,2400
139,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-12-2023 08:00,3.8,"",800,2400
140,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-12-2023 08:00,2.8,"",800,1300
141,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-12-2023 08:00,2.8,"",220,800
142,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,02-01-2024 08:00,2.8,"",220,800
143,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,15-01-2024 08:00,2.4,"",340,2400
144,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,22-01-2024 08:00,1.8,"",130,500
145,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-02-2024 08:00,1,"",110,170
146,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,12-02-2024 08:00,2,"",130,220
147,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-02-2024 08:00,2.2,"",110,170
148,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-03-2024 08:00,2.4,"",170,300
149,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-03-2024 08:00,3,"",220,500
150,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,20-03-2024 08:00,1.6,"",170,800
151,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-04-2024 08:00,1.8,"",170,500
152,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,15-04-2024 08:00,2.4,"",230,800
153,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,22-04-2024 08:00,1.4,"",130,3000
154,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-05-2024 08:00,2.4,"",300,500
155,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,13-05-2024 08:00,2.6,"",220,800
156,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-05-2024 08:00,3,"",130,300
157,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,03-06-2024 11:00,2.6,"",130,230
158,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-06-2024 08:00,2.6,"",170,500
159,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-06-2024 08:00,3.4,"",130,300
160,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-07-2024 08:00,1.8,"",2400,3000
161,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,15-07-2024 08:00,4.2,"",2200,5000
162,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,23-07-2024 08:00,2.6,"",1300,2800
163,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-08-2024 08:00,1.8,"",2400,9000
164,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,12-08-2024 08:00,2,"",230,2400
165,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-08-2024 08:00,2.4,"",3500,16000
166,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,02-09-2024 08:00,2.2,"",270,800
167,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,23-09-2024 08:00,1.2,"",270,1300
168,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,03-10-2024 08:00,1,"",300,800
169,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,14-10-2024 08:00,1.8,"",270,800
170,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,22-10-2024 08:00,1.2,"",3000,16000
171,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,04-11-2024 08:00,1,"",340,2400
172,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-11-2024 08:00,1.4,"",3500,16000
173,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-11-2024 08:00,1,"",170,260
174,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,02-12-2024 08:00,1.2,"",500,800
175,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-12-2024 08:00,1.6,"",1700,5000
176,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,23-12-2024 08:00,2.4,"",220,270
177,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-01-2025 08:00,2,"",9000,16000
178,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,13-01-2025 08:00,1.8,"",110,140
179,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-01-2025 08:00,1.6,"",170,270
180,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,03-02-2025 08:00,1.4,"",1100,2800
181,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-02-2025 08:00,1.4,"",3000,16000
182,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-02-2025 08:00,1.2,"",2200,3500
183,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,03-03-2025 08:00,1,"",230,80
184,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,11-03-2025 08:00,1,"",130,300
185,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,21-03-2025 08:00,2,"",130,230
186,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,01-04-2025 08:00,1,"",2400,5000
187,Bakhari,CWC,23,Madhya Pradesh,428,SEONI,KEOLARI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,22.32472222,79.46805556,15-04-2025 08:00,4,"",3000,5000
188,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-01-2021 08:30,1.01,"","",""
189,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-02-2021 08:30,0.8,"","",""
190,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-03-2021 08:30,0.51,"","",""
191,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,05-04-2021 08:30,0.34,"","",""
192,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-06-2021 08:30,1.37,"","",""
193,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,10-06-2021 08:30,1.02,"","",""
194,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-06-2021 08:30,1.21,"","",""
195,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-07-2021 08:30,0.61,"","",""
196,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,12-07-2021 08:30,0.84,"","",""
197,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,22-07-2021 08:30,0.6,"","",""
198,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,02-08-2021 08:30,1,"","",""
199,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,10-08-2021 08:30,0.94,"","",""
200,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,23-08-2021 08:30,1.13,"","",""
201,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-09-2021 08:00,0.56,"","",""
202,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,13-09-2021 08:30,1.19,"","",""
203,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-09-2021 08:30,0.99,"","",""
204,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,04-10-2021 08:00,1.48,"","",""
205,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-10-2021 08:30,1.3,"","",""
206,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-10-2021 08:30,1.18,"","",""
207,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-11-2021 08:30,0.79,"","",""
208,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-11-2021 08:30,0.8,"","",""
209,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,22-11-2021 08:30,1,"","",""
210,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-12-2021 08:30,0.81,"","",""
211,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,13-12-2021 08:30,0.79,"","",""
212,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-12-2021 08:30,1.39,"","",""
213,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,03-01-2022 08:30,1.19,"","",""
214,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-01-2022 08:30,1.19,"","",""
215,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-01-2022 08:30,0.8,"","",""
216,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-02-2022 08:30,0.79,"","",""
217,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,14-02-2022 08:00,0.99,"","",""
218,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-02-2022 08:00,0.59,"","",""
219,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,02-03-2022 08:00,1.59,"","",""
220,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,14-03-2022 08:00,1.18,"","",""
221,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-03-2022 08:00,1.76,"","",""
222,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-07-2022 08:30,1.2,"","",""
223,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-07-2022 08:30,2.2,"","",""
224,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-08-2022 08:30,2.19,"","",""
225,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-08-2022 08:30,2.18,"","",""
226,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,22-08-2022 08:30,1.39,"","",""
227,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-09-2022 08:30,1.78,"","",""
228,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,12-09-2022 08:30,1.98,"","",""
229,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-09-2022 08:30,1.97,"","",""
230,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,03-10-2022 08:30,1.39,"","",""
231,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-10-2022 08:30,0.79,"","",""
232,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-10-2022 08:30,0.59,"","",""
233,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-11-2022 08:30,1.19,"","",""
234,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,14-11-2022 08:30,1.39,"","",""
235,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-11-2022 08:30,1.19,"","",""
236,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-12-2022 08:30,1.02,"","",""
237,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,12-12-2022 08:30,1.22,"","",""
238,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-12-2022 08:30,1.01,"","",""
239,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,03-01-2023 08:30,0.61,"","",""
240,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,12-01-2023 08:30,0.61,"","",""
241,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,24-01-2023 08:30,0.61,"","",""
242,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-02-2023 08:30,0.81,"","",""
243,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,13-02-2023 08:30,0.8,"","",""
244,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-02-2023 08:30,1.01,"","",""
245,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-03-2023 08:30,1.19,"","",""
246,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,13-03-2023 08:30,0.99,"","",""
247,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,05-04-2023 08:30,1.18,"","",""
248,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-04-2023 08:30,0.98,"","",""
249,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,24-04-2023 08:30,1.18,"","",""
250,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-05-2023 08:30,1.56,"","",""
251,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-05-2023 08:30,1.37,"","",""
252,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,22-05-2023 08:30,1.35,"","",""
253,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,03-07-2023 08:30,0.77,"","",""
254,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-07-2023 08:30,0.96,"","",""
255,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-07-2023 08:30,0.96,"","",""
256,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-08-2023 08:30,0.8,"","",""
257,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,09-08-2023 08:30,0.99,"","",""
258,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,21-08-2023 08:30,0.98,"","",""
259,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,01-09-2023 08:00,0.99,"","",""
260,Bamni,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,-,-,Narmada,Narmada,-,-,-,Banjar,22.48500000,80.37638889,11-09-2023 08:30,1.19,"","",""
