SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1625,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,24-01-2023 08:00,0.6,"",1300,7900
1626,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-02-2023 15:20,1.6,"",14000,54000
1627,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,14-02-2023 08:00,1.6,"",1400,13000
1628,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-02-2023 08:00,1.9,"",1700,3300
1629,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-03-2023 08:00,0.9,"",22000,27000
1630,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,14-03-2023 08:00,0.8,"",110000,220000
1631,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,23-03-2023 08:00,0.8,"",4500,27000
1632,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,05-04-2023 08:00,0.5,"",6800,33000
1633,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,09-04-2023 08:00,2.4,"",4000,220000
1634,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-04-2023 08:00,1.4,"",14000,170000
1635,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,24-04-2023 08:00,0.6,"",14000,54000
1636,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-05-2023 08:00,0.8,"",140000,280000
1637,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-05-2023 08:00,1.4,"",110000,220000
1638,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-06-2023 08:03,2.7,"",200,2300
1639,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-06-2023 08:00,1.4,"",7900,92000
1640,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-06-2023 09:00,0.7,"",46000,70000
1641,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,04-07-2023 08:00,1.1,"",22000,79000
1642,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-07-2023 08:00,0.1,"",34000,130000
1643,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-07-2023 08:00,0.4,"",14000,17000
1644,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-08-2023 08:08,2.2,"",1400,17000
1645,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-08-2023 08:00,1.2,"",1400,2200
1646,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,22-08-2023 08:00,7.1,"",2600,22000
1647,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,23-08-2023 08:00,7.1,"",2600,22000
1648,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-09-2023 09:00,0.5,"",4500,17000
1649,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-09-2023 08:00,0.3,"",11000,40000
1650,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-09-2023 08:00,1.4,"",9300,40000
1651,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,03-10-2023 08:00,0.1,"",6800,33000
1652,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-10-2023 09:00,0.4,"",14000,39000
1653,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,25-10-2023 08:00,1.5,"",6800,22000
1654,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-11-2023 08:00,1,"",1700,28000
1655,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,14-11-2023 09:03,0.3,"",4500,9200
1656,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-11-2023 08:00,0.5,"",1700,2800
1657,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-12-2023 09:00,6.9,"",2000,14000
1658,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-12-2023 08:00,0.3,"",14000,26000
1659,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-12-2023 08:00,0.6,"",6800,39000
1660,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,02-01-2024 08:00,0.2,"",4500,350000
1661,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-01-2024 08:00,1.5,"",22000,240000
1662,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,23-01-2024 08:00,0.4,"",2000,23000
1663,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-02-2024 08:00,0.1,"",70000,170000
1664,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-02-2024 08:00,0.8,"",140000,220000
1665,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,13-02-2024 08:00,0.8,"",140000,220000
1666,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-02-2024 08:00,1,"",170000,350000
1667,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-03-2024 08:00,0.5,"",13000,220000
1668,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-03-2024 08:00,0.3,"",13000,220000
1669,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-03-2024 08:05,0.1,"",13000,130000
1670,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,02-04-2024 08:00,0.4,"",13000,350000
1671,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-04-2024 08:00,0.5,"",13000,220000
1672,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,22-04-2024 08:00,0.3,"",6800,130000
1673,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-05-2024 08:07,6.7,"",6800,130000
1674,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,13-05-2024 09:07,0.44,"",9200,110000
1675,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-05-2024 08:36,0.3,"",11000,130000
1676,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,03-06-2024 08:00,0.6,"",4500,240000
1677,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-06-2024 08:00,0.3,"",9300,110000
1678,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-06-2024 08:00,0.6,"",6800,220000
1679,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,02-07-2024 09:23,1,"",4000,110000
1680,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-07-2024 09:33,0.5,"",6800,140000
1681,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,22-07-2024 08:00,7,"",79000,110000
1682,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-08-2024 14:24,1.2,"",79000,350000
1683,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-08-2024 08:00,1,"",280000,350000
1684,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-08-2024 08:00,1.1,"",170000,540000
1685,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,02-09-2024 08:00,0.1,"",280000,11000
1686,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-09-2024 08:00,0.9,"",22000,40000
1687,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,23-09-2024 09:00,0.6,"",5800,14000
1688,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,03-10-2024 08:29,0.3,"",6800,220000
1689,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,14-10-2024 08:00,1.1,"",1300,3300
1690,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,22-10-2024 08:19,0.6,"",140000,280000
1691,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-11-2024 08:00,2.4,"",6800,280000
1692,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-11-2024 08:00,0.1,"",6800,280000
1693,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-11-2024 08:00,0.6,"",680,92000
1694,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,02-12-2024 08:00,0.2,"",2600,160000
1695,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,11-12-2024 08:00,1.4,"",920000,17000
1696,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,23-12-2024 08:00,0.2,"",2600,160000
1697,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,01-01-2025 08:00,1,"",2000,920000
1698,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,15-01-2025 08:00,0.4,"",70000,1.6e+06
1699,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,23-01-2025 08:00,0.3,"",13000,140000
1700,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,03-02-2025 08:00,1,"","",""
1701,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-02-2025 08:00,1.8,"","",""
1702,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-02-2025 08:00,1.2,"","",""
1703,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,03-03-2025 08:00,0.5,"","",""
1704,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,12-03-2025 08:00,0.5,"","",""
1705,LAKKAVALLI,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70638889,75.64472222,21-03-2025 08:00,1.1,"","",""
1706,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,05-01-2021 08:30,1.2,"",2800,16000
1707,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-02-2021 08:00,1.5,"",270,1100
1708,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-03-2021 08:00,1.7,"",220,330
1709,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,05-04-2021 08:00,2.8,"",270,140
1710,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-07-2021 08:30,1.3,"",110,270
1711,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-07-2021 08:00,1.6,"",140,170
1712,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,22-07-2021 08:30,1.2,"",140,700
1713,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,02-08-2021 08:30,2.2,"",170,240
1714,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-08-2021 08:30,0.9,"",210,240
1715,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,23-08-2021 08:00,1.7,"",270,790
1716,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-09-2021 08:30,1.3,"",240,390
1717,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,13-09-2021 08:00,1.2,"",390,1400
1718,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-09-2021 08:00,1,"",790,1400
1719,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-10-2021 08:00,0.6,"",490,790
1720,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-10-2021 08:00,1.5,"",390,1400
1721,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-10-2021 08:00,1.8,"",790,790
1722,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-11-2021 08:00,0.8,"",1100,1700
1723,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-11-2021 08:00,5.4,"",1100,1400
1724,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,22-11-2021 08:00,0.9,"",490,790
1725,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-12-2021 08:00,0.6,"",2800,9200
1726,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,10-12-2021 08:45,0.4,"",210,240
1727,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-12-2021 08:45,1.5,"",490,940
1728,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-06-2022 08:00,1.6,"","",""
1729,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-07-2022 08:00,0.5,"","",""
1730,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-07-2022 08:00,3.3,"","",""
1731,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-07-2022 08:00,1.3,"","",""
1732,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-08-2022 08:00,1.4,"","",""
1733,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-08-2022 08:00,0.59,"","",""
1734,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,22-08-2022 08:00,1.1,"","",""
1735,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-09-2022 08:00,1.1,"","",""
1736,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,12-09-2022 08:00,1.2,"","",""
1737,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-09-2022 08:00,1.3,"","",""
1738,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,03-10-2022 08:00,2.5,"","",""
1739,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,11-10-2022 08:00,0.7,"","",""
1740,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-10-2022 08:00,0.1,"","",""
1741,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-11-2022 08:00,0.7,"","",""
1742,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,10-11-2022 08:00,0.7,"","",""
1743,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-11-2022 08:00,1.3,"","",""
1744,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,01-12-2022 08:00,0.9,"","",""
1745,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,12-12-2022 08:00,0.3,"","",""
1746,Malkhed,CWC,29,Karnataka,538,Kalaburagi,SEDAM,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.20333333,77.15638889,21-12-2022 08:00,2.4,"","",""
1747,Marol,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Varadha,14.93888889,75.61805556,07-01-2021 08:01,1.1,"",130,16000
1748,Marol,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Varadha,14.93888889,75.61805556,12-07-2021 08:00,1.4,"",2200,16000
1749,Marol,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Varadha,14.93888889,75.61805556,23-05-2022 11:29,3.2,"",170,5400
1750,Marol,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Varadha,14.93888889,75.61805556,01-06-2022 11:30,2.4,"",1700,14000
