SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
233,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,15-09-2021 08:30,290,"","","","",""
234,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,18-10-2021 08:30,290,"","","","",""
235,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,22-11-2021 08:30,416,"","","","",""
236,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,13-12-2021 08:30,416,"","","","",""
237,MEJA DAM BHILWARA (UPSTREAM OF KOTHARI RIVER,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.36501800,74.66281300,12-01-2021 08:30,"","","","","",""
238,MEJA DAM BHILWARA (UPSTREAM OF KOTHARI RIVER,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.36501800,74.66281300,04-02-2021 08:30,"","","","","",""
239,MEJA DAM BHILWARA (UPSTREAM OF KOTHARI RIVER,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.36501800,74.66281300,04-03-2021 08:30,"","","","","",""
240,M/S ABHISHEK KOTHARI NAKODA ROAD MEWA NAGAR JASOL PACHPADRA,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.78813300,72.15545200,08-04-2021 08:30,2200,Clear,"","","",""
241,M/S ABHISHEK KOTHARI NAKODA ROAD MEWA NAGAR JASOL PACHPADRA,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.78813300,72.15545200,11-10-2021 08:30,3500,Clear,"","","",""
242,M/S SPECIALTY SILICA LTD. MIA ALWAR AGRO FOOD PARK ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.53748300,76.52592800,15-04-2021 08:30,820,Clear,"","","",""
243,M/S SPECIALTY SILICA LTD. MIA ALWAR AGRO FOOD PARK ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.53748300,76.52592800,25-10-2021 08:30,1203,Clear,"","","",""
244,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,25-01-2021 08:30,270,"","","","",""
245,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,07-03-2021 08:30,270,"","","","",""
246,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,09-04-2021 08:30,420,"","","","",""
247,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,15-06-2021 08:30,290,"","","","",""
248,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,28-07-2021 08:30,260,"","","","",""
249,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,16-08-2021 08:30,230,"","","","",""
250,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,20-09-2021 08:30,250,"","","","",""
251,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,19-10-2021 08:30,336,"","","","",""
252,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,12-11-2021 08:30,382,"","","","",""
253,NAKKI LAKE MT. ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.59649700,72.70145600,17-12-2021 08:30,394,"","","","",""
254,NARMADA MAIN CANAL (BEFORE ENTERING IN RAJASTHAN STATE) TEHSIL SANCHORE JALORE RAJASTHAN,CPCB,8,Rajasthan,104,JALORE,JALORE,-,-,-,-,-,-,-,-,24.76256900,71.73495000,09-04-2021 08:30,200,"","","","",""
255,NARMADA MAIN CANAL (BEFORE ENTERING IN RAJASTHAN STATE) TEHSIL SANCHORE JALORE RAJASTHAN,CPCB,8,Rajasthan,104,JALORE,JALORE,-,-,-,-,-,-,-,-,24.76256900,71.73495000,23-06-2021 08:30,280,"","","","",""
256,NARMADA MAIN CANAL (BEFORE ENTERING IN RAJASTHAN STATE) TEHSIL SANCHORE JALORE RAJASTHAN,CPCB,8,Rajasthan,104,JALORE,JALORE,-,-,-,-,-,-,-,-,24.76256900,71.73495000,20-09-2021 08:30,150,"","","","",""
257,NARMADA MAIN CANAL (BEFORE ENTERING IN RAJASTHAN STATE) TEHSIL SANCHORE JALORE RAJASTHAN,CPCB,8,Rajasthan,104,JALORE,JALORE,-,-,-,-,-,-,-,-,24.76256900,71.73495000,19-10-2021 08:30,324,"","","","",""
258,NARMADA MAIN CANAL (BEFORE ENTERING IN RAJASTHAN STATE) TEHSIL SANCHORE JALORE RAJASTHAN,CPCB,8,Rajasthan,104,JALORE,JALORE,-,-,-,-,-,-,-,-,24.76256900,71.73495000,17-12-2021 08:30,324,"","","","",""
259,NEAR 9 NO. PETROL PUMP NEAR ADARSH NAGAR GATE AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.43434200,74.67224700,15-04-2021 08:30,1020,Clear,"","","",""
260,NEAR 9 NO. PETROL PUMP NEAR ADARSH NAGAR GATE AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.43434200,74.67224700,11-10-2021 08:30,1060,Clear,"","","",""
261,NEAR ABN CENTRAL ACADEMY SUSILPURA SODALA JAIPUR.,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.90647500,75.77280000,08-04-2021 08:30,970,Clear,"","","",""
262,NEAR ABN CENTRAL ACADEMY SUSILPURA SODALA JAIPUR.,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.90647500,75.77280000,27-10-2021 08:30,1406,Clear,"","","",""
263,NEAR ARVIND GENERAL STORE ALOO FACTORY KACCHI BASTI SARDARPURA UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.59787500,73.69611100,12-04-2021 08:30,1550,Brown,"","","",""
264,NEAR ARVIND GENERAL STORE ALOO FACTORY KACCHI BASTI SARDARPURA UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.59787500,73.69611100,14-10-2021 08:30,1962,Clear,"","","",""
265,NEAR FOJI NAGAR KACCHI BASTI AMBABARI JAIPUR.,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.94448100,75.77930000,08-04-2021 08:30,1070,Clear,"","","",""
266,NEAR FOJI NAGAR KACCHI BASTI AMBABARI JAIPUR.,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.94448100,75.77930000,26-10-2021 08:30,1519,Clear,"","","",""
267,NEAR GANDHI BHWAN AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.42267800,74.65401100,15-04-2021 08:30,1630,Clear,"","","",""
268,NEAR GANDHI BHWAN AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.42267800,74.65401100,11-10-2021 08:30,1810,Clear,"","","",""
269,NEAR KHANPURA TALAB AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.44989400,74.63991700,15-04-2021 08:30,410,Clear,"","","",""
270,NEAR KHANPURA TALAB AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.44989400,74.63991700,11-10-2021 08:30,380,Clear,"","","",""
271,NEAR RANA PRATAP NAGAR RAILWAY STATION UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56779700,73.69819200,12-04-2021 08:30,1690,Clear,"","","",""
272,NEAR RANA PRATAP NAGAR RAILWAY STATION UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56779700,73.69819200,14-10-2021 08:30,1860,Clear,"","","",""
273,NEAR SAMSHAN VISHWAKARMA NAGAR MAHARANIFARM JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85080600,75.78464700,08-04-2021 08:30,620,Clear,"","","",""
274,NEAR SAMSHAN VISHWAKARMA NAGAR MAHARANIFARM JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85080600,75.78464700,27-10-2021 08:30,838,Clear,"","","",""
275,NEAR SHREE KALYANESHWAR MAHADEV TEMPLE JAI SINGH PURA KHURD JAIPUR.,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.88142200,75.79299700,08-04-2021 08:30,1670,Clear,"","","",""
276,NEAR SHREE KALYANESHWAR MAHADEV TEMPLE JAI SINGH PURA KHURD JAIPUR.,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.88142200,75.79299700,26-10-2021 08:30,1320,Clear,"","","",""
277,NEAR UIT BRIDGE UDAIPUR,CPCB,8,Rajasthan,112,RAJSAMAND,Nathdwara,-,-,-,-,-,-,-,-,24.76889700,73.75866100,12-04-2021 08:30,1370,Brown,"","","",""
278,NEAR UIT BRIDGE UDAIPUR,CPCB,8,Rajasthan,112,RAJSAMAND,Nathdwara,-,-,-,-,-,-,-,-,24.76889700,73.75866100,14-10-2021 08:30,1080,Clear,"","","",""
279,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,11-01-2021 08:30,690,"","","","",""
280,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,12-02-2021 08:30,780,"","","","",""
281,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,15-03-2021 08:30,460,"","","","",""
282,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,12-04-2021 08:30,830,"","","","",""
283,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,25-05-2021 08:30,540,"","","","",""
284,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,16-06-2021 08:30,570,"","","","",""
285,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,19-07-2021 08:30,560,"","","","",""
286,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,16-08-2021 08:30,600,"","","","",""
287,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,08-09-2021 08:30,1040,"","","","",""
288,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,14-10-2021 08:30,778,"","","","",""
289,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,11-11-2021 08:30,1154,"","","","",""
290,NELA TALAB SECTOR-14 HIRAN MARG UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53594100,73.69703100,09-12-2021 08:30,734,"","","","",""
291,NEW FATEHPURA 200 FT.FROM PANCHWATI NALLAH UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.60403100,73.68830800,12-04-2021 08:30,1800,Clear,"","","",""
292,NEW FATEHPURA 200 FT.FROM PANCHWATI NALLAH UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.60403100,73.68830800,14-10-2021 08:30,1747,Clear,"","","",""
293,OFFICE OF ASSISTANT ENGINEER JAIPUR VIDHUT VITRAN NIGAM LTD RIICO IND. AREA BAGRU TEHSIL-SANGANER,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.92841200,75.79167700,08-04-2021 08:30,4600,Clear,"","","",""
294,OFFICE OF ASSISTANT ENGINEER JAIPUR VIDHUT VITRAN NIGAM LTD RIICO IND. AREA BAGRU TEHSIL-SANGANER,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.92841200,75.79167700,27-10-2021 08:30,7270,Clear,"","","",""
295,OPEN WELL OF SARAS DAIRY VILAS NH-08 UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53781400,73.68468700,12-04-2021 08:30,810,Clear,"","","",""
296,OPEN WELL OF SARAS DAIRY VILAS NH-08 UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.53781400,73.68468700,14-10-2021 08:30,1756,Clear,"","","",""
297,OPENWELL OF SHRI ISHWAR SINGH MALI S/O BHURJI MALI DHANNA KI DHANI BILASAR,CPCB,8,Rajasthan,90,BARMER,Gudamalani,-,-,-,-,-,-,-,-,25.61355600,71.87008500,09-04-2021 08:30,11000,Clear,"","","",""
298,OPENWELL OF SHRI ISHWAR SINGH MALI S/O BHURJI MALI DHANNA KI DHANI BILASAR,CPCB,8,Rajasthan,90,BARMER,Gudamalani,-,-,-,-,-,-,-,-,25.61355600,71.87008500,11-10-2021 08:30,11000,Clear,"","","",""
299,PABUPURA ROAD NEAR CIVIL AIR PORT JODHPUR (MANGILAL RATHOR),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.26761400,73.06688300,08-04-2021 08:30,2200,Clear,"","","",""
300,PABUPURA ROAD NEAR CIVIL AIR PORT JODHPUR (MANGILAL RATHOR),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.26761400,73.06688300,29-10-2021 08:30,2900,Clear,"","","",""
301,PARVATI BEFORE MEETING RIVER CHAMBAL AT KHATOLI KOTA RAJASTHAN,CPCB,8,Rajasthan,109,KOTA,PIPALDA,-,-,-,-,-,-,-,-,25.68150600,76.48576500,19-02-2021 08:30,"","","","","",""
302,PHED WELL NEAR RAILWAY LINE JHOTAWARA JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.91725500,75.78527100,08-04-2021 08:30,490,Clear,"","","",""
303,PHED WELL NEAR RAILWAY LINE JHOTAWARA JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.91725500,75.78527100,26-10-2021 08:30,764,Clear,"","","",""
304,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56423600,73.68417200,12-02-2021 08:30,490,"","","","",""
305,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56423600,73.68417200,12-04-2021 08:30,550,"","","","",""
306,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56423600,73.68417200,16-06-2021 08:30,440,"","","","",""
307,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56423600,73.68417200,16-08-2021 08:30,450,"","","","",""
308,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56423600,73.68417200,14-10-2021 08:30,482,"","","","",""
309,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.56423600,73.68417200,09-12-2021 08:30,607,"","","","",""
310,PIPLAAD DAM BHAWANI MANDI,CPCB,8,Rajasthan,105,JHALAWAR,Pachpahar,-,-,-,-,-,-,-,-,24.40008000,75.88778500,16-02-2021 08:30,"","","","","",""
311,PUBLIC HAND PUMP BEFORE SANGANER PULIA RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.81587500,75.78668600,08-04-2021 08:30,2400,Clear,"","","",""
312,PUBLIC HAND PUMP BEFORE SANGANER PULIA RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.81587500,75.78668600,27-10-2021 08:30,2570,Clear,"","","",""
313,PUBLIC TUBEWELL VILLAGE-NAMI TEHSIL,CPCB,8,Rajasthan,114,SIKAR,SIKAR,-,-,-,-,-,-,-,-,27.62924200,75.09664900,07-04-2021 08:30,1400,Clear,"","","",""
314,PUBLIC TUBEWELL VILLAGE-NAMI TEHSIL,CPCB,8,Rajasthan,114,SIKAR,SIKAR,-,-,-,-,-,-,-,-,27.62924200,75.09664900,04-10-2021 08:30,820,Clear,"","","",""
315,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,14-01-2021 08:30,350,"","","","",""
316,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,12-02-2021 08:30,310,"","","","",""
317,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,18-03-2021 08:30,330,"","","","",""
318,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,15-04-2021 08:30,380,"","","","",""
319,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,30-05-2021 08:30,320,"","","","",""
320,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,24-06-2021 08:30,390,"","","","",""
321,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,19-07-2021 08:30,360,"","","","",""
322,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,24-08-2021 08:30,220,"","","","",""
323,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,28-09-2021 08:30,240,"","","","",""
324,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,11-10-2021 08:30,380,"","","","",""
325,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,09-11-2021 08:30,387,"","","","",""
326,PUSHKAR LAKE RAJASTHAN,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.48680300,74.55214200,16-12-2021 08:30,380,"","","","",""
327,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,12-01-2021 08:30,460,"","","","",""
328,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,04-02-2021 08:30,470,"","","","",""
329,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,04-03-2021 08:30,500,"","","","",""
330,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,04-04-2021 08:30,530,"","","","",""
331,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,22-06-2021 08:30,540,"","","","",""
332,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,19-07-2021 08:30,490,"","","","",""
333,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,10-08-2021 08:30,790,"","","","",""
334,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,08-09-2021 08:30,520,"","","","",""
335,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,11-10-2021 08:30,547,"","","","",""
336,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,10-11-2021 08:30,763,"","","","",""
337,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 1 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06864800,73.87620600,09-12-2021 08:30,734,"","","","",""
338,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,12-01-2021 08:30,450,"","","","",""
339,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,04-02-2021 08:30,480,"","","","",""
340,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,04-03-2021 08:30,510,"","","","",""
341,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,04-04-2021 08:30,540,"","","","",""
342,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,22-06-2021 08:30,530,"","","","",""
343,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,19-07-2021 08:30,550,"","","","",""
344,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,10-08-2021 08:30,670,"","","","",""
345,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,08-09-2021 08:30,530,"","","","",""
346,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,11-10-2021 08:30,549,"","","","",""
347,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,10-11-2021 08:30,771,"","","","",""
348,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.06142500,73.89054900,09-12-2021 08:30,760,"","","","",""
349,RANAKPUR DAM RANAKPUR PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,DESURI,-,-,-,-,-,-,-,-,25.13200200,73.47700800,25-01-2021 08:30,"","","","","",""
