SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
22777,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 10:00,41.9
22778,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 11:00,41.9
22779,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 12:00,41.8
22780,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 13:00,41.8
22781,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 16:00,41.8
22782,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 17:00,41.8
22783,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 18:00,41.8
22784,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 19:00,41.9
22785,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 20:00,41.9
22786,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,16-07-2023 21:00,41.9
22787,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 00:00,41.9
22788,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 01:00,41.9
22789,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 02:00,41.9
22790,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 03:00,41.9
22791,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 04:00,41.9
22792,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 05:00,41.9
22793,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 06:00,41.9
22794,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 07:00,41.9
22795,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 08:00,41.9
22796,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 09:00,41.9
22797,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 10:00,41.9
22798,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 11:00,41.9
22799,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 12:00,42
22800,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 13:00,42.1
22801,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 14:00,42.2
22802,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 15:00,42.2
22803,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 16:00,42.3
22804,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 17:00,42.3
22805,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 18:00,42.4
22806,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 19:00,42.2
22807,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 20:00,42.1
22808,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 21:00,42.1
22809,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 22:00,42.1
22810,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,17-07-2023 23:00,42.1
22811,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 00:00,42.1
22812,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 01:00,42.2
22813,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 02:00,42.2
22814,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 03:00,42.2
22815,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 05:00,42.2
22816,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 06:00,42.2
22817,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 07:00,42.3
22818,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 08:00,42.3
22819,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 10:00,42.3
22820,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 11:00,42.3
22821,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 12:00,42.2
22822,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 13:00,42.3
22823,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 14:00,42.3
22824,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 17:00,42.3
22825,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 18:00,42.3
22826,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 19:00,42.3
22827,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 20:00,42.4
22828,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 21:00,42.4
22829,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 22:00,42.4
22830,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,18-07-2023 23:00,42.4
22831,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 00:00,42.4
22832,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 01:00,42.4
22833,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 02:00,42.4
22834,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 03:00,42.4
22835,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 04:00,42.4
22836,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 05:00,42.4
22837,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 06:00,42.4
22838,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 07:00,42.4
22839,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 08:00,42.4
22840,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 09:00,42.4
22841,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 10:00,42.4
22842,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 11:00,42.4
22843,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 12:00,42.4
22844,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 13:00,42.4
22845,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 14:00,42.4
22846,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 15:00,42.4
22847,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 16:00,42.4
22848,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 17:00,42.4
22849,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 18:00,42.4
22850,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 19:00,42.5
22851,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 20:00,42.5
22852,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 21:00,42.5
22853,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 22:00,42.5
22854,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,19-07-2023 23:00,42.5
22855,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 00:00,42.6
22856,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 01:00,42.7
22857,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 02:00,42.7
22858,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 03:00,42.7
22859,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 04:00,42.7
22860,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 05:00,42.7
22861,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 06:00,42.7
22862,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 07:00,42.7
22863,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 08:00,42.6
22864,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 09:00,42.6
22865,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 10:00,42.6
22866,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 11:00,42.6
22867,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 12:00,42.5
22868,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 13:00,42.5
22869,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 14:00,42.6
22870,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 15:00,42.6
22871,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 16:00,42.5
22872,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 17:00,42.5
22873,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 18:00,42.5
22874,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 19:00,42.5
22875,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 20:00,42.5
22876,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 21:00,42.5
22877,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 22:00,42.5
22878,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,20-07-2023 23:00,42.5
22879,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 00:00,42.6
22880,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 01:00,42.5
22881,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 02:00,42.5
22882,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 03:00,42.5
22883,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 04:00,42.6
22884,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 05:00,42.6
22885,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 06:00,42.6
22886,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 07:00,42.6
22887,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 08:00,42.5
22888,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 09:00,42.5
22889,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 10:00,42.5
22890,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 11:00,42.5
22891,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 12:00,42.4
22892,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 13:00,42.4
22893,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 14:00,42.4
22894,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 15:00,42.4
22895,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 16:00,42.4
22896,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 17:00,42.5
22897,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 18:00,42.5
22898,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 19:00,42.5
22899,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 20:00,42.5
22900,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 21:00,42.5
22901,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 22:00,42.5
22902,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,21-07-2023 23:00,42.5
22903,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 00:00,42.5
22904,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 01:00,42.5
22905,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 02:00,42.5
22906,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 03:00,42.5
22907,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 04:00,42.5
22908,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 05:00,42.5
22909,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 06:00,42.5
22910,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 07:00,42.5
22911,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 08:00,42.4
22912,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 09:00,42.4
22913,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 10:00,42.4
22914,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 11:00,42.4
22915,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 12:00,42.3
22916,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 13:00,42.3
22917,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 14:00,42.3
22918,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 15:00,42.3
22919,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 16:00,42.3
22920,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 17:00,42.3
22921,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 18:00,42.3
22922,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 19:00,42.3
22923,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 20:00,42.3
22924,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 21:00,42.3
22925,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 22:00,42.3
22926,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,22-07-2023 23:00,42.3
22927,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 00:00,42.4
22928,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 01:00,42.4
22929,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 02:00,42.4
22930,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 03:00,42.4
22931,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 04:00,42.4
22932,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 05:00,42.4
