SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
545,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-08-2022 08:30,1,"","",""
546,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-08-2022 08:30,1.58,"","",""
547,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-09-2022 08:30,2.4,"","",""
548,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,12-09-2022 08:30,2.8,"","",""
549,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-09-2022 08:30,2.6,"","",""
550,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,03-10-2022 08:20,3,"","",""
551,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-10-2022 08:30,1.4,"","",""
552,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-10-2022 08:30,1.7,"","",""
553,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,10-11-2022 08:30,0.8,"","",""
554,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-11-2022 08:30,1.4,"","",""
555,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-12-2022 08:30,1.6,"","",""
556,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,12-12-2022 08:30,1.1,"","",""
557,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-12-2022 08:30,1.6,"","",""
558,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-01-2023 08:30,1.2,"","",""
559,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-01-2021 12:27,3,"",3500,16000
560,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-02-2021 08:45,1.2,"",140,230
561,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-03-2021 08:45,10,"",2800,9000
562,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,05-04-2021 08:45,1.4,"",220,270
563,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,03-05-2021 08:45,6.9,"",1700,3000
564,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-07-2021 08:30,5.9,"",1400,5000
565,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,12-07-2021 08:30,2.2,"",790,1400
566,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,22-07-2021 08:30,1.2,"",120,140
567,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,02-08-2021 08:30,8.9,"",1400,3500
568,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,11-08-2021 08:30,4.3,"",120,170
569,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,23-08-2021 08:45,5.9,"",1700,2800
570,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-09-2021 08:30,4.9,"",170,270
571,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,13-09-2021 09:00,6.9,"",270,390
572,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-09-2021 09:00,5.1,"",330,1100
573,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-10-2021 09:00,3.6,"",940,1400
574,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,11-10-2021 09:00,4.6,"",270,1100
575,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-10-2021 09:00,5.4,"",1100,1300
576,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-11-2021 09:00,0.4,"",1400,1700
577,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,11-11-2021 09:00,8,"",490,790
578,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,22-11-2021 09:00,5,"",790,1400
579,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-12-2021 09:00,6,"",490,790
580,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,10-12-2021 09:00,6,"",390,1400
581,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-12-2021 09:00,6,"",790,1400
582,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-06-2022 09:00,3.5,"","",""
583,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-07-2022 08:45,3.2,"","",""
584,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,11-07-2022 09:00,3.8,"","",""
585,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-07-2022 09:00,1.3,"","",""
586,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-08-2022 09:00,12.8,"","",""
587,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,11-08-2022 09:00,18.79,"","",""
588,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-09-2022 09:00,9,"","",""
589,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,12-09-2022 09:00,10.9,"","",""
590,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-09-2022 09:00,10.4,"","",""
591,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,03-10-2022 09:00,12.5,"","",""
592,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,11-10-2022 09:00,16.5,"","",""
593,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-10-2022 09:00,2.1,"","",""
594,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-11-2022 09:00,13,"","",""
595,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,10-11-2022 09:00,13,"","",""
596,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-11-2022 09:00,11.5,"","",""
597,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,01-12-2022 08:45,15.9,"","",""
598,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,12-12-2022 08:00,22.3,"","",""
599,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,21-12-2022 08:45,2,"","",""
600,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-01-2021 09:00,1.3,"",16000,9000
601,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-02-2021 09:00,2.5,"",340,2200
602,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,05-04-2021 09:00,0.7,"",130,500
603,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,03-05-2021 08:30,4.3,"",1400,1700
604,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-07-2021 08:30,0.1,"",170,260
605,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,12-07-2021 09:00,1.4,"",330,940
606,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,22-07-2021 09:00,0.9,"",110,220
607,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,02-08-2021 08:29,2.5,"",270,790
608,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-08-2021 08:30,2.3,"",270,340
609,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,23-08-2021 09:00,2.3,"",210,240
610,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-09-2021 08:00,0.5,"",200,390
611,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,13-09-2021 09:00,1.9,"",220,700
612,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-09-2021 09:00,2.9,"",940,1400
613,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-10-2021 09:00,0.8,"",390,790
614,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-10-2021 09:00,3.4,"",170,330
615,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-10-2021 09:00,1.2,"",790,2200
616,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-11-2021 09:00,0.2,"",1400,2800
617,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-11-2021 08:45,3.9,"",1400,1700
618,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,22-11-2021 08:30,2.7,"",1400,2200
619,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-12-2021 08:30,2,"",790,1100
620,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,10-12-2021 08:45,0.8,"",790,1300
621,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-12-2021 08:45,0.8,"",490,790
622,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-07-2022 08:30,1.3,"","",""
623,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-07-2022 08:45,1,"","",""
624,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-07-2022 08:30,1,"","",""
625,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-08-2022 09:00,1.3,"","",""
626,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-08-2022 08:00,1.38,"","",""
627,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,22-08-2022 08:00,0.2,"","",""
628,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-09-2022 08:00,0.9,"","",""
629,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,12-09-2022 08:00,1.6,"","",""
630,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-09-2022 08:00,0.9,"","",""
631,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,03-10-2022 08:00,2.2,"","",""
632,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-10-2022 08:00,0.6,"","",""
633,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-10-2022 08:00,0.8,"","",""
634,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,10-11-2022 09:00,1.4,"","",""
635,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-11-2022 09:00,1.3,"","",""
636,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,01-12-2022 09:00,0.4,"","",""
637,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,12-12-2022 09:00,0,"","",""
638,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,21-12-2022 09:00,6.8,"","",""
639,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,11-01-2023 09:45,0.8,"","",""
