SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
248,MOL KHAD D/S PALAMPU,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.12541200,76.54434200,01-01-2021 08:30,"","","","","",""
249,MOL KHAD D/S PALAMPU,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.12541200,76.54434200,02-02-2021 08:30,"","","","","",""
250,MOL KHAD D/S PALAMPU,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.12541200,76.54434200,05-03-2021 08:30,"","","","","",""
251,MOL KHAD U/S PALAMPU,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.12983700,76.54571500,01-01-2021 08:30,"","","","","",""
252,MOL KHAD U/S PALAMPU,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.12983700,76.54571500,02-02-2021 08:30,"","","","","",""
253,MOL KHAD U/S PALAMPU,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.12983700,76.54571500,05-03-2021 08:30,"","","","","",""
254,NALLAH HALOG WATER SUPPLY SCHEME BAG KHANEREI HALOG,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.43044300,77.67204500,07-01-2021 08:30,"","","","","",""
255,NALLAH HALOG WATER SUPPLY SCHEME BAG KHANEREI HALOG,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.43044300,77.67204500,12-02-2021 08:30,"","","","","",""
256,NALLAH HALOG WATER SUPPLY SCHEME BAG KHANEREI HALOG,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.43044300,77.67204500,06-03-2021 08:30,"","","","","",""
257,NEUGAL AT D/S THURAL,CPCB,2,Himachal Pradesh,18,KANGRA,TEHSIL 2  (THURAL)(T),-,-,-,-,-,-,-,-,31.90862500,76.46673900,06-01-2021 08:30,"","","","","",""
258,NEUGAL AT D/S THURAL,CPCB,2,Himachal Pradesh,18,KANGRA,TEHSIL 2  (THURAL)(T),-,-,-,-,-,-,-,-,31.90862500,76.46673900,06-02-2021 08:30,"","","","","",""
259,NEUGAL AT D/S THURAL,CPCB,2,Himachal Pradesh,18,KANGRA,TEHSIL 2  (THURAL)(T),-,-,-,-,-,-,-,-,31.90862500,76.46673900,06-03-2021 08:30,"","","","","",""
260,PABBAR AT D/S SWARAKUDDU,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.08341700,77.80240600,14-01-2021 08:30,"","","","","",""
261,PABBAR AT D/S SWARAKUDDU,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.08341700,77.80240600,12-02-2021 08:30,"","","","","",""
262,PABBAR AT D/S SWARAKUDDU,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.08341700,77.80240600,07-03-2021 08:30,"","","","","",""
263,PABBAR AT U/S DHAMBARI,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.12689100,77.74353000,13-01-2021 08:30,"","","","","",""
264,PABBAR AT U/S DHAMBARI,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.12689100,77.74353000,11-02-2021 08:30,"","","","","",""
265,PABBAR AT U/S DHAMBARI,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.12689100,77.74353000,06-03-2021 08:30,"","","","","",""
266,PABBAR AT U/S ROHRU,CPCB,2,Himachal Pradesh,23,SHIMLA,ROHRU(T),-,-,-,-,-,-,-,-,31.20029700,77.75321100,13-01-2021 08:30,"","","","","",""
267,PABBAR AT U/S ROHRU,CPCB,2,Himachal Pradesh,23,SHIMLA,ROHRU(T),-,-,-,-,-,-,-,-,31.20029700,77.75321100,11-02-2021 08:30,"","","","","",""
268,PABBAR AT U/S ROHRU,CPCB,2,Himachal Pradesh,23,SHIMLA,ROHRU(T),-,-,-,-,-,-,-,-,31.20029700,77.75321100,06-03-2021 08:30,"","","","","",""
269,PARVATI AT D/S MANIKARAN,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.01978900,77.33111700,07-01-2021 08:30,"","","","","",""
270,PARVATI AT D/S MANIKARAN,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.01978900,77.33111700,02-02-2021 08:30,"","","","","",""
271,PARVATI AT D/S MANIKARAN,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.01978900,77.33111700,01-03-2021 08:30,"","","","","",""
272,PARVATI AT U/S MANIKARAN,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.02753100,77.34853600,07-01-2021 08:30,"","","","","",""
273,PARVATI AT U/S MANIKARAN,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.02753100,77.34853600,02-02-2021 08:30,"","","","","",""
274,PARVATI AT U/S MANIKARAN,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.02753100,77.34853600,01-03-2021 08:30,"","","","","",""
275,PARVATI BEFORE CONF. TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.89616700,77.14769200,07-01-2021 08:30,"","","","","",""
276,PARVATI BEFORE CONF. TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.89616700,77.14769200,02-02-2021 08:30,"","","","","",""
277,PARVATI BEFORE CONF. TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.89616700,77.14769200,02-03-2021 08:30,"","","","","",""
278,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,03-01-2021 08:30,207,"","","","",""
279,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,04-02-2021 08:30,176,"","","","",""
280,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,03-03-2021 08:30,218,"","","","",""
281,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,09-04-2021 08:30,188,"","","","",""
282,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,06-05-2021 08:30,168,"","","","",""
283,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,04-06-2021 08:30,171,"","","","",""
284,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,07-07-2021 08:30,225,"","","","",""
285,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,06-08-2021 08:30,109,"","","","",""
286,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,09-09-2021 08:30,218,"","","","",""
287,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,13-10-2021 08:30,224,"","","","",""
288,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,09-11-2021 08:30,198,"","","","",""
289,PONGDAM LAKE AT PONG VILLAGE,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.96439900,75.94624600,04-12-2021 08:30,202,"","","","",""
290,RAMPUR JATTAN MOGINAND NALA BEFORE CONFLUENCE TO RIVER MARKANDA NEAR RADHA SWAMI SATSANG BHAWAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51725900,77.23757700,06-01-2021 08:30,"","","","","",""
291,RAMPUR JATTAN MOGINAND NALA BEFORE CONFLUENCE TO RIVER MARKANDA NEAR RADHA SWAMI SATSANG BHAWAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51725900,77.23757700,03-02-2021 08:30,"","","","","",""
292,RAMPUR JATTAN MOGINAND NALA BEFORE CONFLUENCE TO RIVER MARKANDA NEAR RADHA SWAMI SATSANG BHAWAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51725900,77.23757700,02-03-2021 08:30,"","","","","",""
293,RAVI AT AT CHAMERA RESERVOIR,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.60830000,76.01330800,13-01-2021 08:30,"","","","","",""
294,RAVI AT AT CHAMERA RESERVOIR,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.60830000,76.01330800,05-02-2021 08:30,"","","","","",""
295,RAVI AT AT CHAMERA RESERVOIR,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.60830000,76.01330800,01-03-2021 08:30,"","","","","",""
296,RAVI AT D/S AT CHAMERA III HEP,CPCB,2,Himachal Pradesh,16,CHAMBA,DALHOUSIE(T),-,-,-,-,-,-,-,-,32.59666100,75.99238300,06-01-2021 08:30,"","","","","",""
297,RAVI AT D/S AT CHAMERA III HEP,CPCB,2,Himachal Pradesh,16,CHAMBA,DALHOUSIE(T),-,-,-,-,-,-,-,-,32.59666100,75.99238300,04-02-2021 08:30,"","","","","",""
298,RAVI AT D/S AT CHAMERA III HEP,CPCB,2,Himachal Pradesh,16,CHAMBA,DALHOUSIE(T),-,-,-,-,-,-,-,-,32.59666100,75.99238300,02-03-2021 08:30,"","","","","",""
299,RAVI AT D/S OF CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.57045000,76.11979200,05-01-2021 08:30,"","","","","",""
300,RAVI AT D/S OF CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.57045000,76.11979200,06-02-2021 08:30,"","","","","",""
301,RAVI AT D/S OF CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.57045000,76.11979200,02-03-2021 08:30,"","","","","",""
302,RAVI AT U/S CHAMBA,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.55514400,76.12103900,05-01-2021 08:30,"","","","","",""
303,RAVI AT U/S CHAMBA,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.55514400,76.12103900,04-02-2021 08:30,"","","","","",""
304,RAVI AT U/S CHAMBA,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.55514400,76.12103900,02-03-2021 08:30,"","","","","",""
305,RAVI AT U/S MADHOPUR,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.49239900,76.17629100,02-01-2021 08:30,"","","","","",""
306,RAVI AT U/S MADHOPUR,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.49239900,76.17629100,03-02-2021 08:30,"","","","","",""
307,RAVI AT U/S MADHOPUR,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.49239900,76.17629100,15-03-2021 08:30,"","","","","",""
308,RAW WATER FROM AT CHURAT NALLAH,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.10623600,77.22216600,11-01-2021 08:30,"","","","","",""
309,RAW WATER FROM AT CHURAT NALLAH,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.10623600,77.22216600,01-02-2021 08:30,"","","","","",""
310,RAW WATER FROM AT CHURAT NALLAH,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.10623600,77.22216600,04-03-2021 08:30,"","","","","",""
311,RAW WATER FROM AT GUMMA NAUTI KHAD,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95130000,77.14101900,09-01-2021 08:30,"","","","","",""
312,RAW WATER FROM AT GUMMA NAUTI KHAD,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95130000,77.14101900,14-02-2021 08:30,"","","","","",""
313,RAW WATER FROM AT GUMMA NAUTI KHAD,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95130000,77.14101900,08-03-2021 08:30,"","","","","",""
314,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,05-01-2021 08:30,450,"","","","",""
315,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,02-02-2021 08:30,450,"","","","",""
316,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,04-03-2021 08:30,493,"","","","",""
317,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,05-04-2021 08:30,479,"","","","",""
318,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,14-05-2021 08:30,625,"","","","",""
319,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,04-06-2021 08:30,537,"","","","",""
320,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,05-07-2021 08:30,560,"","","","",""
321,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,05-08-2021 08:30,551,"","","","",""
322,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,03-09-2021 08:30,528,"","","","",""
323,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,05-10-2021 08:30,509,"","","","",""
324,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,02-11-2021 08:30,446,"","","","",""
325,RENUKA LAKE  35 KM FROM PATNA SAHIB NORTH,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61031400,77.45914200,04-12-2021 08:30,372,"","","","",""
326,RIVER BATHER WATER SUPPLY SCHEME DARAMSHALA TOWN NEAR DAL LAKE,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.13367700,76.53388200,08-01-2021 08:30,"","","","","",""
327,RIVER BATHER WATER SUPPLY SCHEME DARAMSHALA TOWN NEAR DAL LAKE,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.13367700,76.53388200,01-02-2021 08:30,"","","","","",""
328,RIVER BATHER WATER SUPPLY SCHEME DARAMSHALA TOWN NEAR DAL LAKE,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.13367700,76.53388200,04-03-2021 08:30,"","","","","",""
329,RIVER BEAS AT RAISON,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.05576200,77.13576700,04-01-2021 08:30,"","","","","",""
330,RIVER BEAS AT RAISON,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.05576200,77.13576700,05-02-2021 08:30,"","","","","",""
331,RIVER BEAS AT RAISON,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,32.05576200,77.13576700,04-03-2021 08:30,"","","","","",""
332,RIVER BEAS D/S MANALSU NALLAH,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25430800,77.18186500,04-01-2021 08:30,"","","","","",""
333,RIVER BEAS D/S MANALSU NALLAH,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25430800,77.18186500,05-02-2021 08:30,"","","","","",""
334,RIVER BEAS D/S MANALSU NALLAH,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25430800,77.18186500,04-03-2021 08:30,"","","","","",""
335,RIVER BEAS D/S OF WPF AT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95669500,77.11421100,07-01-2021 08:30,"","","","","",""
336,RIVER BEAS D/S OF WPF AT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95669500,77.11421100,02-02-2021 08:30,"","","","","",""
337,RIVER BEAS D/S OF WPF AT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95669500,77.11421100,04-03-2021 08:30,"","","","","",""
338,RIVER BEAS D/S OF WPF AT MANALI,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.23593300,77.19098200,04-01-2021 08:30,"","","","","",""
339,RIVER BEAS D/S OF WPF AT MANALI,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.23593300,77.19098200,05-02-2021 08:30,"","","","","",""
340,RIVER BEAS D/S OF WPF AT MANALI,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.23593300,77.19098200,04-03-2021 08:30,"","","","","",""
341,RIVER GAJ WATER SUPPLY SCHEME DHARAMSHALA TOWN NEAR DHARAMSHALA CANTT.,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.21707700,76.30719200,08-01-2021 08:30,"","","","","",""
342,RIVER GAJ WATER SUPPLY SCHEME DHARAMSHALA TOWN NEAR DHARAMSHALA CANTT.,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.21707700,76.30719200,01-02-2021 08:30,"","","","","",""
343,RIVER GAJ WATER SUPPLY SCHEME DHARAMSHALA TOWN NEAR DHARAMSHALA CANTT.,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.21707700,76.30719200,04-03-2021 08:30,"","","","","",""
344,RIVER GIRI D/S LAIGIDHAR TRUST BARU SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,-,-,-,-,-,-,30.76045500,77.30357200,05-01-2021 08:30,"","","","","",""
345,RIVER GIRI D/S LAIGIDHAR TRUST BARU SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,-,-,-,-,-,-,30.76045500,77.30357200,02-02-2021 08:30,"","","","","",""
346,RIVER GIRI D/S LAIGIDHAR TRUST BARU SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,-,-,-,-,-,-,30.76045500,77.30357200,04-03-2021 08:30,"","","","","",""
347,RIVER GIRI D/S PROPOSED SITE OF RENUKA DAM,CPCB,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,-,-,-,-,-,-,30.60464200,77.44052100,04-03-2021 08:30,"","","","","",""
348,RIVER GIRI D/S PROPOSED SITE OF SRI RENUKAJI DAM SITE NEAR BRIDGE AT DADAHU- RENUKAJI,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.60318600,77.44105600,05-01-2021 08:30,"","","","","",""
349,RIVER GIRI D/S PROPOSED SITE OF SRI RENUKAJI DAM SITE NEAR BRIDGE AT DADAHU- RENUKAJI,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.60318600,77.44105600,02-02-2021 08:30,"","","","","",""
350,RIVER GIRI D/S PROPOSED SITE OF SRI RENUKAJI DAM SITE NEAR BRIDGE AT DADAHU- RENUKAJI,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.60318600,77.44105600,04-03-2021 08:30,"","","","","",""
351,RIVER GIRI D/S RAJGARH TOWN,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.79938100,77.28200100,05-01-2021 08:30,"","","","","",""
352,RIVER GIRI D/S RAJGARH TOWN,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.79938100,77.28200100,02-02-2021 08:30,"","","","","",""
353,RIVER GIRI D/S RAJGARH TOWN,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.79938100,77.28200100,04-03-2021 08:30,"","","","","",""
354,RIVER GIRI U/S CHAILLA,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.91486300,77.24353900,14-01-2021 08:30,"","","","","",""
355,RIVER GIRI U/S CHAILLA,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.91486300,77.24353900,11-02-2021 08:30,"","","","","",""
356,RIVER GIRI U/S CHAILLA,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.91486300,77.24353900,08-03-2021 08:30,"","","","","",""
357,RIVER GIRI U/S PROPOSED SITE OF SRI RENUKAJI DAM SITE.,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61363400,77.44237400,05-01-2021 08:30,"","","","","",""
358,RIVER GIRI U/S PROPOSED SITE OF SRI RENUKAJI DAM SITE.,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61363400,77.44237400,02-02-2021 08:30,"","","","","",""
359,RIVER GIRI U/S PROPOSED SITE OF SRI RENUKAJI DAM SITE.,CPCB,2,Himachal Pradesh,24,SIRMAUR,RENUKA(T),-,-,-,-,-,-,-,-,30.61363400,77.44237400,04-03-2021 08:30,"","","","","",""
360,RIVER NEUGAL (WATER SUPPLY SCHEME PALAMPUR TOWN BANDLA PALAMPUR,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.13367700,76.53388200,01-01-2021 08:30,"","","","","",""
361,RIVER NEUGAL (WATER SUPPLY SCHEME PALAMPUR TOWN BANDLA PALAMPUR,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.13367700,76.53388200,02-02-2021 08:30,"","","","","",""
362,RIVER NEUGAL (WATER SUPPLY SCHEME PALAMPUR TOWN BANDLA PALAMPUR,CPCB,2,Himachal Pradesh,18,KANGRA,PALAMPUR(T),-,-,-,-,-,-,-,-,32.13367700,76.53388200,05-03-2021 08:30,"","","","","",""
363,RIVER PABBAR U/S HATKOTI,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.13148100,77.74891400,14-01-2021 08:30,"","","","","",""
364,RIVER PABBAR U/S HATKOTI,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.13148100,77.74891400,11-02-2021 08:30,"","","","","",""
365,RIVER PABBAR U/S HATKOTI,CPCB,2,Himachal Pradesh,23,SHIMLA,JUBBAL(T),-,-,-,-,-,-,-,-,31.13148100,77.74891400,07-03-2021 08:30,"","","","","",""
366,RIVER RAVI D/S STP BHAGOT (CHAMBA),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.57000000,76.16138800,05-01-2021 08:30,"","","","","",""
367,RIVER RAVI D/S STP BHAGOT (CHAMBA),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.57000000,76.16138800,06-02-2021 08:30,"","","","","",""
368,RIVER RAVI D/S STP BHAGOT (CHAMBA),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.57000000,76.16138800,02-03-2021 08:30,"","","","","",""
369,RIVER RAVI U/S STP BARGA (CHAMBA),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.76972200,76.32888800,05-01-2021 08:30,"","","","","",""
370,RIVER RAVI U/S STP BARGA (CHAMBA),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.76972200,76.32888800,04-02-2021 08:30,"","","","","",""
371,RIVER RAVI U/S STP BARGA (CHAMBA),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.76972200,76.32888800,02-03-2021 08:30,"","","","","",""
372,RIVER SATLUJ D/S CONFLUENCES OF RIVER BASPA,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.50081200,78.17699800,05-01-2021 08:30,"","","","","",""
