SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
112,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,21-06-2024 08:00,30,"","",""
113,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,01-07-2024 09:00,30,"","",""
114,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,15-07-2024 11:00,3.6,"","",""
115,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,23-07-2024 10:30,20,"","",""
116,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,01-08-2024 10:30,20,"","",""
117,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,12-08-2024 10:30,50,"","",""
118,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,21-08-2024 10:30,3.4,"","",""
119,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,02-09-2024 08:00,20,"","",""
120,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,23-09-2024 11:30,2.6,"","",""
121,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,03-10-2024 11:00,1.4,"","",""
122,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,14-10-2024 11:00,4,"","",""
123,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,22-10-2024 10:30,2.2,"","",""
124,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,04-11-2024 10:30,4,"","",""
125,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,11-11-2024 11:00,20,"","",""
126,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,21-11-2024 10:30,2.4,"","",""
127,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,02-12-2024 10:30,2.4,"","",""
128,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,11-12-2024 10:30,2.6,"","",""
129,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,23-12-2024 11:00,3.6,"","",""
130,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,01-01-2025 11:00,3,"","",""
131,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,13-01-2025 11:30,4.6,"","",""
132,Ambazari Lake,CWC,27,Maharashtra,484,Nagpur,NAGPUR (URBAN),-,-,-,-,-,-,-,-,21.13250000,79.05222222,21-01-2025 10:50,3.2,"","",""
133,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-01-2021 08:00,2.6,"","",""
134,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-02-2021 08:00,1.8,"","",""
135,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-03-2021 08:00,1.2,"","",""
136,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,05-04-2021 08:00,3.5,"","",""
137,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,03-05-2021 08:00,3.2,"","",""
138,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-05-2021 08:00,90,"","",""
139,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-06-2021 08:00,2.8,"","",""
140,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,11-06-2021 08:00,1.6,"","",""
141,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-06-2021 08:00,90,"",140,800
142,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-07-2021 08:00,2.2,"",170,220
143,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,12-07-2021 08:00,4,"",2800,3500
144,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,23-07-2021 08:00,1.8,"",20,2400
145,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,02-08-2021 08:00,1.2,"",20,500
146,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,11-08-2021 08:00,1,"",20,270
147,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,23-08-2021 08:00,1,"",1700,16000
148,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-09-2021 08:00,1.6,"",800,1100
149,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,13-09-2021 08:00,1.2,"",140,260
150,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-09-2021 08:00,0.8,"",340,2400
151,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,04-10-2021 08:00,1.2,"",220,1400
152,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,12-10-2021 08:00,2.8,"",330,340
153,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-10-2021 08:00,1.2,"",40,220
154,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-11-2021 08:00,1,"",140,170
155,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,11-11-2021 08:00,1.2,"",110,260
156,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,22-11-2021 08:00,1,"",270,800
157,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-12-2021 08:00,1.6,"",80,1300
158,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,13-12-2021 08:00,0.8,"",270,800
159,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,22-12-2021 08:00,1.2,"",800,1300
160,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,03-01-2022 08:00,2.6,"",130,230
161,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,12-01-2022 08:00,1.2,"",170,500
162,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-01-2022 08:00,3.4,"",40,900
163,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-02-2022 08:00,1.4,"",90,170
164,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,10-02-2022 08:00,1.4,"",800,1400
165,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-02-2022 08:00,2,"",3500,16000
166,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,02-03-2022 08:00,40,"",220,1100
167,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,14-03-2022 08:00,1.4,"",80,130
168,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,22-03-2022 08:00,40,"",300,500
169,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-04-2022 08:00,30,"",130,230
170,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,11-04-2022 08:00,0.8,"",20,90
171,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-04-2022 08:00,20,"",40,60
172,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,02-05-2022 08:00,20,"",140,270
173,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,11-05-2022 08:00,2.8,"",130,500
174,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,23-05-2022 08:00,1.2,"",20,40
175,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-06-2022 08:00,1.2,"",260,900
176,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,13-06-2022 08:00,1.6,"",110,500
177,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-06-2022 08:00,1.4,"",80,170
178,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-07-2022 08:00,1.2,"",1300,1300
179,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,11-07-2022 08:00,2.4,"",270,800
180,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,21-07-2022 08:00,2.8,"",9000,16000
181,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-08-2022 08:00,0.8,"",1700,3000
182,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,23-08-2022 08:00,0.8,"",1700,3000
183,Ambgaon (Bagdi),CWC,27,Maharashtra,471,Bhandara,BHANDARA,-,-,Godavari,Godavari,Pranhita,Wainganga,Chulband,Chulband,20.77833333,79.85138889,01-09-2022 08:00,1.4,"",9000,16000
184,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,01-01-2021 08:00,3.06,"",200,160000
185,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,24-06-2021 08:07,1.3,"",1700,8000
186,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,01-07-2021 08:03,1.08,"",1100,5000
187,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,12-07-2021 08:00,0.89,"",900,6000
188,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,22-07-2021 08:08,0.99,"",1200,7000
189,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,02-08-2021 08:00,1.09,"",1100,5000
190,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,16-08-2021 08:00,0.79,"",6000,1400
191,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,26-08-2021 08:00,1.19,"",1300,7000
192,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,01-09-2021 08:00,1.28,"",1700,8000
193,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,13-09-2021 08:02,1.17,"",1400,9000
194,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,23-09-2021 08:00,1.06,"",2100,14000
195,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,04-10-2021 08:00,1.53,"",2600,13000
196,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,13-10-2021 08:00,1.25,"",3000,17000
197,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,25-10-2021 08:00,1.64,"",3300,22000
198,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,13-07-2022 08:00,2.56,"",50000,160000
199,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,25-07-2022 08:00,1.34,"",3400,160000
200,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,01-08-2022 08:00,1.24,"",2100,11000
201,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,09-08-2022 08:00,0.88,"",17000,30000
202,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,22-08-2022 08:00,0.63,"",3400,160000
203,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,05-09-2022 08:00,1.91,"",3400,50000
204,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,13-09-2022 08:00,0.63,"",3400,17000
205,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,21-09-2022 08:00,0.98,"",17000,90000
206,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,03-10-2022 08:00,0.64,"",3400,13000
207,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,11-10-2022 08:00,0.72,"",1400,3300
208,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,19-10-2022 08:00,0.83,"",7000,17000
209,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,01-11-2022 08:00,0.76,"",1400,3300
210,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,10-11-2022 08:00,1.85,"",2300,30000
211,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,21-11-2022 08:00,1.19,"",2700,17000
212,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,12-06-2023 08:00,1.8,"",6000,22000
213,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,21-06-2023 08:00,3.8,"",7000,160000
214,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,04-07-2023 08:00,1.92,"",1700,8000
215,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,12-07-2023 08:00,2.3,"",2700,8000
216,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,24-07-2023 08:00,1.1,"",1100,5000
217,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,10-08-2023 08:00,0.6,"",3300,14000
218,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,21-08-2023 08:00,3.25,"",4000,22000
219,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,04-09-2023 08:00,2.34,"",24000,90000
220,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,12-09-2023 08:00,0.77,"",13000,22000
221,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,20-09-2023 08:00,0.88,"",30000,160000
222,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,03-10-2023 08:00,0.9,"",8000,22000
223,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,11-10-2023 08:00,0.8,"",900,8000
224,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,20-10-2023 08:00,4.2,"",1700,35000
225,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,12-06-2024 08:00,1.8,"",22000,90000
226,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,21-06-2024 08:00,2.4,"",3400,30000
227,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,02-07-2024 08:00,0.7,"",3000,13000
228,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,11-07-2024 08:00,0.2,"",22000,90000
229,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,23-07-2024 08:00,0.9,"",14000,50000
230,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,01-08-2024 08:00,0.5,"",7000,35000
231,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,13-08-2024 08:00,0.6,"",3000,13000
232,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,23-08-2024 08:00,1,"",1300,3000
233,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,03-09-2024 08:00,0.5,"",3000,22000
234,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,12-09-2024 08:00,1,"",3300,14000
235,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,23-09-2024 08:00,2,"",8000,24000
236,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,03-10-2024 08:00,0.8,"",7000,22000
237,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,14-10-2024 08:00,0.9,"",5000,11000
238,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,23-10-2024 08:00,1.2,"",8000,17000
239,Arjunwad (Seasonal),CWC,27,Maharashtra,480,Kolhapur,SHIROL,SHIROL,Shirol,Krishna,Krishna,-,-,-,Krishna,16.78194444,74.63222222,04-11-2024 05:00,1.3,"",5000,13000
