SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
14915,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-09-2014 18:00,18.2
14916,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-09-2014 19:00,3.2
14917,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-09-2014 20:00,0.2
14918,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-09-2014 09:00,54.4
14919,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-09-2014 20:00,0.2
14920,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 02:00,2.4
14921,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 03:00,3.2
14922,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 04:00,1.8
14923,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 06:00,0.2
14924,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 20:00,1.2
14925,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 22:00,0.2
14926,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-09-2014 23:00,4
14927,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 00:00,7.4
14928,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 01:00,1
14929,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 04:00,9.6
14930,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 10:00,1.2
14931,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 11:00,0.2
14932,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 18:00,1
14933,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 19:00,0.4
14934,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 20:00,0.8
14935,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 21:00,0.2
14936,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,16-09-2014 23:00,19.8
14937,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,17-09-2014 00:00,0.4
14938,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,17-09-2014 19:00,0.4
14939,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,17-09-2014 22:00,10
14940,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,17-09-2014 23:00,1.4
14941,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,18-09-2014 07:00,0.2
14942,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,18-09-2014 08:00,0.6
14943,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,18-09-2014 22:00,0.2
14944,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,19-09-2014 06:00,0.6
14945,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,20-09-2014 01:00,1.2
14946,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,20-09-2014 02:00,0.4
14947,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,21-09-2014 06:00,0.2
14948,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,23-09-2014 06:00,0.3
14949,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,27-09-2014 14:00,0.2
14950,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,30-09-2014 19:00,9.6
14951,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,06-10-2014 06:00,3.2
14952,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,06-10-2014 09:00,0.2
14953,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,07-10-2014 04:00,0.4
14954,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-10-2014 13:00,0.1
14955,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,20-10-2014 12:00,0.6
14956,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,20-10-2014 14:00,0.8
14957,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,20-10-2014 19:00,0.2
14958,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,20-10-2014 20:00,0.4
14959,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,21-10-2014 11:00,0.6
14960,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,24-10-2014 05:00,9.6
14961,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 00:00,3.2
14962,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 01:00,2.6
14963,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 04:00,3.2
14964,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 05:00,0.2
14965,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 09:00,0.2
14966,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 10:00,0.4
14967,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 11:00,2.6
14968,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 18:00,14.2
14969,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 19:00,0.8
14970,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,25-10-2014 20:00,0.2
14971,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,26-10-2014 00:00,0.2
14972,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,26-10-2014 02:00,1.6
14973,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,26-10-2014 03:00,0.6
14974,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,26-10-2014 04:00,0.2
14975,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,28-10-2014 02:00,1
14976,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,31-10-2014 16:00,19.2
14977,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,03-11-2014 13:00,0.6
14978,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,10-11-2014 06:00,0.4
14979,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-11-2014 13:00,0.4
14980,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-11-2014 14:00,0.6
14981,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-11-2014 18:00,0.2
14982,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 00:00,0.4
14983,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 01:00,1
14984,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 02:00,0.4
14985,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 03:00,0.2
14986,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 14:00,0.2
14987,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 18:00,2.2
14988,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-11-2014 19:00,0.2
14989,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,22-11-2014 01:00,0.1
14990,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,24-11-2014 01:00,0.3
14991,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,03-12-2014 17:00,0.3
14992,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,03-12-2014 22:00,38.4
14993,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,05-12-2014 07:00,1.2
14994,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,07-12-2014 02:00,38.4
14995,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,08-12-2014 19:00,0.3
14996,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 01:00,2.8
14997,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 02:00,3.4
14998,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 03:00,1.2
14999,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 04:00,1
15000,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 12:00,0.2
15001,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 14:00,4.2
15002,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 15:00,13.6
15003,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 17:00,1.2
15004,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 18:00,1.2
15005,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 19:00,0.6
15006,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 20:00,0.2
15007,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,12-12-2014 23:00,0.2
15008,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-12-2014 00:00,0.6
15009,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,13-12-2014 13:00,0.2
15010,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-12-2014 03:00,19.2
15011,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-12-2014 01:00,0.3
15012,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,17-12-2014 11:00,38.4
15013,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,23-12-2014 06:00,0.1
15014,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,27-12-2014 04:00,0.1
15015,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,27-12-2014 12:00,1.2
15016,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,01-01-2015 12:00,9.6
15017,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,08-01-2015 05:00,0.1
15018,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,23-01-2015 21:00,0.6
15019,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,24-01-2015 15:00,9.6
15020,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,01-02-2015 13:00,1.5
15021,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,06-02-2015 05:00,9.6
15022,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,07-02-2015 05:00,0.6
15023,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,08-02-2015 00:00,0.6
15024,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,11-02-2015 02:00,1.2
15025,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-02-2015 10:00,0.1
15026,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,19-02-2015 04:00,19.2
15027,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,23-02-2015 10:00,0.6
15028,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,24-02-2015 14:00,2.4
15029,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,27-02-2015 04:00,2.4
15030,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,02-03-2015 09:00,0.6
15031,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,02-03-2015 15:00,9.6
15032,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,05-03-2015 05:00,2.4
15033,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,06-03-2015 10:00,19.2
15034,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,08-03-2015 15:00,0.6
15035,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,08-03-2015 22:00,0.4
15036,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,09-03-2015 03:00,0.1
15037,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,09-03-2015 14:00,5.2
15038,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,09-03-2015 15:00,7.6
15039,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,09-03-2015 18:00,0.2
15040,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,14-03-2015 07:00,0.6
15041,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,15-03-2015 21:00,0.6
15042,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,17-03-2015 01:00,1.2
15043,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,21-03-2015 22:00,0.1
15044,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,22-03-2015 07:00,2.4
15045,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,22-03-2015 14:00,-51.2
15046,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,27-03-2015 23:00,4
15047,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,28-03-2015 08:00,1.5
15048,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,30-03-2015 11:00,0.6
15049,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,04-06-2015 11:00,1.6
15050,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,04-06-2015 12:00,1.2
15051,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,04-06-2015 13:00,0.4
15052,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,04-06-2015 15:00,38.4
15053,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,06-06-2015 23:00,50.6
15054,T. Ramapuram,CWC,29,Karnataka,528,Bellary,SIRUGUPPA,-,-,Krishna,Krishna,Tungabhadra,-,-,Hagari,15.66111111,76.96555556,07-06-2015 00:00,0.4
